Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1687772890.2773464	-0.810	19.100	56.200	26.700	44.800	-41.939	61.498	-193.749	-193.784	-194.019	-100.998	0.080	0.090
1687772891.267349	-1.350	19.100	56.400	26.700	44.800	-41.939	0.000	-193.749	-193.786	-194.020	-100.993	0.080	0.090
1687772892.2773	-1.350	19.100	56.400	26.700	44.800	-41.939	49.697	-193.748	-193.787	-194.020	-100.988	0.080	0.090
1687772893.2672937	-1.350	19.100	56.900	26.700	44.900	-41.939	0.000	-193.748	-193.786	-194.019	-100.984	0.080	0.090
1687772894.2772665	-1.720	19.100	56.900	26.700	44.900	-41.939	41.167	-193.747	-193.785	-194.020	-100.980	0.080	0.090
1687772895.27724	-1.540	19.100	57.000	26.700	44.800	-41.939	47.067	-193.747	-193.785	-194.020	-100.975	0.080	0.090
1687772896.267213	-0.990	19.100	57.000	26.700	44.800	-41.939	0.000	-193.748	-193.786	-194.019	-100.970	0.080	0.090
1687772897.267186	-1.540	19.100	56.200	26.700	44.800	-41.939	60.271	-193.748	-193.785	-194.019	-100.965	0.080	0.090
1687772898.2671585	-1.540	19.100	56.200	26.700	44.800	-41.939	47.418	-193.750	-193.783	-194.019	-100.961	0.080	0.090
1687772899.2670994	-1.900	19.100	55.600	26.700	44.900	-41.939	69.327	-193.751	-193.781	-194.020	-100.957	0.080	0.090
1687772900.277105	-1.350	19.100	55.600	26.700	44.900	-41.939	59.979	-193.752	-193.780	-194.020	-100.953	0.080	0.090
1687772901.2670486	-1.720	19.100	55.100	26.700	44.900	-41.939	68.918	-193.752	-193.778	-194.020	-100.947	0.080	0.090
1687772902.2770495	-1.540	19.100	55.100	26.700	44.900	-41.939	69.269	-193.752	-193.779	-194.020	-100.941	0.080	0.090
1687772904.266997	-1.540	19.100	54.700	26.700	44.900	-41.939	58.343	-193.752	-193.780	-194.020	-100.937	0.080	0.090
1687772905.2669685	-1.900	19.100	54.700	26.700	44.900	-41.939	67.867	-193.752	-193.780	-194.020	-100.933	0.080	0.090
1687772906.2669418	-1.540	19.100	54.200	26.700	45.000	-41.939	46.016	-193.752	-193.779	-194.019	-100.927	0.080	0.090
1687772907.276915	-1.350	19.100	54.200	26.700	45.000	-41.939	57.584	-193.752	-193.779	-194.020	-100.923	0.080	0.090
1687772908.2768848	-0.990	19.100	54.300	26.700	45.000	-41.939	0.000	-193.752	-193.781	-194.020	-100.919	0.080	0.090
1687772909.266861	-1.350	19.100	54.300	26.700	45.000	-41.939	44.964	-193.753	-193.781	-194.020	-100.913	0.080	0.090
1687772910.276834	-1.350	19.100	54.800	26.700	45.000	-41.939	43.328	-193.753	-193.779	-194.020	-100.910	0.080	0.090
1687772911.2768066	-0.990	19.100	54.800	26.700	45.000	-41.939	0.000	-193.752	-193.779	-194.020	-100.904	0.080	0.090
1687772912.2667801	-1.350	19.100	55.300	26.700	45.000	-41.939	55.364	-193.751	-193.779	-194.020	-100.899	0.080	0.090
1687772913.2767527	-1.540	19.100	55.300	26.700	45.000	-41.939	43.211	-193.750	-193.778	-194.020	-100.894	0.080	0.090
1687772914.2667263	-1.350	19.100	55.600	26.700	44.900	-41.939	65.763	-193.749	-193.778	-194.020	-100.889	0.080	0.090
1687772915.2766984	-0.990	19.100	55.600	26.700	44.900	-41.939	52.910	-193.749	-193.775	-194.020	-100.884	0.080	0.090
1687772916.2666717	-1.720	19.100	55.600	26.700	45.000	-41.939	70.496	-193.748	-193.773	-194.019	-100.879	0.080	0.090
1687772917.2766435	-1.170	19.100	55.600	26.700	45.000	-41.939	62.491	-193.748	-193.773	-194.019	-100.875	0.080	0.090
1687772918.266583	-1.350	19.100	55.800	26.700	44.900	-41.939	68.334	-193.747	-193.774	-194.019	-100.869	0.080	0.090
1687772919.2665887	-1.720	19.100	55.800	26.700	44.900	-41.939	69.210	-193.746	-193.776	-194.019	-100.864	0.080	0.090
1687772920.266563	-1.540	19.100	55.500	26.700	45.000	-41.939	60.330	-193.745	-193.777	-194.020	-100.859	0.080	0.090
1687772921.2665074	-1.720	19.100	55.500	26.700	45.000	-41.939	69.327	-193.743	-193.778	-194.020	-100.854	0.080	0.090
1687772922.2765076	-1.350	19.100	55.500	26.700	45.000	-41.939	49.288	-193.743	-193.778	-194.019	-100.849	0.080	0.090
1687772923.2664533	-1.540	19.100	55.500	26.700	45.000	-41.939	62.667	-193.743	-193.777	-194.019	-100.844	0.080	0.090
1687772924.2764533	-1.170	19.100	55.000	26.700	45.000	-41.939	41.167	-193.744	-193.777	-194.019	-100.840	0.080	0.090
1687772925.2764277	-1.540	19.100	55.000	26.700	45.000	-41.939	52.267	-193.745	-193.777	-194.018	-100.835	0.080	0.090
1687772926.2663999	-1.350	19.100	54.200	26.700	45.000	-41.939	0.000	-193.745	-193.775	-194.019	-100.829	0.080	0.090
1687772927.2663734	-1.540	19.100	54.200	26.700	45.000	-41.939	42.393	-193.747	-193.776	-194.019	-100.826	0.080	0.090
1687772928.266346	-1.170	19.100	54.000	26.700	45.000	-41.939	45.957	-193.747	-193.777	-194.019	-100.820	0.080	0.090
1687772929.26632	-1.170	19.100	54.000	26.700	45.000	-41.939	0.000	-193.747	-193.776	-194.019	-100.816	0.080	0.090
1687772930.2662919	-1.540	19.100	54.000	26.700	45.000	-41.939	59.512	-193.747	-193.776	-194.019	-100.811	0.080	0.090
1687772931.2762654	-1.350	19.100	54.000	26.700	45.000	-41.939	47.067	-193.748	-193.777	-194.019	-100.806	0.080	0.090
1687772932.2762368	-1.170	19.100	54.400	26.700	45.000	-41.939	69.853	-193.748	-193.780	-194.019	-100.801	0.080	0.090
1687772933.2662108	-1.540	19.100	54.400	26.700	45.000	-41.939	60.622	-193.749	-193.781	-194.019	-100.797	0.080	0.090
1687772934.2761831	-0.620	19.100	55.000	26.700	45.000	-41.939	68.509	-193.748	-193.781	-194.020	-100.791	0.080	0.090
1687772935.2661586	-1.170	19.100	55.000	26.700	45.000	-41.939	69.502	-193.748	-193.782	-194.020	-100.786	0.080	0.090
1687772936.26613	-1.170	19.100	55.000	26.700	45.000	-41.939	58.343	-193.747	-193.782	-194.019	-100.782	0.080	0.090
1687772937.2761016	-1.350	19.100	55.000	26.700	45.000	-41.939	67.983	-193.747	-193.780	-194.019	-100.778	0.080	0.090
1687772938.2660632	-1.350	19.100	54.800	26.700	45.000	-41.939	45.841	-193.748	-193.780	-194.019	-100.773	0.080	0.090
1687772939.2660162	-1.900	19.100	54.800	26.700	45.000	-41.939	57.934	-193.749	-193.780	-194.019	-100.768	0.080	0.090
1687772940.266021	-1.720	19.100	54.300	26.700	45.000	-41.939	0.000	-193.750	-193.779	-194.019	-100.764	0.080	0.090
1687772941.265995	-0.990	19.100	54.300	26.700	45.000	-41.939	46.775	-193.751	-193.779	-194.020	-100.760	0.080	0.090
1687772942.275967	-1.350	19.100	54.100	26.700	45.000	-41.939	41.400	-193.753	-193.781	-194.020	-100.753	0.080	0.090
1687772943.2659414	-1.540	19.100	54.100	26.700	45.000	-41.939	0.000	-193.754	-193.783	-194.020	-100.749	0.080	0.090
1687772944.265914	-1.170	19.100	54.800	26.700	45.000	-41.939	50.923	-193.753	-193.782	-194.020	-100.745	0.080	0.090
1687772945.2658858	-1.170	19.100	54.800	26.700	45.000	-41.939	40.874	-193.754	-193.780	-194.020	-100.736	0.080	0.090
1687772946.2658594	-1.350	19.100	55.300	26.700	44.900	-41.939	61.440	-193.754	-193.780	-194.020	-100.736	0.080	0.090
1687772947.265832	-1.900	19.100	55.300	26.700	44.900	-41.939	47.476	-193.755	-193.776	-194.020	-100.731	0.080	0.090
1687772948.2858043	-1.170	19.100	55.200	26.700	44.900	-41.939	68.684	-193.757	-193.777	-194.020	-100.722	0.080	0.090
1687772949.285751	-1.350	19.100	55.200	26.700	44.900	-41.939	56.474	-193.758	-193.781	-194.019	-100.716	0.080	0.090
1687772950.28575	-0.990	19.100	55.300	26.700	44.900	-41.939	70.379	-193.758	-193.782	-194.020	-100.712	0.080	0.090
1687772951.2857225	-1.350	19.100	55.300	26.700	44.900	-41.939	65.121	-193.759	-193.784	-194.020	-100.708	0.080	0.090
1687772952.285697	-2.090	19.100	55.400	26.700	44.900	-41.939	66.873	-193.759	-193.784	-194.020	-100.703	0.080	0.090
1687772953.2856684	-1.900	19.100	55.400	26.700	44.900	-41.939	69.736	-193.760	-193.783	-194.019	-100.698	0.080	0.090
1687772954.2856407	-1.170	19.100	55.800	26.700	44.900	-41.939	59.161	-193.760	-193.784	-194.018	-100.693	0.080	0.090
1687772955.2956133	-1.900	19.100	55.800	26.700	44.900	-41.939	68.743	-193.761	-193.784	-194.019	-100.688	0.080	0.090
1687772956.2855873	-1.720	19.100	56.100	26.700	44.800	-41.939	48.236	-193.761	-193.785	-194.019	-100.684	0.080	0.090
1687772957.29556	-1.720	19.100	56.100	26.700	44.800	-41.939	61.557	-193.762	-193.785	-194.019	-100.679	0.080	0.090
1687772958.2855034	-1.540	19.100	56.300	26.700	44.800	-41.939	0.000	-193.763	-193.785	-194.019	-100.674	0.080	0.090
1687772959.2854843	-1.170	19.100	56.300	26.700	44.800	-41.939	50.690	-193.763	-193.786	-194.019	-100.670	0.080	0.090
1687772960.2854798	-1.170	19.100	56.400	26.700	44.900	-41.939	0.000	-193.764	-193.785	-194.019	-100.666	0.080	0.090
1687772961.2954514	-1.170	19.100	56.400	26.700	44.900	-41.939	42.218	-193.764	-193.785	-194.019	-100.660	0.080	0.090
1687772962.285426	-1.540	19.100	56.000	26.700	44.800	-41.939	46.016	-193.766	-193.784	-194.019	-100.656	0.080	0.090
1687772963.285398	-1.170	19.100	56.000	26.700	44.800	-41.939	0.000	-193.766	-193.783	-194.018	-100.652	0.080	0.090
1687772964.2853422	-1.720	19.100	55.900	26.700	44.800	-41.939	56.591	-193.766	-193.783	-194.019	-100.646	0.080	0.090
1687772965.2953427	-1.350	19.100	55.900	26.700	44.800	-41.939	44.146	-193.767	-193.784	-194.020	-100.641	0.080	0.090
1687772966.2853172	-1.540	19.100	56.700	26.700	44.800	-41.939	65.822	-193.768	-193.783	-194.020	-100.637	0.080	0.090
1687772967.285261	-0.990	19.100	56.700	26.700	44.800	-41.939	52.267	-193.768	-193.781	-194.020	-100.633	0.080	0.090
1687772968.2852626	-1.350	19.100	57.400	26.700	44.800	-41.939	70.204	-193.768	-193.779	-194.021	-100.628	0.080	0.090
1687772969.285236	-1.900	19.100	57.400	26.700	44.800	-41.939	60.447	-193.768	-193.779	-194.020	-100.622	0.080	0.090
1687772970.285208	-1.350	19.100	57.200	26.700	44.800	-41.939	69.561	-193.769	-193.780	-194.020	-100.618	0.080	0.090
1687772971.2851827	-1.350	19.100	57.200	26.700	44.800	-41.939	67.165	-193.768	-193.782	-194.020	-100.613	0.080	0.090
1687772972.2951539	-1.350	19.100	57.100	26.700	44.800	-41.939	65.179	-193.767	-193.781	-194.020	-100.609	0.080	0.090
1687772973.2851262	-1.170	19.100	57.100	26.700	44.800	-41.939	69.853	-193.766	-193.780	-194.020	-100.603	0.080	0.090
1687772974.2850986	-1.720	19.100	57.000	26.700	44.800	-41.939	58.168	-193.767	-193.779	-194.020	-100.598	0.080	0.090
1687772975.2950735	-1.720	19.100	57.000	26.700	44.800	-41.939	69.093	-193.768	-193.780	-194.019	-100.594	0.080	0.090
1687772976.2950459	-1.540	19.100	56.900	26.700	44.800	-41.939	51.216	-193.768	-193.780	-194.020	-100.589	0.080	0.090
1687772977.2850182	-1.350	19.100	56.900	26.700	44.800	-41.939	65.705	-193.769	-193.780	-194.020	-100.584	0.080	0.090
1687772978.2849913	-1.350	19.100	57.300	26.700	44.800	-41.939	46.191	-193.768	-193.779	-194.020	-100.580	0.080	0.080
1687772979.2849646	-1.350	19.100	57.300	26.700	44.800	-41.939	61.265	-193.767	-193.779	-194.020	-100.576	0.080	0.090
1687772980.294937	-1.350	19.100	56.800	26.700	44.800	-41.939	41.809	-193.767	-193.778	-194.020	-100.571	0.080	0.090
1687772981.2849107	-0.990	19.100	56.800	26.700	44.800	-41.939	55.597	-193.767	-193.780	-194.020	-100.565	0.080	0.090
1687772982.2848835	-0.810	19.100	56.200	26.700	44.800	-41.939	0.000	-193.767	-193.780	-194.020	-100.560	0.080	0.090
1687772983.2848558	-1.720	19.100	56.200	26.700	44.800	-41.939	50.106	-193.768	-193.780	-194.020	-100.556	0.080	0.090
1687772984.2948291	-1.540	19.100	55.800	26.700	44.800	-41.939	0.000	-193.768	-193.781	-194.021	-100.552	0.080	0.090
1687772985.2848015	-1.350	19.100	55.800	26.700	44.800	-41.939	46.600	-193.768	-193.779	-194.021	-100.547	0.080	0.090
1687772986.2947762	-1.350	19.100	56.300	26.700	44.700	-41.939	0.000	-193.767	-193.777	-194.020	-100.543	0.080	0.090
1687772987.2847476	-1.170	19.100	56.300	26.700	44.700	-41.939	42.802	-193.766	-193.775	-194.021	-100.538	0.080	0.090
1687772988.2847211	-1.720	19.100	56.800	26.700	44.800	-41.939	43.270	-193.765	-193.775	-194.021	-100.532	0.080	0.090
1687772989.2846937	-0.990	19.100	56.800	26.700	44.800	-41.939	0.000	-193.766	-193.775	-194.021	-100.527	0.080	0.090
1687772990.2846656	-1.350	19.100	57.100	26.700	44.700	-41.939	47.652	-193.768	-193.776	-194.021	-100.523	0.080	0.090
1687772991.2846384	-1.900	19.100	57.100	26.700	44.700	-41.939	0.000	-193.769	-193.777	-194.020	-100.518	0.080	0.090
1687772992.2846127	-1.720	19.100	57.600	26.700	44.800	-41.939	55.305	-193.770	-193.778	-194.020	-100.514	0.080	0.090
1687772993.2845843	-0.990	19.100	57.600	26.700	44.800	-41.939	41.809	-193.769	-193.779	-194.019	-100.509	0.080	0.090
1687772994.284558	-0.990	19.100	57.900	26.700	44.800	-41.939	62.725	-193.769	-193.780	-194.020	-100.505	0.080	0.090
1687772995.2845314	-0.260	19.100	57.900	26.700	44.800	-41.939	47.885	-193.768	-193.779	-194.021	-100.500	0.080	0.090
1687772996.2845042	-1.170	19.100	57.500	26.700	44.800	-41.939	68.276	-193.767	-193.779	-194.021	-100.494	0.080	0.090
1687772997.2844598	-1.540	19.100	57.500	26.700	44.800	-41.939	55.130	-193.769	-193.780	-194.021	-100.490	0.080	0.090
1687772998.2844484	-0.810	19.100	56.700	26.700	44.800	-41.939	70.496	-193.768	-193.779	-194.021	-100.485	0.080	0.090
1687772999.2844212	-1.540	19.100	56.700	26.700	44.800	-41.939	61.732	-193.770	-193.779	-194.020	-100.481	0.080	0.090
1687773000.2843685	-1.350	19.100	55.500	26.700	44.800	-41.939	69.327	-193.769	-193.778	-194.021	-100.476	0.080	0.090
1687773001.2843702	-1.170	19.100	55.500	26.700	44.800	-41.939	67.691	-193.769	-193.778	-194.021	-100.472	0.080	0.090
1687773002.2843409	-1.350	19.100	55.100	26.700	44.800	-41.939	63.835	-193.768	-193.777	-194.021	-100.467	0.080	0.090
1687773003.2943134	-1.170	19.100	55.100	26.700	44.800	-41.939	69.911	-193.768	-193.778	-194.021	-100.462	0.080	0.090
1687773004.2842872	-1.540	19.100	55.800	26.700	44.800	-41.939	55.305	-193.766	-193.780	-194.020	-100.458	0.080	0.090
1687773005.2942595	-1.540	19.100	55.800	26.700	44.800	-41.939	67.516	-193.766	-193.779	-194.021	-100.453	0.080	0.090
1687773006.284231	-1.720	19.100	56.200	26.700	44.900	-41.939	45.841	-193.765	-193.777	-194.021	-100.448	0.080	0.090
1687773007.2841728	-1.900	19.100	56.200	26.700	44.900	-41.939	58.986	-193.764	-193.774	-194.021	-100.445	0.080	0.090
1687773008.2941422	-1.540	19.100	56.000	26.700	44.800	-41.939	0.000	-193.763	-193.773	-194.021	-100.440	0.080	0.090
1687773009.2841165	-1.540	19.100	56.000	26.700	44.800	-41.939	47.067	-193.761	-193.773	-194.021	-100.436	0.080	0.090
1687773010.2940884	-1.350	19.100	55.800	26.700	44.900	-41.939	41.459	-193.760	-193.773	-194.021	-100.432	0.080	0.090
1687773011.284064	-1.350	19.100	55.800	26.700	44.900	-41.939	0.000	-193.760	-193.773	-194.021	-100.427	0.080	0.090
1687773012.2840335	-0.990	19.100	55.900	26.700	44.900	-41.939	52.150	-193.759	-193.774	-194.021	-100.424	0.080	0.090
1687773013.2840106	-1.540	19.100	55.900	26.700	44.900	-41.939	41.868	-193.757	-193.776	-194.021	-100.418	0.080	0.090
1687773014.293979	-1.170	19.100	55.400	26.700	44.900	-41.939	65.354	-193.757	-193.777	-194.021	-100.414	0.080	0.090
1687773015.293953	-1.540	19.100	55.400	26.700	44.900	-41.939	53.728	-193.756	-193.777	-194.020	-100.409	0.080	0.090
1687773017.2939014	-1.540	19.100	54.600	26.700	44.900	-41.939	70.437	-193.755	-193.776	-194.021	-100.405	0.080	0.090
1687773018.2838728	-1.350	19.100	54.600	26.700	44.900	-41.939	65.822	-193.754	-193.774	-194.020	-100.400	0.080	0.090
1687773019.293843	-1.350	19.100	53.700	26.700	45.000	-41.939	64.420	-193.753	-193.775	-194.021	-100.396	0.080	0.090
1687773020.2838204	-1.540	19.100	53.700	26.700	45.000	-41.939	69.970	-193.752	-193.776	-194.020	-100.392	0.080	0.090
1687773021.2838266	-1.170	19.100	53.000	26.700	44.900	-41.939	52.092	-193.752	-193.780	-194.021	-100.389	0.080	0.090
1687773022.2937984	-1.170	19.100	53.000	26.700	44.900	-41.939	64.069	-193.751	-193.781	-194.021	-100.383	0.080	0.090
1687773023.2837727	-1.170	19.100	52.700	26.700	44.900	-41.939	41.459	-193.751	-193.781	-194.021	-100.379	0.080	0.090
1687773024.2937455	-1.170	19.100	52.700	26.700	44.900	-41.939	51.391	-193.751	-193.778	-194.021	-100.374	0.080	0.090
1687773025.2837183	-1.720	19.100	52.600	26.700	44.900	-41.939	0.000	-193.751	-193.776	-194.021	-100.370	0.080	0.090
1687773026.2836623	-1.720	19.100	52.600	26.700	44.900	-41.939	41.459	-193.751	-193.776	-194.021	-100.365	0.080	0.090
1687773027.2836637	-1.350	19.100	53.200	26.700	44.900	-41.939	47.476	-193.751	-193.776	-194.020	-100.362	0.080	0.090
1687773028.28361	-0.620	19.100	53.200	26.700	44.900	-41.939	0.000	-193.751	-193.775	-194.020	-100.358	0.080	0.090
1687773029.2836094	-1.350	19.100	54.000	26.700	44.900	-41.939	58.986	-193.750	-193.775	-194.020	-100.353	0.080	0.090
1687773030.2835827	-1.170	19.100	54.000	26.700	44.900	-41.939	45.548	-193.750	-193.773	-194.021	-100.349	0.080	0.090
1687773031.2935548	-1.540	19.100	54.500	26.700	44.900	-41.939	67.867	-193.749	-193.773	-194.021	-100.345	0.080	0.090
1687773032.2935283	-1.350	19.100	54.500	26.700	44.900	-41.939	55.656	-193.748	-193.775	-194.020	-100.341	0.080	0.090
1687773033.2835016	-1.170	19.100	55.200	26.700	44.900	-41.939	70.496	-193.748	-193.777	-194.021	-100.337	0.080	0.090
1687773034.283442	-1.540	19.100	55.200	26.700	44.900	-41.939	64.770	-193.749	-193.778	-194.020	-100.333	0.080	0.090
1687773035.2834475	-1.170	19.100	55.300	26.700	44.900	-41.939	66.990	-193.748	-193.781	-194.021	-100.329	0.080	0.090
1687773036.2834194	-1.540	19.100	55.300	26.700	44.900	-41.939	69.736	-193.748	-193.782	-194.021	-100.325	0.080	0.090
1687773037.2833927	-1.900	19.100	56.100	26.700	44.900	-41.939	58.577	-193.747	-193.780	-194.021	-100.322	0.080	0.090
1687773038.2833667	-1.720	19.100	56.100	26.700	44.900	-41.939	68.626	-193.747	-193.777	-194.021	-100.318	0.080	0.090
1687773039.283339	-1.350	19.100	56.700	26.700	44.900	-41.939	48.528	-193.747	-193.775	-194.021	-100.313	0.080	0.090
1687773040.2833116	-1.350	19.100	56.700	26.700	44.900	-41.939	62.258	-193.746	-193.776	-194.021	-100.309	0.080	0.090
1687773041.2832844	-1.350	19.100	56.500	26.700	44.900	-41.939	41.283	-193.746	-193.778	-194.021	-100.305	0.080	0.090
1687773042.2832577	-1.170	19.100	56.500	26.700	44.900	-41.939	53.436	-193.745	-193.778	-194.020	-100.301	0.080	0.090
1687773043.2832303	-1.540	19.100	56.100	26.700	44.900	-41.939	0.000	-193.744	-193.777	-194.021	-100.297	0.080	0.090
1687773044.283204	-1.540	19.100	56.100	26.700	44.900	-41.939	44.614	-193.744	-193.775	-194.020	-100.293	0.080	0.090
1687773045.2831776	-1.350	19.100	55.600	26.700	44.800	-41.939	42.335	-193.745	-193.774	-194.020	-100.290	0.080	0.090
1687773046.2831507	-1.720	19.100	55.600	26.700	44.800	-41.939	0.000	-193.744	-193.773	-194.020	-100.285	0.080	0.090
1687773047.2931216	-1.540	19.100	55.500	26.700	44.800	-41.939	50.865	-193.744	-193.777	-194.020	-100.282	0.080	0.090
1687773048.2830958	-1.170	19.100	55.500	26.700	44.800	-41.939	0.000	-193.744	-193.779	-194.021	-100.277	0.080	0.090
1687773049.293069	-1.720	19.100	55.800	26.700	44.800	-41.939	59.395	-193.744	-193.779	-194.020	-100.273	0.080	0.090
1687773050.2830422	-1.900	19.100	55.800	26.700	44.800	-41.939	44.964	-193.743	-193.781	-194.020	-100.268	0.080	0.090
1687773051.2830143	-1.350	19.100	55.700	26.700	44.800	-41.939	66.055	-193.743	-193.782	-194.021	-100.264	0.080	0.090
1687773052.2929864	-1.350	19.100	55.700	26.700	44.800	-41.939	51.741	-193.744	-193.781	-194.021	-100.260	0.080	0.090
1687773053.2829616	-1.350	19.100	55.600	26.700	44.800	-41.939	70.087	-193.745	-193.779	-194.020	-100.256	0.080	0.090
1687773054.2929342	-0.440	19.100	55.600	26.700	44.800	-41.939	59.337	-193.748	-193.776	-194.021	-100.251	0.080	0.090
1687773055.282905	-1.170	19.100	55.200	26.700	44.800	-41.939	70.262	-193.748	-193.774	-194.021	-100.247	0.080	0.090
1687773056.2828784	-1.350	19.100	55.200	26.700	44.800	-41.939	65.471	-193.748	-193.777	-194.020	-100.238	0.080	0.090
1687773057.2828526	-1.540	19.100	54.700	26.700	44.800	-41.939	66.932	-193.748	-193.777	-194.020	-100.238	0.080	0.090
1687773058.2828248	-1.350	19.100	54.700	26.700	44.800	-41.939	69.444	-193.749	-193.776	-194.020	-100.229	0.080	0.090
1687773059.288132	-1.350	19.100	54.300	26.700	44.900	-41.939	60.388	-193.749	-193.775	-194.020	-100.225	0.080	0.090
1687773060.2925115	-1.350	19.100	54.300	26.700	44.900	-41.939	69.795	-193.748	-193.774	-194.021	-100.221	0.080	0.090
1687773061.292489	-1.350	19.100	54.900	26.700	44.800	-41.939	51.449	-193.749	-193.774	-194.020	-100.216	0.080	0.090
1687773062.28249	-1.720	19.100	54.900	26.700	44.800	-41.939	64.828	-193.748	-193.775	-194.021	-100.212	0.080	0.090
1687773063.2824316	-1.540	19.100	54.800	26.700	44.800	-41.939	42.802	-193.748	-193.777	-194.020	-100.208	0.080	0.090
1687773064.2824366	-1.720	19.100	54.800	26.700	44.800	-41.939	55.656	-193.746	-193.777	-194.019	-100.204	0.080	0.090
1687773065.2824087	-1.540	19.100	55.100	26.700	44.800	-41.939	0.000	-193.745	-193.777	-194.021	-100.198	0.080	0.090
1687773066.2823827	-1.900	19.100	55.100	26.700	44.800	-41.939	45.023	-193.744	-193.775	-194.021	-100.195	0.080	0.090
1687773067.2923543	-1.540	19.100	55.500	26.700	44.800	-41.939	42.218	-193.744	-193.775	-194.020	-100.191	0.080	0.090
1687773068.2823274	-1.540	19.100	55.500	26.700	44.800	-41.939	0.000	-193.744	-193.775	-194.021	-100.187	0.080	0.090
1687773069.2823	-0.990	19.100	56.400	26.700	44.800	-41.939	51.683	-193.744	-193.773	-194.020	-100.182	0.080	0.090
1687773070.2922738	-1.540	19.100	56.400	26.700	44.800	-41.939	41.225	-193.744	-193.771	-194.020	-100.178	0.080	0.090
1687773071.2922463	-1.540	19.100	56.500	26.700	44.800	-41.939	61.323	-193.744	-193.772	-194.021	-100.173	0.080	0.090
1687773072.282195	-1.540	19.100	56.500	26.700	44.800	-41.939	47.243	-193.744	-193.773	-194.020	-100.170	0.080	0.090
1687773073.282168	-2.090	19.100	57.100	26.700	44.900	-41.939	68.042	-193.744	-193.774	-194.020	-100.164	0.080	0.090
1687773074.282166	-1.540	19.100	57.100	26.700	44.900	-41.939	54.838	-193.745	-193.776	-194.021	-100.160	0.080	0.090
1687773075.2821388	-1.540	19.100	57.100	26.700	44.800	-41.939	70.437	-193.745	-193.777	-194.021	-100.155	0.080	0.090
1687773076.282078	-1.540	19.100	57.100	26.700	44.800	-41.939	63.017	-193.744	-193.778	-194.020	-100.152	0.080	0.090
1687773077.2820837	-1.350	19.100	57.300	26.700	44.800	-41.939	68.509	-193.746	-193.779	-194.021	-100.147	0.080	0.090
1687773078.282057	-1.540	19.100	57.300	26.700	44.800	-41.939	68.977	-193.746	-193.780	-194.020	-100.143	0.080	0.090
1687773079.28203	-1.170	19.100	57.600	26.700	44.800	-41.939	59.862	-193.745	-193.781	-194.020	-100.139	0.080	0.090
1687773080.2820027	-1.350	19.100	57.600	26.700	44.800	-41.939	69.093	-193.745	-193.782	-194.020	-100.135	0.080	0.090
1687773081.2819755	-0.440	19.100	57.500	26.700	44.800	-41.939	48.236	-193.745	-193.782	-194.021	-100.130	0.080	0.090
1687773082.2819493	-1.540	19.100	57.500	26.700	44.800	-41.939	61.323	-193.744	-193.782	-194.020	-100.126	0.080	0.090
1687773083.281922	-1.350	19.100	56.900	26.700	44.800	-41.939	0.000	-193.745	-193.783	-194.021	-100.122	0.080	0.090
1687773084.2818956	-0.990	19.100	56.900	26.700	44.800	-41.939	49.813	-193.745	-193.783	-194.021	-100.117	0.080	0.090
1687773085.2818675	-1.170	19.100	56.800	26.700	44.800	-41.939	0.000	-193.745	-193.783	-194.020	-100.113	0.080	0.090
1687773086.2818413	-1.720	19.100	56.800	26.700	44.800	-41.939	40.874	-193.744	-193.782	-194.019	-100.108	0.080	0.090
1687773087.2918124	-1.540	19.100	56.900	26.700	44.800	-41.939	48.470	-193.743	-193.780	-194.019	-100.104	0.080	0.090
1687773088.2817864	-1.350	19.100	56.900	26.700	44.800	-41.939	0.000	-193.743	-193.778	-194.020	-100.099	0.080	0.090
1687773089.2817593	-1.540	19.200	56.700	26.700	44.800	-41.939	61.265	-193.744	-193.777	-194.020	-100.098	0.080	0.090
1687773090.2817326	-1.900	19.200	56.700	26.700	44.800	-41.939	48.703	-193.745	-193.777	-194.020	-100.093	0.080	0.090
1687773091.2917054	-1.720	19.200	56.800	26.700	44.800	-41.939	70.145	-193.747	-193.777	-194.020	-100.088	0.080	0.090
1687773092.281649	-1.350	19.200	56.800	26.700	44.800	-41.939	60.271	-193.748	-193.777	-194.021	-100.085	0.080	0.090
1687773093.281614	-1.540	19.200	56.600	26.700	44.800	-41.939	69.035	-193.749	-193.775	-194.020	-100.080	0.080	0.090
1687773094.2916167	-1.720	19.200	56.600	26.700	44.800	-41.939	68.743	-193.749	-193.775	-194.020	-100.076	0.080	0.090
1687773095.2815764	-1.350	19.200	57.300	26.700	44.800	-41.939	62.141	-193.749	-193.776	-194.020	-100.071	0.080	0.090
1687773096.2815375	-1.170	19.200	57.300	26.700	44.800	-41.939	69.911	-193.749	-193.776	-194.020	-100.068	0.080	0.090
1687773097.281543	-1.540	19.200	57.400	26.700	44.800	-41.939	51.040	-193.749	-193.779	-194.020	-100.062	0.080	0.090
1687773098.2914855	-1.540	19.200	57.400	26.700	44.800	-41.939	64.712	-193.749	-193.779	-194.019	-100.058	0.080	0.090
1687773099.281489	-1.540	19.200	56.700	26.700	44.800	-41.939	43.387	-193.750	-193.779	-194.019	-100.053	0.080	0.090
