LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1687194448.3456535	601.86	698.01	5.1	5.35	0.0	0.0	0.71	-10.12	1299.87	19:07:28.33
1687194449.3505156	601.86	698.0	5.37	4.54	0.0	0.0	0.13	-8.28	1299.8600000000001	19:07:29.33
1687194452.252584	601.86	698.0	5.24	4.68	0.0	0.0	0.42	-8.59	1299.8600000000001	19:07:32.23
1687194453.25766	601.86	698.0	5.37	4.68	0.0	0.0	0.13	-8.59	1299.8600000000001	19:07:33.23
1687194455.3419642	601.86	697.99	5.24	4.41	0.0	0.0	0.42	-7.98	1299.85	19:07:35.32
1687194456.3535998	601.85	698.0	4.7	4.54	0.0	0.0	1.59	-8.28	1299.85	19:07:36.34
1687194457.3573546	601.84	698.0	4.17	4.54	0.0	0.0	2.76	-8.28	1299.8400000000001	19:07:37.34
1687194459.256767	601.86	697.99	5.1	4.28	0.0	0.0	0.71	-7.67	1299.85	19:07:39.24
1687194460.261606	601.86	697.99	5.37	4.28	0.0	0.0	0.13	-7.67	1299.85	19:07:40.24
1687194461.2660782	601.84	698.0	4.43	4.68	0.0	0.0	2.17	-8.59	1299.8400000000001	19:07:41.25
1687194463.1741347	601.86	698.01	5.1	5.35	0.0	0.0	0.71	-10.12	1299.87	19:07:43.15
1687194464.1866322	601.86	697.99	5.1	4.41	0.0	0.0	0.71	-7.98	1299.85	19:07:44.17
1687194465.1906686	601.86	698.0	5.64	4.68	0.0	0.0	-0.46	-8.59	1299.8600000000001	19:07:45.17
1687194467.1092513	601.86	698.0	5.24	4.81	0.0	0.0	0.42	-8.9	1299.8600000000001	19:07:47.10
1687194468.1141825	601.84	697.99	4.43	4.01	0.0	0.0	2.17	-7.06	1299.83	19:07:48.10
1687194469.1193545	601.86	697.99	5.1	4.14	0.0	0.0	0.71	-7.36	1299.85	19:07:49.10
1687194471.0248847	601.85	698.0	4.83	4.68	0.0	0.0	1.3	-8.59	1299.85	19:07:51.00
1687194472.0296354	601.85	698.0	4.97	4.81	0.0	0.0	1.0	-8.9	1299.85	19:07:52.00
1687194473.0410895	601.84	698.0	4.43	4.81	0.0	0.0	2.17	-8.9	1299.8400000000001	19:07:53.03
1687194474.9612617	601.84	698.01	4.17	4.95	0.0	0.0	2.76	-9.2	1299.85	19:07:54.95
1687194475.9663398	601.85	697.99	4.83	4.01	0.0	0.0	1.3	-7.06	1299.8400000000001	19:07:55.95
1687194476.9702778	601.84	698.02	4.03	5.48	0.0	0.0	3.05	-10.43	1299.8600000000001	19:07:56.95
1687194478.8744884	601.86	697.99	5.24	4.28	0.0	0.0	0.42	-7.67	1299.85	19:07:58.85
1687194479.878681	601.84	698.0	4.3	4.54	0.0	0.0	2.46	-8.28	1299.8400000000001	19:07:59.86
1687194480.883441	601.85	697.99	4.57	4.41	0.0	0.0	1.88	-7.98	1299.8400000000001	19:08:00.86
1687194483.7973714	601.86	698.01	5.1	4.95	0.0	0.0	0.71	-9.2	1299.87	19:08:03.78
1687194488.9042017	601.85	698.01	4.83	5.35	0.0	0.0	1.3	-10.12	1299.8600000000001	19:08:08.89
1687194491.811733	601.84	698.0	4.03	4.68	0.0	0.0	3.05	-8.59	1299.8400000000001	19:08:11.79
1687194496.7402961	601.85	697.99	4.57	4.28	0.0	0.0	1.88	-7.67	1299.8400000000001	19:08:16.72
1687194498.658717	601.85	698.0	4.83	4.54	0.0	0.0	1.3	-8.28	1299.85	19:08:18.65
1687194499.6638098	601.86	698.0	5.1	4.54	0.0	0.0	0.71	-8.28	1299.8600000000001	19:08:19.65
1687194500.6686504	601.85	697.99	4.7	4.41	0.0	0.0	1.59	-7.98	1299.8400000000001	19:08:20.65
1687194503.5895994	601.86	698.0	5.5	4.68	0.0	0.0	-0.16	-8.59	1299.8600000000001	19:08:23.57
1687194504.5940874	601.85	698.0	4.7	4.54	0.0	0.0	1.59	-8.28	1299.85	19:08:24.58
1687194506.5120845	601.85	698.0	4.97	4.54	0.0	0.0	1.0	-8.28	1299.85	19:08:26.50
1687194508.5201523	601.84	698.0	4.43	4.81	0.0	0.0	2.17	-8.9	1299.8400000000001	19:08:28.50
1687194510.42831	601.85	698.02	4.83	5.48	0.0	0.0	1.3	-10.43	1299.87	19:08:30.40
1687194512.444839	601.86	698.01	5.1	4.95	0.0	0.0	0.71	-9.2	1299.87	19:08:32.43
1687194515.3545563	601.84	697.99	4.17	4.28	0.0	0.0	2.76	-7.67	1299.83	19:08:35.33
1687194516.3584902	601.85	698.01	4.83	4.95	0.0	0.0	1.3	-9.2	1299.8600000000001	19:08:36.33
1687194518.4409206	601.86	698.0	5.24	4.81	0.0	0.0	0.42	-8.9	1299.8600000000001	19:08:38.42
1687194519.4532437	601.85	698.0	4.83	4.81	0.0	0.0	1.3	-8.9	1299.85	19:08:39.44
1687194520.4583156	601.85	698.0	4.7	4.81	0.0	0.0	1.59	-8.9	1299.85	19:08:40.44
1687194522.387064	601.85	697.99	4.83	4.28	0.0	0.0	1.3	-7.67	1299.8400000000001	19:08:42.36
1687194523.399073	601.84	697.99	4.3	4.28	0.0	0.0	2.46	-7.67	1299.83	19:08:43.39
1687194527.3120086	601.86	697.99	5.24	4.41	0.0	0.0	0.42	-7.98	1299.85	19:08:47.29
1687194528.316648	601.85	698.01	4.83	5.35	0.0	0.0	1.3	-10.12	1299.8600000000001	19:08:48.29
1687194531.2422605	601.86	697.99	5.24	4.41	0.0	0.0	0.42	-7.98	1299.85	19:08:51.22
1687194532.2536776	601.85	698.0	4.83	4.68	0.0	0.0	1.3	-8.59	1299.85	19:08:52.24
1687194534.1752388	601.86	698.02	5.64	5.48	0.0	0.0	-0.46	-10.43	1299.88	19:08:54.16
1687194536.1841173	601.84	698.01	4.43	5.21	0.0	0.0	2.17	-9.82	1299.85	19:08:56.16
1687194538.0906153	601.84	697.99	4.43	4.41	0.0	0.0	2.17	-7.98	1299.83	19:08:58.07
1687194539.1033142	601.86	698.01	5.64	5.21	0.0	0.0	-0.46	-9.82	1299.87	19:08:59.09
1687194540.1083891	601.84	697.99	4.17	4.41	0.0	0.0	2.76	-7.98	1299.83	19:09:00.09
1687194542.0270698	601.85	697.99	4.83	4.41	0.0	0.0	1.3	-7.98	1299.8400000000001	19:09:02.01
1687194543.031496	601.85	698.0	4.83	4.54	0.0	0.0	1.3	-8.28	1299.85	19:09:03.02
1687194545.9535282	601.84	697.98	4.43	3.88	0.0	0.0	2.17	-6.75	1299.8200000000002	19:09:05.94
1687194546.9570625	601.86	698.0	5.1	4.54	0.0	0.0	0.71	-8.28	1299.8600000000001	19:09:06.94
1687194547.9616005	601.85	698.0	4.57	4.54	0.0	0.0	1.88	-8.28	1299.85	19:09:07.94
1687194550.0400198	601.85	697.99	4.57	4.41	0.0	0.0	1.88	-7.98	1299.8400000000001	19:09:10.03
1687194551.0440602	601.86	698.01	5.24	4.95	0.0	0.0	0.42	-9.2	1299.87	19:09:11.03
1687194552.0480537	601.84	698.0	4.43	4.68	0.0	0.0	2.17	-8.59	1299.8400000000001	19:09:12.03
1687194554.9705737	601.84	697.99	4.43	4.28	0.0	0.0	2.17	-7.67	1299.83	19:09:14.95
1687194555.9736602	601.84	698.0	4.3	4.68	0.0	0.0	2.46	-8.59	1299.8400000000001	19:09:15.96
1687194557.902556	601.85	697.99	4.83	4.28	0.0	0.0	1.3	-7.67	1299.8400000000001	19:09:17.88
1687194558.9137115	601.84	698.0	4.43	4.68	0.0	0.0	2.17	-8.59	1299.8400000000001	19:09:18.90
1687194559.9187214	601.85	698.0	4.97	4.54	0.0	0.0	1.0	-8.28	1299.85	19:09:19.90
1687194561.8403957	601.86	698.0	5.24	4.68	0.0	0.0	0.42	-8.59	1299.8600000000001	19:09:21.82
1687194566.7778356	601.87	698.01	5.77	5.21	0.0	0.0	-0.75	-9.82	1299.88	19:09:26.75
1687194567.788929	601.85	697.99	4.83	4.28	0.0	0.0	1.3	-7.67	1299.8400000000001	19:09:27.77
1687194569.709522	601.86	697.99	5.1	4.01	0.0	0.0	0.71	-7.06	1299.85	19:09:29.70
1687194570.7147915	601.86	698.01	5.24	4.95	0.0	0.0	0.42	-9.2	1299.87	19:09:30.70
1687194571.7199132	601.84	698.0	4.3	4.68	0.0	0.0	2.46	-8.59	1299.8400000000001	19:09:31.70
1687194574.638904	601.85	698.0	4.57	4.54	0.0	0.0	1.88	-8.28	1299.85	19:09:34.62
1687194575.644021	601.84	698.0	4.17	4.68	0.0	0.0	2.76	-8.59	1299.8400000000001	19:09:35.62
1687194577.5505574	601.86	697.99	5.1	4.01	0.0	0.0	0.71	-7.06	1299.85	19:09:37.53
1687194578.5546904	601.85	698.0	4.7	4.68	0.0	0.0	1.59	-8.59	1299.85	19:09:38.53
1687194579.5664828	601.86	698.0	5.37	4.68	0.0	0.0	0.13	-8.59	1299.8600000000001	19:09:39.55
1687194581.650566	601.85	698.0	4.83	4.54	0.0	0.0	1.3	-8.28	1299.85	19:09:41.63
1687194582.6551888	601.86	697.99	5.24	4.41	0.0	0.0	0.42	-7.98	1299.85	19:09:42.64
1687194586.587207	601.86	698.0	5.5	4.81	0.0	0.0	-0.16	-8.9	1299.8600000000001	19:09:46.56
1687194587.6001077	601.86	697.99	5.1	4.14	0.0	0.0	0.71	-7.36	1299.85	19:09:47.58
1687194589.5197287	601.84	697.99	4.03	4.28	0.0	0.0	3.05	-7.67	1299.83	19:09:49.51
1687194590.5232275	601.86	698.0	5.1	4.54	0.0	0.0	0.71	-8.28	1299.8600000000001	19:09:50.51
1687194591.5278485	601.84	697.99	4.3	4.41	0.0	0.0	2.46	-7.98	1299.83	19:09:51.51
1687194593.4457207	601.85	698.01	4.97	4.95	0.0	0.0	1.0	-9.2	1299.8600000000001	19:09:53.43
1687194594.450939	601.84	697.99	4.3	4.28	0.0	0.0	2.46	-7.67	1299.83	19:09:54.43
1687194595.4560785	601.85	698.01	4.97	4.95	0.0	0.0	1.0	-9.2	1299.8600000000001	19:09:55.44
1687194597.3722525	601.85	698.01	4.83	4.95	0.0	0.0	1.3	-9.2	1299.8600000000001	19:09:57.36
1687194599.3807452	601.86	698.01	5.64	5.35	0.0	0.0	-0.46	-10.12	1299.87	19:09:59.36
1687194602.3119435	601.84	697.99	4.3	4.28	0.0	0.0	2.46	-7.67	1299.83	19:10:02.29
1687194603.3227937	601.86	698.01	5.37	4.95	0.0	0.0	0.13	-9.2	1299.87	19:10:03.31
1687194606.247038	601.86	697.99	5.24	4.14	0.0	0.0	0.42	-7.36	1299.85	19:10:06.23
1687194607.2513216	601.85	698.01	4.97	5.21	0.0	0.0	1.0	-9.82	1299.8600000000001	19:10:07.23
1687194609.151896	601.86	698.0	5.64	4.68	0.0	0.0	-0.46	-8.59	1299.8600000000001	19:10:09.14
1687194610.1544914	601.84	698.0	4.43	4.54	0.0	0.0	2.17	-8.28	1299.8400000000001	19:10:10.14
1687194611.158723	601.85	698.0	4.7	4.68	0.0	0.0	1.59	-8.59	1299.85	19:10:11.14
1687194614.2614112	601.85	698.01	4.97	4.95	0.0	0.0	1.0	-9.2	1299.8600000000001	19:10:14.25
1687194615.2659595	601.85	697.99	4.83	4.41	0.0	0.0	1.3	-7.98	1299.8400000000001	19:10:15.25
1687194617.202687	601.85	698.02	4.7	5.48	0.0	0.0	1.59	-10.43	1299.87	19:10:17.19
1687194618.2073498	601.86	697.99	5.5	4.41	0.0	0.0	-0.16	-7.98	1299.85	19:10:18.19
1687194619.2122931	601.86	697.99	5.1	4.41	0.0	0.0	0.71	-7.98	1299.85	19:10:19.19
1687194623.143098	601.85	697.99	4.57	4.01	0.0	0.0	1.88	-7.06	1299.8400000000001	19:10:23.12
1687194626.08226	601.85	698.0	4.83	4.81	0.0	0.0	1.3	-8.9	1299.85	19:10:26.06
1687194627.0868595	601.85	698.01	4.83	4.95	0.0	0.0	1.3	-9.2	1299.8600000000001	19:10:27.07
1687194629.0063355	601.85	697.99	4.83	4.41	0.0	0.0	1.3	-7.98	1299.8400000000001	19:10:28.99
1687194630.0109978	601.85	698.0	4.57	4.81	0.0	0.0	1.88	-8.9	1299.85	19:10:29.99
1687194631.016379	601.84	698.01	4.43	5.35	0.0	0.0	2.17	-10.12	1299.85	19:10:30.99
1687194632.9311268	601.84	697.98	4.3	3.88	0.0	0.0	2.46	-6.75	1299.8200000000002	19:10:32.91
1687194633.9359434	601.84	697.98	4.3	3.88	0.0	0.0	2.46	-6.75	1299.8200000000002	19:10:33.92
1687194634.9397643	601.85	697.99	4.83	4.41	0.0	0.0	1.3	-7.98	1299.8400000000001	19:10:34.92
1687194636.8725023	601.86	698.01	5.1	4.95	0.0	0.0	0.71	-9.2	1299.87	19:10:36.86
1687194637.8763468	601.84	698.01	4.43	5.35	0.0	0.0	2.17	-10.12	1299.85	19:10:37.86
1687194638.8804202	601.86	698.01	5.1	4.95	0.0	0.0	0.71	-9.2	1299.87	19:10:38.86
1687194640.799725	601.84	697.99	4.03	4.01	0.0	0.0	3.05	-7.06	1299.83	19:10:40.79
1687194641.8033335	601.85	698.0	4.83	4.68	0.0	0.0	1.3	-8.59	1299.85	19:10:41.79
1687194642.8066885	601.84	697.99	4.43	4.28	0.0	0.0	2.17	-7.67	1299.83	19:10:42.79
1687194645.7326534	601.85	698.01	4.97	4.95	0.0	0.0	1.0	-9.2	1299.8600000000001	19:10:45.71
1687194646.7378561	601.85	698.0	4.97	4.54	0.0	0.0	1.0	-8.28	1299.85	19:10:46.72
1687194649.8541362	601.86	698.02	5.5	5.48	0.0	0.0	-0.16	-10.43	1299.88	19:10:49.84
1687194650.858498	601.84	698.0	4.17	4.81	0.0	0.0	2.76	-8.9	1299.8400000000001	19:10:50.84
1687194652.777298	601.86	697.99	5.1	4.41	0.0	0.0	0.71	-7.98	1299.85	19:10:52.76
1687194653.7823386	601.85	698.0	4.83	4.68	0.0	0.0	1.3	-8.59	1299.85	19:10:53.77
1687194654.786623	601.86	697.99	5.1	4.28	0.0	0.0	0.71	-7.67	1299.85	19:10:54.77
1687194656.7056735	601.85	698.0	4.83	4.68	0.0	0.0	1.3	-8.59	1299.85	19:10:56.69
1687194657.7106571	601.85	698.01	4.97	4.95	0.0	0.0	1.0	-9.2	1299.8600000000001	19:10:57.69
1687194658.715247	601.85	698.01	4.97	4.95	0.0	0.0	1.0	-9.2	1299.8600000000001	19:10:58.69
1687194660.650508	601.86	697.99	5.24	4.28	0.0	0.0	0.42	-7.67	1299.85	19:11:00.64
1687194661.654266	601.85	698.01	4.97	5.08	0.0	0.0	1.0	-9.51	1299.8600000000001	19:11:01.64
1687194662.6584265	601.86	698.0	5.5	4.81	0.0	0.0	-0.16	-8.9	1299.8600000000001	19:11:02.64
1687194664.5647793	601.85	698.0	4.83	4.81	0.0	0.0	1.3	-8.9	1299.85	19:11:04.54
1687194665.5692017	601.85	697.99	4.83	4.41	0.0	0.0	1.3	-7.98	1299.8400000000001	19:11:05.55
1687194666.5813875	601.86	698.01	5.5	4.95	0.0	0.0	-0.16	-9.2	1299.87	19:11:06.57
1687194668.4915752	601.84	698.0	4.3	4.68	0.0	0.0	2.46	-8.59	1299.8400000000001	19:11:08.47
1687194669.4963124	601.86	698.01	5.1	4.95	0.0	0.0	0.71	-9.2	1299.87	19:11:09.47
1687194670.5091004	601.86	698.0	5.24	4.81	0.0	0.0	0.42	-8.9	1299.8600000000001	19:11:10.49
1687194673.4207392	601.85	698.0	4.97	4.68	0.0	0.0	1.0	-8.59	1299.85	19:11:13.40
1687194677.342354	601.86	698.0	5.37	4.68	0.0	0.0	0.13	-8.59	1299.8600000000001	19:11:17.32
1687194678.3464658	601.84	698.01	4.3	4.95	0.0	0.0	2.46	-9.2	1299.85	19:11:18.33
1687194680.466203	601.86	697.99	5.1	4.28	0.0	0.0	0.71	-7.67	1299.85	19:11:20.45
1687194682.473133	601.85	698.01	4.97	5.21	0.0	0.0	1.0	-9.82	1299.8600000000001	19:11:22.45
1687194684.408058	601.85	697.99	4.97	4.41	0.0	0.0	1.0	-7.98	1299.8400000000001	19:11:24.39
1687194685.4125137	601.84	697.98	4.03	3.88	0.0	0.0	3.05	-6.75	1299.8200000000002	19:11:25.40
1687194686.4176326	601.86	697.99	5.5	4.41	0.0	0.0	-0.16	-7.98	1299.85	19:11:26.40
1687194688.3376305	601.86	698.0	5.1	4.54	0.0	0.0	0.71	-8.28	1299.8600000000001	19:11:28.32
1687194689.3421829	601.85	697.98	4.7	3.88	0.0	0.0	1.59	-6.75	1299.83	19:11:29.32
1687194690.3464224	601.86	698.01	5.24	4.95	0.0	0.0	0.42	-9.2	1299.87	19:11:30.32
1687194692.2714767	601.86	697.99	5.24	4.41	0.0	0.0	0.42	-7.98	1299.85	19:11:32.25
1687194693.2821634	601.86	697.98	5.37	3.88	0.0	0.0	0.13	-6.75	1299.8400000000001	19:11:33.27
1687194694.2857766	601.84	698.0	4.3	4.68	0.0	0.0	2.46	-8.59	1299.8400000000001	19:11:34.27
1687194696.192994	601.85	698.0	4.97	4.54	0.0	0.0	1.0	-8.28	1299.85	19:11:36.17
1687194697.1968362	601.86	698.0	5.5	4.54	0.0	0.0	-0.16	-8.28	1299.8600000000001	19:11:37.17
1687194698.200757	601.86	698.0	5.1	4.81	0.0	0.0	0.71	-8.9	1299.8600000000001	19:11:38.18
1687194701.1368394	601.86	697.99	5.5	4.41	0.0	0.0	-0.16	-7.98	1299.85	19:11:41.12
1687194702.1421554	601.85	698.0	4.7	4.68	0.0	0.0	1.59	-8.59	1299.85	19:11:42.12
1687194704.0602403	601.85	697.99	4.7	4.28	0.0	0.0	1.59	-7.67	1299.8400000000001	19:11:44.04
1687194705.0639815	601.85	698.01	4.97	4.95	0.0	0.0	1.0	-9.2	1299.8600000000001	19:11:45.05
1687194706.0686345	601.85	697.99	4.97	4.28	0.0	0.0	1.0	-7.67	1299.8400000000001	19:11:46.05
1687194708.9905038	601.85	698.01	4.97	5.21	0.0	0.0	1.0	-9.82	1299.8600000000001	19:11:48.97
1687194709.9951026	601.86	698.0	5.24	4.81	0.0	0.0	0.42	-8.9	1299.8600000000001	19:11:49.97
1687194714.1004093	601.85	698.0	4.83	4.81	0.0	0.0	1.3	-8.9	1299.85	19:11:54.08
1687194717.0485182	601.84	698.0	4.17	4.68	0.0	0.0	2.76	-8.59	1299.8400000000001	19:11:57.03
1687194718.0613422	601.85	698.01	4.97	4.95	0.0	0.0	1.0	-9.2	1299.8600000000001	19:11:58.05
1687194719.9825568	601.84	698.0	4.17	4.54	0.0	0.0	2.76	-8.28	1299.8400000000001	19:11:59.97
1687194720.987411	601.86	698.0	5.1	4.68	0.0	0.0	0.71	-8.59	1299.8600000000001	19:12:00.97
1687194721.99246	601.85	698.0	4.97	4.81	0.0	0.0	1.0	-8.9	1299.85	19:12:01.97
1687194723.9104743	601.86	697.99	5.1	4.41	0.0	0.0	0.71	-7.98	1299.85	19:12:03.90
1687194725.9182544	601.85	698.0	4.7	4.54	0.0	0.0	1.59	-8.28	1299.85	19:12:05.90
1687194728.8472722	601.84	698.0	4.03	4.54	0.0	0.0	3.05	-8.28	1299.8400000000001	19:12:08.82
1687194729.8604388	601.85	697.99	4.83	4.41	0.0	0.0	1.3	-7.98	1299.8400000000001	19:12:09.85
1687194731.7816772	601.86	698.0	5.37	4.68	0.0	0.0	0.13	-8.59	1299.8600000000001	19:12:11.77
1687194732.7868595	601.86	698.0	5.1	4.68	0.0	0.0	0.71	-8.59	1299.8600000000001	19:12:12.77
1687194733.7919998	601.86	698.0	5.64	4.68	0.0	0.0	-0.46	-8.59	1299.8600000000001	19:12:13.77
1687194735.6982207	601.86	697.99	5.37	4.28	0.0	0.0	0.13	-7.67	1299.85	19:12:15.68
1687194736.702262	601.86	697.99	5.64	4.41	0.0	0.0	-0.46	-7.98	1299.85	19:12:16.68
1687194737.7146082	601.84	698.0	4.43	4.68	0.0	0.0	2.17	-8.59	1299.8400000000001	19:12:17.70
1687194739.6344218	601.84	698.0	4.3	4.68	0.0	0.0	2.46	-8.59	1299.8400000000001	19:12:19.62
1687194740.6381369	601.84	698.0	4.3	4.54	0.0	0.0	2.46	-8.28	1299.8400000000001	19:12:20.62
1687194741.6430793	601.84	698.01	4.17	4.95	0.0	0.0	2.76	-9.2	1299.85	19:12:21.62
1687194743.5666451	601.85	698.0	4.97	4.81	0.0	0.0	1.0	-8.9	1299.85	19:12:23.55
1687194744.5706325	601.85	697.99	4.57	4.41	0.0	0.0	1.88	-7.98	1299.8400000000001	19:12:24.55
1687194745.575165	601.86	698.0	5.24	4.54	0.0	0.0	0.42	-8.28	1299.8600000000001	19:12:25.55
1687194748.6911554	601.86	697.99	5.1	4.41	0.0	0.0	0.71	-7.98	1299.85	19:12:28.68
1687194749.6963787	601.85	698.0	4.97	4.54	0.0	0.0	1.0	-8.28	1299.85	19:12:29.68
1687194752.6385953	601.85	698.0	4.83	4.68	0.0	0.0	1.3	-8.59	1299.85	19:12:32.62
1687194753.6423688	601.85	698.01	4.57	4.95	0.0	0.0	1.88	-9.2	1299.8600000000001	19:12:33.62
1687194755.5842025	601.85	698.01	4.7	4.95	0.0	0.0	1.59	-9.2	1299.8600000000001	19:12:35.57
1687194756.5878701	601.85	698.0	4.97	4.54	0.0	0.0	1.0	-8.28	1299.85	19:12:36.57
1687194757.5920014	601.85	697.98	4.83	3.88	0.0	0.0	1.3	-6.75	1299.83	19:12:37.57
1687194759.5342996	601.86	698.0	5.1	4.54	0.0	0.0	0.71	-8.28	1299.8600000000001	19:12:39.51
1687194763.4813318	601.85	698.0	4.97	4.68	0.0	0.0	1.0	-8.59	1299.85	19:12:43.46
1687194764.485921	601.86	698.0	5.1	4.54	0.0	0.0	0.71	-8.28	1299.8600000000001	19:12:44.46
1687194765.4967573	601.84	697.98	4.03	3.88	0.0	0.0	3.05	-6.75	1299.8200000000002	19:12:45.48
1687194768.4289868	601.86	698.0	5.1	4.81	0.0	0.0	0.71	-8.9	1299.8600000000001	19:12:48.41
1687194769.4339542	601.86	698.0	5.1	4.68	0.0	0.0	0.71	-8.59	1299.8600000000001	19:12:49.41
1687194772.3702688	601.86	697.99	5.24	4.41	0.0	0.0	0.42	-7.98	1299.85	19:12:52.35
1687194773.3757336	601.85	698.01	4.83	4.95	0.0	0.0	1.3	-9.2	1299.8600000000001	19:12:53.35
1687194776.3019223	601.85	698.0	4.7	4.54	0.0	0.0	1.59	-8.28	1299.85	19:12:56.28
1687194777.3063996	601.85	698.02	4.97	5.48	0.0	0.0	1.0	-10.43	1299.87	19:12:57.28
1687194780.4238725	601.85	697.98	4.97	3.88	0.0	0.0	1.0	-6.75	1299.83	19:13:00.41
1687194781.4278314	601.85	698.02	4.97	5.48	0.0	0.0	1.0	-10.43	1299.87	19:13:01.41
1687194783.363801	601.84	698.0	4.43	4.68	0.0	0.0	2.17	-8.59	1299.8400000000001	19:13:03.35
1687194784.3688905	601.86	698.0	5.1	4.81	0.0	0.0	0.71	-8.9	1299.8600000000001	19:13:04.35
1687194785.374161	601.86	698.01	5.37	5.08	0.0	0.0	0.13	-9.51	1299.87	19:13:05.35
1687194788.312931	601.86	697.98	5.1	3.88	0.0	0.0	0.71	-6.75	1299.8400000000001	19:13:08.30
1687194789.3181257	601.85	698.0	4.97	4.68	0.0	0.0	1.0	-8.59	1299.85	19:13:09.30
1687194791.2558465	601.86	697.99	5.5	4.41	0.0	0.0	-0.16	-7.98	1299.85	19:13:11.24
1687194792.2612326	601.85	698.0	4.7	4.68	0.0	0.0	1.59	-8.59	1299.85	19:13:12.24
1687194793.2664044	601.84	698.01	4.03	5.08	0.0	0.0	3.05	-9.51	1299.85	19:13:13.25
1687194795.192033	601.85	697.99	4.97	4.41	0.0	0.0	1.0	-7.98	1299.8400000000001	19:13:15.17
1687194796.1947608	601.84	697.98	4.3	3.88	0.0	0.0	2.46	-6.75	1299.8200000000002	19:13:16.17
1687194797.2058737	601.85	698.0	4.57	4.81	0.0	0.0	1.88	-8.9	1299.85	19:13:17.19
1687194799.1278844	601.86	697.99	5.1	4.01	0.0	0.0	0.71	-7.06	1299.85	19:13:19.11
1687194800.1328802	601.85	697.98	4.97	3.88	0.0	0.0	1.0	-6.75	1299.83	19:13:20.12
1687194801.1375897	601.86	698.0	5.1	4.68	0.0	0.0	0.71	-8.59	1299.8600000000001	19:13:21.12
1687194803.0762396	601.85	698.01	4.97	4.95	0.0	0.0	1.0	-9.2	1299.8600000000001	19:13:23.06
1687194804.0808508	601.85	698.0	4.83	4.54	0.0	0.0	1.3	-8.28	1299.85	19:13:24.06
1687194805.0860424	601.85	697.98	4.97	3.88	0.0	0.0	1.0	-6.75	1299.83	19:13:25.06
1687194808.0256815	601.85	697.99	4.97	4.41	0.0	0.0	1.0	-7.98	1299.8400000000001	19:13:28.01
1687194809.030545	601.84	698.02	4.17	5.48	0.0	0.0	2.76	-10.43	1299.8600000000001	19:13:29.01
1687194810.9669392	601.85	697.99	4.7	4.28	0.0	0.0	1.59	-7.67	1299.8400000000001	19:13:30.95
1687194811.9707367	601.86	697.99	5.24	4.41	0.0	0.0	0.42	-7.98	1299.85	19:13:31.95
1687194812.9749305	601.85	698.0	4.83	4.54	0.0	0.0	1.3	-8.28	1299.85	19:13:32.96
1687194815.0913355	601.85	698.0	4.83	4.81	0.0	0.0	1.3	-8.9	1299.85	19:13:35.08
1687194816.0953288	601.86	698.0	5.1	4.81	0.0	0.0	0.71	-8.9	1299.8600000000001	19:13:36.08
1687194817.100569	601.84	698.0	4.43	4.81	0.0	0.0	2.17	-8.9	1299.8400000000001	19:13:37.08
1687194820.0618596	601.85	698.0	4.83	4.68	0.0	0.0	1.3	-8.59	1299.85	19:13:40.05
1687194821.066886	601.86	697.98	5.1	3.88	0.0	0.0	0.71	-6.75	1299.8400000000001	19:13:41.05
1687194822.9944613	601.86	697.99	5.5	4.41	0.0	0.0	-0.16	-7.98	1299.85	19:13:42.97
1687194824.0065296	601.84	697.99	4.43	4.41	0.0	0.0	2.17	-7.98	1299.83	19:13:43.99
1687194825.0101438	601.86	698.0	5.5	4.68	0.0	0.0	-0.16	-8.59	1299.8600000000001	19:13:44.99
1687194827.9552615	601.85	697.99	4.83	4.41	0.0	0.0	1.3	-7.98	1299.8400000000001	19:13:47.94
1687194828.9603074	601.84	697.99	4.43	4.41	0.0	0.0	2.17	-7.98	1299.83	19:13:48.94
1687194830.898837	601.86	698.0	5.24	4.54	0.0	0.0	0.42	-8.28	1299.8600000000001	19:13:50.88
1687194831.9029586	601.86	698.0	5.1	4.68	0.0	0.0	0.71	-8.59	1299.8600000000001	19:13:51.88
1687194832.9073937	601.85	698.0	4.97	4.68	0.0	0.0	1.0	-8.59	1299.85	19:13:52.89
1687194835.850867	601.86	698.0	5.1	4.54	0.0	0.0	0.71	-8.28	1299.8600000000001	19:13:55.83
1687194836.856291	601.85	697.99	4.7	4.41	0.0	0.0	1.59	-7.98	1299.8400000000001	19:13:56.83
1687194838.795112	601.85	698.0	4.57	4.68	0.0	0.0	1.88	-8.59	1299.85	19:13:58.77
1687194839.8006594	601.84	697.98	4.43	3.88	0.0	0.0	2.17	-6.75	1299.8200000000002	19:13:59.78
1687194840.8118334	601.84	698.01	4.03	4.95	0.0	0.0	3.05	-9.2	1299.85	19:14:00.80
1687194842.7546625	601.85	697.99	4.97	4.41	0.0	0.0	1.0	-7.98	1299.8400000000001	19:14:02.74
1687194843.7586775	601.86	697.99	5.37	4.28	0.0	0.0	0.13	-7.67	1299.85	19:14:03.74
1687194844.7637463	601.85	698.01	4.83	4.95	0.0	0.0	1.3	-9.2	1299.8600000000001	19:14:04.74
1687194847.884411	601.86	698.02	5.5	5.48	0.0	0.0	-0.16	-10.43	1299.88	19:14:07.87
