LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1688045286.3096342	606.84	692.92	5.1	4.68	0.0	0.0	0.5	-6.66	1299.76	15:28:06.30
1688045287.313632	606.83	692.92	4.57	4.68	0.0	0.0	1.66	-6.66	1299.75	15:28:07.30
1688045288.8969145	606.85	692.91	5.37	4.54	0.0	0.0	-0.09	-6.35	1299.76	15:28:08.88
1688045289.9012573	606.82	692.9	4.03	3.88	0.0	0.0	2.83	-4.82	1299.72	15:28:09.88
1688045290.9058702	606.82	692.92	3.9	4.68	0.0	0.0	3.12	-6.66	1299.74	15:28:10.88
1688045293.5924067	606.84	692.9	4.97	4.01	0.0	0.0	0.79	-5.13	1299.74	15:28:13.57
1688045294.6040068	606.83	692.91	4.57	4.54	0.0	0.0	1.66	-6.35	1299.74	15:28:14.59
1688045297.1887517	606.85	692.91	5.5	4.41	0.0	0.0	-0.38	-6.05	1299.76	15:28:17.17
1688045298.193498	606.84	692.91	4.83	4.54	0.0	0.0	1.08	-6.35	1299.75	15:28:18.17
1688045300.7819667	606.84	692.93	4.97	5.35	0.0	0.0	0.79	-8.19	1299.77	15:28:20.76
1688045301.7938302	606.84	692.92	4.7	5.08	0.0	0.0	1.37	-7.58	1299.76	15:28:21.78
1688045303.3751378	606.84	692.93	4.83	5.21	0.0	0.0	1.08	-7.89	1299.77	15:28:23.36
1688045304.3791687	606.85	692.91	5.24	4.54	0.0	0.0	0.2	-6.35	1299.76	15:28:24.36
1688045305.3844194	606.83	692.92	4.3	4.81	0.0	0.0	2.25	-6.97	1299.75	15:28:25.37
1688045306.9806635	606.84	692.92	4.97	4.81	0.0	0.0	0.79	-6.97	1299.76	15:28:26.97
1688045307.985621	606.84	692.91	4.83	4.54	0.0	0.0	1.08	-6.35	1299.75	15:28:27.97
1688045308.990552	606.84	692.93	4.7	5.48	0.0	0.0	1.37	-8.5	1299.77	15:28:28.97
1688045310.5688174	606.84	692.91	4.83	4.54	0.0	0.0	1.08	-6.35	1299.75	15:28:30.55
1688045311.5738392	606.85	692.91	5.37	4.54	0.0	0.0	-0.09	-6.35	1299.76	15:28:31.56
1688045312.5785677	606.84	692.91	4.97	4.28	0.0	0.0	0.79	-5.74	1299.75	15:28:32.56
1688045314.158216	606.83	692.91	4.17	4.54	0.0	0.0	2.54	-6.35	1299.74	15:28:34.14
1688045315.162602	606.84	692.92	4.97	4.95	0.0	0.0	0.79	-7.27	1299.76	15:28:35.14
1688045316.1657262	606.83	692.9	4.3	4.01	0.0	0.0	2.25	-5.13	1299.73	15:28:36.14
1688045318.7616942	606.82	692.92	4.03	4.81	0.0	0.0	2.83	-6.97	1299.74	15:28:38.75
1688045319.7652314	606.84	692.91	4.97	4.54	0.0	0.0	0.79	-6.35	1299.75	15:28:39.75
1688045322.3560188	606.83	692.92	4.57	4.95	0.0	0.0	1.66	-7.27	1299.75	15:28:42.33
1688045323.3599484	606.84	692.91	4.83	4.54	0.0	0.0	1.08	-6.35	1299.75	15:28:43.33
1688045327.0408752	606.84	692.92	4.7	4.68	0.0	0.0	1.37	-6.66	1299.76	15:28:47.02
1688045329.6391385	606.84	692.92	4.97	4.95	0.0	0.0	0.79	-7.27	1299.76	15:28:49.63
1688045330.6443143	606.84	692.91	4.97	4.41	0.0	0.0	0.79	-6.05	1299.75	15:28:50.63
1688045333.2345738	606.82	692.91	4.03	4.54	0.0	0.0	2.83	-6.35	1299.73	15:28:53.21
1688045334.2467616	606.84	692.92	4.83	5.08	0.0	0.0	1.08	-7.58	1299.76	15:28:54.23
1688045335.8283272	606.84	692.92	4.97	4.68	0.0	0.0	0.79	-6.66	1299.76	15:28:55.82
1688045336.832846	606.83	692.91	4.3	4.28	0.0	0.0	2.25	-5.74	1299.74	15:28:56.82
1688045337.837563	606.84	692.92	5.1	4.68	0.0	0.0	0.5	-6.66	1299.76	15:28:57.82
1688045339.4225423	606.85	692.91	5.37	4.41	0.0	0.0	-0.09	-6.05	1299.76	15:28:59.40
1688045340.4271538	606.85	692.91	5.37	4.54	0.0	0.0	-0.09	-6.35	1299.76	15:29:00.40
1688045341.440297	606.82	692.92	4.03	4.95	0.0	0.0	2.83	-7.27	1299.74	15:29:01.42
1688045343.0196354	606.84	692.92	4.97	4.81	0.0	0.0	0.79	-6.97	1299.76	15:29:03.01
1688045344.0243876	606.84	692.91	4.7	4.14	0.0	0.0	1.37	-5.43	1299.75	15:29:04.01
1688045345.0287693	606.79	692.92	3.9	4.68	0.0	0.0	3.09	-6.66	1299.71	15:29:05.01
1688045346.6068213	606.82	692.92	5.24	4.81	0.0	0.0	0.17	-6.97	1299.74	15:29:06.59
1688045347.610264	606.79	692.91	4.03	4.54	0.0	0.0	2.8	-6.35	1299.6999999999998	15:29:07.59
1688045348.615018	606.8	692.91	4.17	4.28	0.0	0.0	2.51	-5.74	1299.71	15:29:08.60
1688045351.2025185	606.8	692.91	4.57	4.54	0.0	0.0	1.63	-6.35	1299.71	15:29:11.18
1688045352.206653	606.82	692.93	5.24	5.21	0.0	0.0	0.17	-7.89	1299.75	15:29:12.18
1688045353.8812823	606.79	692.91	4.03	4.54	0.0	0.0	2.8	-6.35	1299.6999999999998	15:29:13.86
1688045354.8859305	606.79	692.92	4.03	4.68	0.0	0.0	2.8	-6.66	1299.71	15:29:14.87
1688045355.8904757	606.8	692.91	4.57	4.41	0.0	0.0	1.63	-6.05	1299.71	15:29:15.87
1688045357.486757	606.8	692.92	4.3	4.95	0.0	0.0	2.22	-7.27	1299.7199999999998	15:29:17.47
1688045358.491661	606.79	692.92	4.03	4.81	0.0	0.0	2.8	-6.97	1299.71	15:29:18.47
1688045359.4965255	606.81	692.92	4.83	5.08	0.0	0.0	1.05	-7.58	1299.73	15:29:19.47
1688045361.0894132	606.8	692.91	4.17	4.41	0.0	0.0	2.51	-6.05	1299.71	15:29:21.08
1688045362.0957487	606.81	692.92	4.97	4.81	0.0	0.0	0.76	-6.97	1299.73	15:29:22.08
1688045363.1011224	606.8	692.92	4.57	4.95	0.0	0.0	1.63	-7.27	1299.7199999999998	15:29:23.08
1688045364.685659	606.81	692.92	4.7	4.95	0.0	0.0	1.34	-7.27	1299.73	15:29:24.66
1688045365.6979086	606.81	692.92	4.83	4.68	0.0	0.0	1.05	-6.66	1299.73	15:29:25.68
1688045366.7029746	606.81	692.92	4.83	4.95	0.0	0.0	1.05	-7.27	1299.73	15:29:26.69
1688045368.2818213	606.81	692.91	4.97	4.54	0.0	0.0	0.76	-6.35	1299.7199999999998	15:29:28.27
1688045369.2861493	606.81	692.91	4.83	4.28	0.0	0.0	1.05	-5.74	1299.7199999999998	15:29:29.27
1688045370.290774	606.81	692.91	4.7	4.54	0.0	0.0	1.34	-6.35	1299.7199999999998	15:29:30.27
1688045371.874872	606.81	692.92	4.97	4.68	0.0	0.0	0.76	-6.66	1299.73	15:29:31.85
1688045372.8804152	606.81	692.92	4.7	4.95	0.0	0.0	1.34	-7.27	1299.73	15:29:32.86
1688045373.8921597	606.8	692.92	4.57	4.68	0.0	0.0	1.63	-6.66	1299.7199999999998	15:29:33.88
1688045377.4845057	606.8	692.91	4.43	4.54	0.0	0.0	1.93	-6.35	1299.71	15:29:37.46
1688045379.0795932	606.81	692.91	4.83	4.14	0.0	0.0	1.05	-5.43	1299.7199999999998	15:29:39.07
1688045380.0840383	606.8	692.92	4.3	4.81	0.0	0.0	2.22	-6.97	1299.7199999999998	15:29:40.07
1688045383.673964	606.85	692.91	5.24	4.54	0.0	0.0	0.2	-6.35	1299.76	15:29:43.65
1688045384.6782923	606.82	692.91	4.03	4.28	0.0	0.0	2.83	-5.74	1299.73	15:29:44.65
1688045387.3743155	606.84	692.92	4.97	4.81	0.0	0.0	0.79	-6.97	1299.76	15:29:47.36
1688045388.378616	606.84	692.92	4.97	4.95	0.0	0.0	0.79	-7.27	1299.76	15:29:48.36
1688045389.9772637	606.83	692.92	4.17	5.08	0.0	0.0	2.54	-7.58	1299.75	15:29:49.96
1688045390.980839	606.83	692.92	4.57	4.95	0.0	0.0	1.66	-7.27	1299.75	15:29:50.97
1688045394.5765953	606.82	692.91	4.03	4.41	0.0	0.0	2.83	-6.05	1299.73	15:29:54.55
1688045395.5878644	606.83	692.91	4.17	4.41	0.0	0.0	2.54	-6.05	1299.74	15:29:55.57
1688045397.1885648	606.85	692.92	5.5	4.68	0.0	0.0	-0.38	-6.66	1299.77	15:29:57.18
1688045398.192496	606.84	692.92	4.83	4.95	0.0	0.0	1.08	-7.27	1299.76	15:29:58.18
1688045400.786078	606.85	692.91	5.24	4.41	0.0	0.0	0.2	-6.05	1299.76	15:30:00.76
1688045401.7955725	606.83	692.91	4.17	4.28	0.0	0.0	2.54	-5.74	1299.74	15:30:01.78
1688045402.7988229	606.84	692.92	5.1	5.08	0.0	0.0	0.5	-7.58	1299.76	15:30:02.78
1688045405.3912506	606.85	692.91	5.24	4.54	0.0	0.0	0.2	-6.35	1299.76	15:30:05.37
1688045406.394479	606.84	692.92	4.7	4.95	0.0	0.0	1.37	-7.27	1299.76	15:30:06.37
1688045408.9949627	606.82	692.91	3.9	4.54	0.0	0.0	3.12	-6.35	1299.73	15:30:08.97
1688045412.5952923	606.84	692.91	4.83	4.28	0.0	0.0	1.08	-5.74	1299.75	15:30:12.58
1688045413.5997126	606.83	692.92	4.17	4.81	0.0	0.0	2.54	-6.97	1299.75	15:30:13.58
1688045415.278173	606.84	692.92	5.1	4.95	0.0	0.0	0.5	-7.27	1299.76	15:30:15.26
1688045416.282873	606.84	692.92	4.97	4.81	0.0	0.0	0.79	-6.97	1299.76	15:30:16.27
1688045417.287893	606.84	692.91	5.1	4.54	0.0	0.0	0.5	-6.35	1299.75	15:30:17.27
1688045420.892303	606.84	692.93	5.1	5.35	0.0	0.0	0.5	-8.19	1299.77	15:30:20.87
1688045422.4979684	606.82	692.91	5.5	4.54	0.0	0.0	-0.41	-6.35	1299.73	15:30:22.48
1688045423.5024366	606.81	692.93	4.97	5.21	0.0	0.0	0.76	-7.89	1299.7399999999998	15:30:23.48
1688045424.514358	606.82	692.93	5.24	5.35	0.0	0.0	0.17	-8.19	1299.75	15:30:24.50
1688045427.1202204	606.8	692.91	4.3	4.54	0.0	0.0	2.22	-6.35	1299.71	15:30:27.10
1688045428.125118	606.82	692.91	5.37	4.14	0.0	0.0	-0.12	-5.43	1299.73	15:30:28.11
1688045429.725975	606.81	692.91	4.97	4.41	0.0	0.0	0.76	-6.05	1299.7199999999998	15:30:29.71
1688045430.7304676	606.82	692.9	5.24	3.88	0.0	0.0	0.17	-4.82	1299.72	15:30:30.71
1688045431.7340221	606.81	692.92	4.83	4.68	0.0	0.0	1.05	-6.66	1299.73	15:30:31.71
1688045434.3505025	606.8	692.91	4.17	4.28	0.0	0.0	2.51	-5.74	1299.71	15:30:34.34
1688045435.3545544	606.81	692.92	5.1	4.81	0.0	0.0	0.47	-6.97	1299.73	15:30:35.34
1688045437.9568577	606.81	692.9	4.83	3.88	0.0	0.0	1.05	-4.82	1299.71	15:30:37.94
1688045438.9609797	606.8	692.91	4.17	4.14	0.0	0.0	2.51	-5.43	1299.71	15:30:38.94
1688045440.5634975	606.81	692.91	5.1	4.54	0.0	0.0	0.47	-6.35	1299.7199999999998	15:30:40.55
1688045441.5682538	606.81	692.92	4.83	4.95	0.0	0.0	1.05	-7.27	1299.73	15:30:41.55
1688045445.1730847	606.82	692.91	5.37	4.54	0.0	0.0	-0.12	-6.35	1299.73	15:30:45.15
1688045448.8620615	606.81	692.91	4.83	4.54	0.0	0.0	1.05	-6.35	1299.7199999999998	15:30:48.84
1688045449.8665524	606.81	692.92	5.1	4.68	0.0	0.0	0.47	-6.66	1299.73	15:30:49.84
1688045451.477331	606.8	692.92	4.3	4.95	0.0	0.0	2.22	-7.27	1299.7199999999998	15:30:51.46
1688045452.4815335	606.82	692.92	5.24	4.81	0.0	0.0	0.17	-6.97	1299.74	15:30:52.47
1688045453.4836693	606.81	692.91	4.83	4.28	0.0	0.0	1.05	-5.74	1299.7199999999998	15:30:53.47
1688045455.0881119	606.81	692.93	4.97	5.21	0.0	0.0	0.76	-7.89	1299.7399999999998	15:30:55.07
1688045456.0926366	606.82	692.9	5.24	4.01	0.0	0.0	0.17	-5.13	1299.72	15:30:56.07
1688045457.0970666	606.81	692.91	4.7	4.54	0.0	0.0	1.34	-6.35	1299.7199999999998	15:30:57.07
1688045458.6986024	606.82	692.91	5.37	4.54	0.0	0.0	-0.12	-6.35	1299.73	15:30:58.68
1688045459.7026904	606.81	692.92	4.83	4.81	0.0	0.0	1.05	-6.97	1299.73	15:30:59.68
1688045460.7139118	606.79	692.91	4.03	4.54	0.0	0.0	2.8	-6.35	1299.6999999999998	15:31:00.70
1688045462.3152277	606.81	692.91	4.97	4.54	0.0	0.0	0.76	-6.35	1299.7199999999998	15:31:02.30
1688045463.3198338	606.82	692.91	5.37	4.28	0.0	0.0	-0.12	-5.74	1299.73	15:31:03.30
1688045464.3247104	606.82	692.91	5.5	4.14	0.0	0.0	-0.41	-5.43	1299.73	15:31:04.31
1688045465.921668	606.8	692.92	4.3	4.68	0.0	0.0	2.22	-6.66	1299.7199999999998	15:31:05.91
1688045466.9254248	606.82	692.91	5.5	4.28	0.0	0.0	-0.41	-5.74	1299.73	15:31:06.91
1688045467.9303246	606.8	692.93	4.17	5.21	0.0	0.0	2.51	-7.89	1299.73	15:31:07.91
1688045469.527281	606.82	692.92	5.24	4.81	0.0	0.0	0.17	-6.97	1299.74	15:31:09.51
1688045470.5320487	606.81	692.91	4.97	4.54	0.0	0.0	0.76	-6.35	1299.7199999999998	15:31:10.52
1688045473.132943	606.8	692.9	4.3	4.01	0.0	0.0	2.22	-5.13	1299.6999999999998	15:31:13.12
1688045474.1369045	606.8	692.92	4.57	4.81	0.0	0.0	1.63	-6.97	1299.7199999999998	15:31:14.12
1688045475.142064	606.81	692.92	4.97	5.08	0.0	0.0	0.76	-7.58	1299.73	15:31:15.12
1688045476.8383205	606.8	692.91	4.43	4.41	0.0	0.0	1.93	-6.05	1299.71	15:31:16.82
1688045477.8423865	606.8	692.91	4.57	4.54	0.0	0.0	1.63	-6.35	1299.71	15:31:17.83
1688045478.8465903	606.8	692.91	4.3	4.54	0.0	0.0	2.22	-6.35	1299.71	15:31:18.83
1688045480.4635108	606.8	692.91	4.3	4.54	0.0	0.0	2.22	-6.35	1299.71	15:31:20.45
1688045481.468588	606.8	692.91	4.3	4.41	0.0	0.0	2.22	-6.05	1299.71	15:31:21.45
1688045482.4726524	606.81	692.92	4.97	4.95	0.0	0.0	0.76	-7.27	1299.73	15:31:22.45
1688045484.0711312	606.81	692.91	4.97	4.54	0.0	0.0	0.76	-6.35	1299.7199999999998	15:31:24.06
1688045485.0763025	606.82	692.9	5.24	3.88	0.0	0.0	0.17	-4.82	1299.72	15:31:25.06
1688045486.081652	606.8	692.91	4.57	4.41	0.0	0.0	1.63	-6.05	1299.71	15:31:26.06
1688045489.6990786	606.81	692.92	4.83	4.81	0.0	0.0	1.05	-6.97	1299.73	15:31:29.69
1688045491.3011038	606.79	692.91	4.03	4.54	0.0	0.0	2.8	-6.35	1299.6999999999998	15:31:31.29
1688045492.3058445	606.8	692.91	4.17	4.54	0.0	0.0	2.51	-6.35	1299.71	15:31:32.29
1688045493.3105376	606.8	692.91	4.17	4.41	0.0	0.0	2.51	-6.05	1299.71	15:31:33.29
1688045494.9087355	606.8	692.91	4.43	4.54	0.0	0.0	1.93	-6.35	1299.71	15:31:34.89
1688045495.9134247	606.8	692.92	4.43	4.68	0.0	0.0	1.93	-6.66	1299.7199999999998	15:31:35.90
1688045496.917534	606.82	692.91	5.24	4.41	0.0	0.0	0.17	-6.05	1299.73	15:31:36.90
1688045499.5359502	606.82	692.9	5.5	4.01	0.0	0.0	-0.41	-5.13	1299.72	15:31:39.52
1688045500.539287	606.8	692.91	4.17	4.14	0.0	0.0	2.51	-5.43	1299.71	15:31:40.52
1688045503.1512218	606.81	692.9	4.97	4.01	0.0	0.0	0.76	-5.13	1299.71	15:31:43.13
1688045504.1628263	606.82	692.92	5.24	4.81	0.0	0.0	0.17	-6.97	1299.74	15:31:44.15
1688045505.769193	606.8	692.91	4.57	4.41	0.0	0.0	1.63	-6.05	1299.71	15:31:45.75
1688045506.773386	606.82	692.92	5.37	4.68	0.0	0.0	-0.12	-6.66	1299.74	15:31:46.75
1688045507.7767603	606.8	692.92	4.17	4.68	0.0	0.0	2.51	-6.66	1299.7199999999998	15:31:47.76
1688045509.4731917	606.82	692.92	5.24	4.81	0.0	0.0	0.17	-6.97	1299.74	15:31:49.46
1688045510.477268	606.81	692.93	4.83	5.35	0.0	0.0	1.05	-8.19	1299.7399999999998	15:31:50.46
1688045513.0966926	606.81	692.92	5.1	4.68	0.0	0.0	0.47	-6.66	1299.73	15:31:53.08
1688045514.100574	606.8	692.91	4.17	4.54	0.0	0.0	2.51	-6.35	1299.71	15:31:54.08
1688045515.1055639	606.8	692.91	4.17	4.41	0.0	0.0	2.51	-6.05	1299.71	15:31:55.09
1688045516.7217937	606.79	692.91	4.03	4.41	0.0	0.0	2.8	-6.05	1299.6999999999998	15:31:56.71
1688045517.7265394	606.82	692.92	5.37	4.95	0.0	0.0	-0.12	-7.27	1299.74	15:31:57.71
1688045518.7320158	606.81	692.92	5.1	4.68	0.0	0.0	0.47	-6.66	1299.73	15:31:58.71
1688045520.368473	606.82	692.91	5.24	4.54	0.0	0.0	0.17	-6.35	1299.73	15:32:00.35
1688045522.3761756	606.81	692.92	4.97	4.68	0.0	0.0	0.76	-6.66	1299.73	15:32:02.36
1688045523.993994	606.81	692.92	4.7	4.68	0.0	0.0	1.34	-6.66	1299.73	15:32:03.98
1688045524.9975674	606.82	692.92	5.24	4.68	0.0	0.0	0.17	-6.66	1299.74	15:32:04.98
1688045526.0010772	606.8	692.91	4.17	4.28	0.0	0.0	2.51	-5.74	1299.71	15:32:05.98
1688045527.6001024	606.8	692.92	4.17	4.95	0.0	0.0	2.51	-7.27	1299.7199999999998	15:32:07.59
1688045528.6040936	606.82	692.92	5.24	4.68	0.0	0.0	0.17	-6.66	1299.74	15:32:08.59
1688045529.6080275	606.8	692.92	4.57	4.95	0.0	0.0	1.63	-7.27	1299.7199999999998	15:32:09.59
1688045532.218343	606.83	692.92	4.17	4.95	0.0	0.0	2.54	-7.27	1299.75	15:32:12.19
1688045533.2221422	606.84	692.91	4.83	4.54	0.0	0.0	1.08	-6.35	1299.75	15:32:13.20
1688045534.8363476	606.82	692.91	4.03	4.54	0.0	0.0	2.83	-6.35	1299.73	15:32:14.82
1688045536.8433907	606.84	692.88	4.83	4.28	0.0	0.0	1.08	-5.77	1299.72	15:32:16.82
1688045538.5481136	606.84	692.89	4.97	4.81	0.0	0.0	0.79	-7.0	1299.73	15:32:18.52
1688045539.5602143	606.82	692.88	4.03	4.14	0.0	0.0	2.83	-5.46	1299.7	15:32:19.55
1688045540.5654268	606.81	692.9	4.83	5.61	0.0	0.0	1.05	-8.84	1299.71	15:32:20.55
1688045543.1761582	606.8	692.88	4.43	4.41	0.0	0.0	1.92	-6.08	1299.6799999999998	15:32:23.15
1688045544.188348	606.81	692.88	4.83	4.54	0.0	0.0	1.05	-6.38	1299.69	15:32:24.17
1688045545.7905974	606.8	692.88	4.43	4.28	0.0	0.0	1.92	-5.77	1299.6799999999998	15:32:25.78
1688045546.7945325	606.81	692.89	4.83	4.68	0.0	0.0	1.05	-6.69	1299.6999999999998	15:32:26.78
1688045547.7998116	606.79	692.89	3.9	5.08	0.0	0.0	3.09	-7.61	1299.6799999999998	15:32:27.78
1688045550.4224389	606.82	692.89	4.03	4.81	0.0	0.0	2.83	-7.0	1299.71	15:32:30.40
1688045551.427053	606.82	692.88	5.24	4.54	0.0	0.0	0.17	-6.38	1299.7	15:32:31.41
1688045553.041629	606.81	692.89	4.83	4.95	0.0	0.0	1.05	-7.3	1299.6999999999998	15:32:33.03
1688045554.0452585	606.81	692.87	4.7	3.88	0.0	0.0	1.34	-4.85	1299.6799999999998	15:32:34.03
1688045555.0496526	606.79	692.88	3.9	4.41	0.0	0.0	3.09	-6.08	1299.67	15:32:35.03
1688045556.6555114	606.81	692.89	4.7	4.68	0.0	0.0	1.34	-6.69	1299.6999999999998	15:32:36.63
1688045558.6611564	606.82	692.89	5.24	4.81	0.0	0.0	0.17	-7.0	1299.71	15:32:38.64
1688045561.2802343	606.8	692.87	4.17	3.88	0.0	0.0	2.5	-4.85	1299.67	15:32:41.26
1688045562.2841804	606.8	692.87	4.3	3.88	0.0	0.0	2.21	-4.85	1299.67	15:32:42.26
1688045564.9099424	606.8	692.91	4.43	6.01	0.0	0.0	1.92	-9.76	1299.71	15:32:44.89
1688045565.914756	606.8	692.88	4.3	4.14	0.0	0.0	2.21	-5.46	1299.6799999999998	15:32:45.89
1688045568.647829	606.8	692.88	4.17	4.54	0.0	0.0	2.5	-6.38	1299.6799999999998	15:32:48.63
1688045569.6529317	606.81	692.88	4.7	4.14	0.0	0.0	1.34	-5.46	1299.69	15:32:49.64
1688045572.2641115	606.8	692.9	4.3	5.21	0.0	0.0	2.21	-7.92	1299.6999999999998	15:32:52.24
1688045573.2761543	606.79	692.88	3.9	4.28	0.0	0.0	3.09	-5.77	1299.67	15:32:53.26
1688045574.884432	606.8	692.88	4.3	4.41	0.0	0.0	2.21	-6.08	1299.6799999999998	15:32:54.86
1688045575.8886151	606.79	692.88	3.9	4.41	0.0	0.0	3.09	-6.08	1299.67	15:32:55.87
1688045576.8923633	606.82	692.88	5.37	4.41	0.0	0.0	-0.12	-6.08	1299.7	15:32:56.87
1688045579.5137994	606.81	692.88	4.83	4.54	0.0	0.0	1.04	-6.38	1299.69	15:32:59.49
1688045583.1425889	606.81	692.89	4.97	4.95	0.0	0.0	0.75	-7.3	1299.6999999999998	15:33:03.12
1688045584.155842	606.81	692.89	4.97	4.81	0.0	0.0	0.75	-7.0	1299.6999999999998	15:33:04.14
1688045585.7668107	606.82	692.89	5.24	5.08	0.0	0.0	0.17	-7.61	1299.71	15:33:05.74
1688045586.7787633	606.81	692.9	4.7	5.48	0.0	0.0	1.34	-8.53	1299.71	15:33:06.76
1688045587.783211	606.81	692.89	5.1	4.81	0.0	0.0	0.46	-7.0	1299.6999999999998	15:33:07.77
1688045589.4005985	606.8	692.89	4.17	4.95	0.0	0.0	2.5	-7.3	1299.69	15:33:09.39
1688045590.4035668	606.81	692.9	4.97	5.35	0.0	0.0	0.75	-8.22	1299.71	15:33:10.39
1688045591.407263	606.82	692.89	5.24	4.81	0.0	0.0	0.17	-7.0	1299.71	15:33:11.39
1688045595.0311093	606.79	692.89	3.9	4.68	0.0	0.0	3.09	-6.69	1299.6799999999998	15:33:15.02
1688045596.6522477	606.81	692.89	4.97	5.08	0.0	0.0	0.75	-7.61	1299.6999999999998	15:33:16.64
1688045597.6566026	606.81	692.88	5.1	4.41	0.0	0.0	0.46	-6.08	1299.69	15:33:17.64
1688045598.6617196	606.79	692.89	4.03	5.08	0.0	0.0	2.8	-7.61	1299.6799999999998	15:33:18.64
1688045600.3587883	606.82	692.9	5.37	5.48	0.0	0.0	-0.12	-8.53	1299.72	15:33:20.35
1688045601.3633618	606.82	692.89	5.37	4.95	0.0	0.0	-0.12	-7.3	1299.71	15:33:21.35
1688045602.3685327	606.8	692.88	4.3	4.54	0.0	0.0	2.21	-6.38	1299.6799999999998	15:33:22.35
1688045604.9886067	606.82	692.89	5.24	4.68	0.0	0.0	0.17	-6.69	1299.71	15:33:24.97
1688045605.9933794	606.81	692.88	4.83	4.41	0.0	0.0	1.04	-6.08	1299.69	15:33:25.97
1688045608.613898	606.81	692.89	4.97	4.81	0.0	0.0	0.75	-7.0	1299.6999999999998	15:33:28.60
1688045609.6182172	606.8	692.89	4.17	4.68	0.0	0.0	2.5	-6.69	1299.69	15:33:29.60
1688045612.2401586	606.79	692.9	4.03	5.48	0.0	0.0	2.8	-8.53	1299.69	15:33:32.22
1688045613.2442458	606.81	692.89	4.97	4.68	0.0	0.0	0.75	-6.69	1299.6999999999998	15:33:33.23
1688045614.860635	606.8	692.89	4.43	4.81	0.0	0.0	1.92	-7.0	1299.69	15:33:34.85
1688045615.865492	606.82	692.87	5.24	4.01	0.0	0.0	0.17	-5.16	1299.69	15:33:35.85
1688045616.870535	606.82	692.89	5.37	4.95	0.0	0.0	-0.12	-7.3	1299.71	15:33:36.85
1688045618.4778695	606.81	692.88	4.83	4.54	0.0	0.0	1.04	-6.38	1299.69	15:33:38.45
1688045619.4896088	606.79	692.89	4.03	4.81	0.0	0.0	2.8	-7.0	1299.6799999999998	15:33:39.48
1688045620.4945538	606.81	692.89	4.97	4.81	0.0	0.0	0.75	-7.0	1299.6999999999998	15:33:40.48
1688045622.1132693	606.8	692.89	4.57	4.81	0.0	0.0	1.63	-7.0	1299.69	15:33:42.10
1688045624.1216397	606.81	692.89	4.83	4.68	0.0	0.0	1.04	-6.69	1299.6999999999998	15:33:44.10
1688045625.7454612	606.8	692.89	4.3	4.95	0.0	0.0	2.21	-7.3	1299.69	15:33:45.73
1688045630.4695842	606.81	692.88	4.97	4.41	0.0	0.0	0.75	-6.08	1299.69	15:33:50.45
1688045631.473834	606.82	692.89	5.24	5.08	0.0	0.0	0.17	-7.61	1299.71	15:33:51.45
1688045634.1002855	606.81	692.89	4.7	4.68	0.0	0.0	1.34	-6.69	1299.6999999999998	15:33:54.08
1688045635.1048717	606.81	692.89	4.97	4.81	0.0	0.0	0.75	-7.0	1299.6999999999998	15:33:55.08
1688045637.7281344	606.81	692.89	4.83	5.08	0.0	0.0	1.04	-7.61	1299.6999999999998	15:33:57.70
1688045640.3628263	606.82	692.9	5.5	5.35	0.0	0.0	-0.41	-8.22	1299.72	15:34:00.35
1688045641.365653	606.81	692.89	5.1	5.08	0.0	0.0	0.46	-7.61	1299.6999999999998	15:34:01.35
1688045642.3693333	606.8	692.87	4.57	4.01	0.0	0.0	1.63	-5.16	1299.67	15:34:02.35
1688045643.9879537	606.82	692.87	5.37	4.01	0.0	0.0	-0.12	-5.16	1299.69	15:34:03.98
1688045645.9943001	606.79	692.88	3.9	4.14	0.0	0.0	3.09	-5.46	1299.67	15:34:05.98
1688045647.6212265	606.81	692.88	5.1	4.14	0.0	0.0	0.46	-5.46	1299.69	15:34:07.60
1688045648.6260245	606.81	692.9	5.1	5.35	0.0	0.0	0.46	-8.22	1299.71	15:34:08.60
1688045649.638364	606.81	692.89	4.97	5.08	0.0	0.0	0.75	-7.61	1299.6999999999998	15:34:09.62
1688045651.2602916	606.81	692.88	4.83	4.54	0.0	0.0	1.04	-6.38	1299.69	15:34:11.25
1688045653.2675416	606.81	692.89	4.97	5.08	0.0	0.0	0.75	-7.61	1299.6999999999998	15:34:13.25
1688045656.8957813	606.81	692.89	4.83	4.95	0.0	0.0	1.04	-7.3	1299.6999999999998	15:34:16.88
1688045659.6160371	606.81	692.89	5.1	4.81	0.0	0.0	0.46	-7.0	1299.6999999999998	15:34:19.60
1688045660.61994	606.82	692.88	5.24	4.14	0.0	0.0	0.17	-5.46	1299.7	15:34:20.60
1688045662.244301	606.82	692.9	5.24	5.48	0.0	0.0	0.17	-8.53	1299.72	15:34:22.23
1688045663.2519026	606.8	692.9	4.57	5.61	0.0	0.0	1.63	-8.84	1299.6999999999998	15:34:23.23
1688045664.2651901	606.82	692.88	5.24	4.54	0.0	0.0	0.17	-6.38	1299.7	15:34:24.25
1688045665.8848367	606.81	692.88	4.7	4.54	0.0	0.0	1.34	-6.38	1299.69	15:34:25.87
1688045666.889557	606.82	692.89	5.37	5.08	0.0	0.0	-0.12	-7.61	1299.71	15:34:26.87
