Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686139113.4110205	-1.540	24.100	39.600	24.200	41.900	-7.526	0.000	21.848	22.012	22.218	22.554	0.080	0.010
1686139114.4109886	-0.990	24.100	39.600	24.200	41.900	-7.716	0.000	21.848	22.013	22.218	22.554	0.080	0.010
1686139115.4209564	-1.540	24.100	39.600	24.200	41.900	-7.716	0.000	21.849	22.013	22.218	22.555	0.080	0.000
1686139116.4109254	-1.720	24.100	39.700	24.200	41.900	-7.716	0.000	21.849	22.013	22.218	22.555	0.080	0.000
1686139117.4108963	-0.990	24.100	39.700	24.200	41.900	-7.716	0.000	21.848	22.013	22.218	22.555	0.080	0.010
1686139118.420863	-1.350	24.100	39.700	24.200	41.900	-7.716	0.000	21.849	22.013	22.218	22.555	0.080	0.000
1686139119.4108322	-0.260	24.100	39.700	24.200	41.900	-7.526	0.000	21.848	22.012	22.218	22.555	0.080	0.010
1686139120.410802	-1.540	24.100	39.600	24.200	41.900	-7.526	0.000	21.849	22.012	22.218	22.555	0.080	0.010
1686139121.41077	-0.440	24.100	39.600	24.200	41.900	-7.526	0.000	21.849	22.013	22.217	22.555	0.080	0.000
1686139122.4107392	-1.350	24.100	39.700	24.200	41.900	-7.716	0.000	21.849	22.013	22.219	22.555	0.080	0.000
1686139123.4107084	-0.440	24.100	39.700	24.200	41.900	-7.526	0.000	21.849	22.013	22.217	22.555	0.080	0.000
1686139124.4106777	-0.810	24.100	39.700	24.200	41.900	-7.526	0.000	21.848	22.012	22.217	22.555	0.080	0.010
1686139125.4206445	-0.620	24.100	39.700	24.200	41.900	-7.716	0.000	21.849	22.012	22.218	22.556	0.080	0.010
1686139126.4205952	-0.620	24.100	39.700	24.200	41.900	-7.716	0.000	21.849	22.013	22.218	22.555	0.080	0.000
1686139127.4105835	-0.990	24.100	39.700	24.200	41.900	-7.716	0.000	21.849	22.013	22.218	22.555	0.080	0.000
1686139128.4105518	-0.070	24.100	39.700	24.200	42.000	-7.526	0.000	21.849	22.013	22.218	22.555	0.080	0.000
1686139129.4205205	-0.620	24.100	39.700	24.200	42.000	-7.716	0.000	21.849	22.012	22.218	22.555	0.080	0.010
1686139130.4104905	-0.990	24.100	39.700	24.200	42.000	-7.526	0.000	21.849	22.013	22.218	22.555	0.080	0.010
1686139131.410458	-1.170	24.100	39.700	24.200	42.000	-7.906	0.000	21.850	22.013	22.218	22.556	0.080	0.000
1686139132.41043	-0.620	24.100	39.700	24.200	42.000	-7.716	0.000	21.850	22.013	22.218	22.555	0.080	0.000
1686139133.4103956	-1.170	24.100	39.700	24.200	42.000	-7.526	0.000	21.849	22.013	22.218	22.554	0.080	0.000
1686139134.4103446	-0.440	24.100	39.700	24.200	42.000	-7.526	0.000	21.849	22.013	22.218	22.557	0.080	0.010
1686139135.410334	-1.170	24.100	39.700	24.200	42.000	-7.716	0.000	21.849	22.013	22.218	22.556	0.080	0.010
1686139136.4103022	-0.810	24.100	39.700	24.200	42.000	-7.526	0.000	21.849	22.013	22.218	22.555	0.080	0.000
1686139137.410271	-1.350	24.100	39.700	24.200	42.000	-7.526	0.000	21.850	22.014	22.218	22.556	0.080	0.010
1686139138.4202397	-0.990	24.100	39.700	24.200	42.000	-7.526	0.000	21.849	22.013	22.218	22.556	0.080	0.000
1686139139.4102094	-2.270	24.100	39.700	24.200	42.000	-7.526	0.000	21.850	22.014	22.219	22.556	0.080	0.010
1686139140.4201767	-1.350	24.100	39.700	24.200	42.000	-7.716	0.000	21.849	22.013	22.219	22.556	0.080	0.010
1686139141.4101448	-2.090	24.100	39.700	24.200	42.000	-7.526	0.000	21.850	22.013	22.219	22.555	0.080	0.000
1686139142.4101152	-1.170	24.100	39.700	24.200	42.000	-7.716	0.000	21.849	22.013	22.219	22.556	0.080	0.010
1686139143.4100854	-1.540	24.100	39.700	24.200	42.000	-7.906	0.000	21.849	22.014	22.219	22.556	0.080	0.000
1686139144.4100242	-1.170	24.100	39.700	24.200	42.000	-7.716	0.000	21.850	22.014	22.218	22.556	0.080	0.010
1686139145.420022	-1.540	24.100	39.700	24.200	42.000	-7.526	0.000	21.850	22.014	22.219	22.557	0.080	0.010
1686139147.409961	-1.900	24.100	39.700	24.200	42.000	-7.716	0.000	21.849	22.014	22.219	22.556	0.080	0.000
1686139148.4099295	-1.350	24.100	39.700	24.200	42.000	-7.336	0.000	21.850	22.014	22.219	22.556	0.080	0.000
1686139149.4098983	-1.540	24.100	39.700	24.200	42.000	-7.526	0.000	21.850	22.013	22.218	22.556	0.080	0.010
1686139150.4098673	-1.170	24.100	39.700	24.200	42.000	-7.716	0.000	21.850	22.014	22.219	22.557	0.080	0.010
1686139151.4098363	-1.540	24.100	39.700	24.200	42.000	-7.336	0.000	21.849	22.013	22.218	22.556	0.080	0.010
1686139152.419804	-1.170	24.100	39.700	24.200	42.000	-7.716	0.000	21.849	22.014	22.219	22.556	0.080	0.000
1686139153.4097736	-0.990	24.100	39.700	24.200	42.000	-7.526	0.000	21.850	22.015	22.220	22.556	0.080	0.000
1686139154.4097433	-0.810	24.100	39.700	24.200	42.000	-7.716	0.000	21.849	22.014	22.219	22.555	0.080	0.010
1686139155.419711	-0.990	24.100	39.700	24.200	42.000	-7.716	0.000	21.849	22.014	22.220	22.556	0.080	0.010
1686139156.4096806	-0.810	24.100	39.700	24.200	42.000	-7.336	0.000	21.849	22.013	22.220	22.557	0.080	0.010
1686139157.4096513	-0.990	24.100	39.700	24.200	41.900	-7.526	0.000	21.850	22.014	22.219	22.557	0.080	0.000
1686139158.4196184	-0.620	24.100	39.700	24.200	41.900	-7.336	0.000	21.850	22.014	22.219	22.557	0.080	0.010
1686139159.4095864	-0.440	24.100	39.700	24.200	41.900	-7.336	0.000	21.849	22.014	22.220	22.557	0.080	0.010
1686139160.4095552	-0.620	24.100	39.700	24.200	41.900	-7.906	0.000	21.849	22.014	22.220	22.556	0.080	0.010
1686139161.4094944	-1.350	24.100	39.700	24.200	41.900	-7.526	0.000	21.850	22.014	22.220	22.556	0.080	0.000
1686139162.4194942	-0.620	24.100	39.700	24.200	41.900	-7.526	0.000	21.849	22.014	22.219	22.557	0.080	0.000
1686139163.4094613	-1.350	24.100	39.700	24.300	41.900	-7.716	0.000	21.850	22.013	22.220	22.557	0.080	0.000
1686139164.4194314	-0.990	24.100	39.700	24.300	41.900	-7.336	0.000	21.850	22.014	22.219	22.557	0.080	0.010
1686139165.4094	-0.810	24.100	39.700	24.200	41.900	-7.526	0.000	21.849	22.015	22.219	22.556	0.080	0.010
1686139166.4093697	-0.810	24.100	39.700	24.200	41.900	-7.716	0.000	21.849	22.013	22.219	22.557	0.080	0.000
1686139167.4193375	-1.170	24.100	39.700	24.200	41.900	-7.716	0.000	21.850	22.014	22.219	22.557	0.080	0.000
1686139168.4093077	-0.810	24.100	39.700	24.200	41.900	-7.336	0.000	21.850	22.013	22.219	22.557	0.080	0.000
1686139169.419275	-0.990	24.100	39.700	24.200	41.900	-7.716	0.000	21.850	22.014	22.219	22.557	0.080	0.010
1686139170.409219	-0.990	24.100	39.700	24.200	41.900	-7.906	0.000	21.850	22.013	22.220	22.557	0.080	0.010
1686139171.4192128	-0.260	24.100	39.700	24.200	41.900	-7.716	0.000	21.850	22.014	22.220	22.557	0.080	0.010
1686139172.4091444	-1.350	24.100	39.700	24.200	41.900	-7.526	0.000	21.850	22.015	22.219	22.558	0.080	0.000
1686139173.4091496	-0.260	24.100	39.700	24.200	41.900	-7.336	0.000	21.850	22.014	22.219	22.557	0.080	0.000
1686139174.4091203	-1.350	24.100	39.700	24.200	41.900	-7.336	0.000	21.851	22.014	22.220	22.557	0.080	0.010
1686139175.422314	-0.260	24.100	39.700	24.200	41.900	-7.716	0.000	21.850	22.015	22.220	22.557	0.080	0.010
1686139176.4223132	-0.810	24.100	39.700	24.200	41.900	-7.526	0.000	21.850	22.014	22.219	22.557	0.080	0.010
1686139177.432281	-0.810	24.100	39.700	24.200	41.900	-7.146	0.000	21.850	22.013	22.219	22.557	0.080	0.000
1686139178.4322517	-1.350	24.100	39.700	24.200	41.900	-7.146	0.000	21.849	22.014	22.220	22.558	0.080	0.010
1686139179.4322193	-0.990	24.100	39.700	24.200	41.900	-7.526	0.000	21.850	22.015	22.220	22.557	0.080	0.010
1686139180.4421887	-1.350	24.100	39.700	24.200	41.900	-7.336	0.000	21.850	22.015	22.219	22.557	0.080	0.000
1686139181.4421566	-0.440	24.100	39.600	24.200	41.900	-7.526	0.000	21.850	22.014	22.220	22.556	0.080	0.010
1686139182.442125	-1.540	24.100	39.600	24.200	41.900	-7.336	0.000	21.850	22.014	22.220	22.558	0.080	0.000
1686139183.452094	-0.990	24.100	39.700	24.200	41.900	-7.716	0.000	21.850	22.014	22.219	22.558	0.080	0.000
1686139184.452063	-1.350	24.100	39.700	24.200	41.900	-7.906	0.000	21.850	22.013	22.220	22.557	0.080	0.000
1686139185.4520316	-1.540	24.100	39.700	24.200	41.900	-7.336	0.000	21.850	22.014	22.221	22.558	0.080	0.010
1686139186.452	-1.720	24.100	39.700	24.200	41.900	-7.526	0.000	21.850	22.014	22.220	22.557	0.080	0.010
1686139187.4519708	-0.440	24.100	39.700	24.200	41.900	-7.716	0.000	21.850	22.014	22.220	22.559	0.080	0.010
1686139188.4519377	-1.170	24.100	39.700	24.200	41.900	-7.716	0.000	21.849	22.015	22.220	22.558	0.080	0.000
1686139189.4419065	-0.810	24.100	39.700	24.200	41.900	-7.336	0.000	21.850	22.015	22.220	22.558	0.080	0.010
1686139190.441876	-1.350	24.100	39.700	24.200	41.900	-7.336	0.000	21.850	22.014	22.220	22.558	0.080	0.000
1686139191.4418442	-1.170	24.100	39.700	24.200	41.900	-7.526	0.000	21.850	22.015	22.220	22.558	0.080	0.010
1686139192.4517772	-1.350	24.100	39.700	24.200	41.900	-7.716	0.000	21.851	22.015	22.220	22.559	0.080	0.010
1686139193.441746	-1.170	24.100	39.700	24.200	41.900	-7.526	0.000	21.851	22.015	22.220	22.558	0.080	0.000
1686139194.441719	-1.170	24.100	39.700	24.200	41.900	-7.716	0.000	21.850	22.015	22.220	22.558	0.080	0.010
1686139195.4416873	-1.350	24.100	39.700	24.200	41.900	-7.336	0.000	21.850	22.015	22.221	22.558	0.080	0.010
1686139196.4416547	-1.170	24.100	39.700	24.200	41.900	-7.716	0.000	21.850	22.015	22.221	22.557	0.080	0.010
1686139197.4516265	-1.350	24.100	39.700	24.200	41.900	-7.336	0.000	21.850	22.015	22.221	22.558	0.080	0.000
1686139198.4515903	-0.810	24.100	39.700	24.200	41.900	-7.526	0.000	21.850	22.014	22.221	22.558	0.080	0.000
1686139199.4415581	-1.540	24.100	39.700	24.200	41.900	-7.526	0.000	21.850	22.015	22.221	22.558	0.080	0.010
1686139200.4515302	-0.990	24.100	39.700	24.200	41.900	-7.526	0.000	21.851	22.015	22.220	22.558	0.080	0.010
1686139201.4414985	-1.350	24.100	39.700	24.200	41.900	-7.716	0.000	21.851	22.015	22.220	22.558	0.080	0.010
1686139202.441467	-0.810	24.100	39.700	24.200	41.900	-7.716	0.000	21.851	22.014	22.221	22.557	0.080	0.000
1686139203.441438	-0.810	24.100	39.700	24.200	41.900	-7.716	0.000	21.851	22.014	22.220	22.558	0.080	0.000
1686139204.4414058	-0.440	24.100	39.700	24.200	41.900	-7.716	0.000	21.851	22.014	22.220	22.559	0.080	0.010
1686139205.4413712	-1.350	24.100	39.600	24.200	41.900	-7.716	0.000	21.850	22.014	22.220	22.559	0.080	0.010
1686139206.4413455	-0.440	24.100	39.600	24.200	41.900	-7.716	0.000	21.850	22.015	22.221	22.558	0.080	0.010
1686139207.4513462	-1.170	24.100	39.700	24.200	41.900	-7.336	0.000	21.850	22.014	22.221	22.558	0.080	0.000
1686139208.4413161	-0.810	24.100	39.700	24.200	41.900	-7.526	0.000	21.850	22.015	22.221	22.558	0.080	0.010
1686139209.4412844	-0.620	24.100	39.700	24.200	41.900	-7.716	0.000	21.851	22.015	22.221	22.559	0.080	0.010
1686139210.4412527	-0.070	24.100	39.700	24.200	41.900	-7.336	0.000	21.851	22.014	22.220	22.558	0.080	0.010
1686139211.4512227	-0.990	24.100	39.700	24.200	41.900	-7.906	0.000	21.851	22.014	22.220	22.558	0.080	0.000
1686139212.4511898	-0.440	24.100	39.700	24.200	41.900	-7.526	0.000	21.850	22.015	22.221	22.559	0.080	0.000
1686139213.4411595	-0.440	24.100	39.700	24.200	41.900	-7.526	0.000	21.850	22.015	22.221	22.558	0.080	0.010
1686139214.4411314	-0.990	24.100	39.700	24.200	41.900	-7.716	0.000	21.851	22.015	22.221	22.559	0.080	0.010
1686139215.4510972	-0.440	24.100	39.700	24.200	41.900	-7.716	0.000	21.851	22.016	22.220	22.559	0.080	0.010
1686139216.4410658	-0.620	24.100	39.700	24.200	41.900	-7.906	0.000	21.851	22.014	22.220	22.559	0.080	0.000
1686139217.4410355	-0.620	24.100	39.700	24.200	41.900	-6.956	0.000	21.851	22.016	22.221	22.559	0.080	0.000
1686139218.4410045	-0.620	24.100	39.700	24.200	41.900	-7.906	0.000	21.851	22.015	22.220	22.559	0.080	0.010
1686139219.440974	-0.620	24.100	39.700	24.200	41.900	-7.716	0.000	21.851	22.015	22.221	22.559	0.080	0.010
1686139220.4409423	-0.810	24.100	39.700	24.200	41.900	-7.716	0.000	21.851	22.016	22.222	22.558	0.080	0.010
1686139221.4509103	-0.260	24.100	39.700	24.200	41.900	-7.906	0.000	21.851	22.015	22.221	22.558	0.080	0.000
1686139222.4408798	-0.810	24.100	39.700	24.200	41.900	-7.906	0.000	21.851	22.016	22.221	22.559	0.060	0.000
1686139223.440849	-0.260	24.100	39.700	24.200	41.900	-7.716	0.000	21.851	22.016	22.221	22.559	0.080	0.010
1686139224.4408169	-1.350	24.100	39.700	24.200	41.900	-7.716	0.000	21.851	22.015	22.221	22.559	0.080	0.010
1686139225.4507852	-0.990	24.100	39.700	24.200	41.900	-7.716	0.000	21.852	22.014	22.221	22.559	0.080	0.010
1686139226.4407544	-1.900	24.100	39.700	24.200	41.900	-7.526	0.000	21.852	22.015	22.221	22.559	0.080	0.000
1686139227.440725	-1.720	24.100	39.700	24.200	41.900	-7.526	0.000	21.851	22.015	22.221	22.559	0.080	0.000
1686139228.4406931	-0.990	24.100	39.700	24.200	41.900	-7.526	0.000	21.851	22.015	22.221	22.560	0.080	0.000
1686139229.440662	-1.720	24.100	39.700	24.200	41.900	-7.526	0.000	21.851	22.016	22.222	22.559	0.080	0.010
1686139230.4506295	-1.900	24.100	39.700	24.200	41.900	-7.716	0.000	21.851	22.015	22.221	22.559	0.080	0.010
1686139231.440599	-1.900	24.100	39.700	24.200	41.900	-7.716	0.000	21.850	22.016	22.222	22.559	0.080	0.000
1686139232.4505682	-1.540	24.100	39.700	24.200	41.900	-7.906	0.000	21.851	22.016	22.221	22.560	0.080	0.000
1686139233.4405367	-2.270	24.100	39.700	24.200	42.000	-7.906	0.000	21.851	22.014	22.221	22.559	0.080	0.000
1686139234.4405067	-1.350	24.100	39.700	24.200	42.000	-7.526	0.000	21.852	22.015	22.221	22.560	0.080	0.010
1686139235.4419997	-2.090	24.100	39.700	24.200	41.900	-7.336	0.000	21.850	22.016	22.221	22.561	0.080	0.010
1686139236.4419656	-0.810	24.100	39.700	24.200	41.900	-7.716	0.000	21.851	22.016	22.222	22.560	0.080	0.000
1686139237.4419353	-1.540	24.100	39.600	24.200	41.900	-7.336	0.000	21.851	22.016	22.222	22.560	0.080	0.000
1686139238.4419038	-1.170	24.100	39.600	24.200	41.900	-7.716	0.000	21.851	22.015	22.222	22.559	0.080	0.000
1686139239.4418721	-1.350	24.100	39.600	24.200	42.000	-6.956	0.000	21.851	22.016	22.221	22.559	0.080	0.010
1686139240.4418416	-0.810	24.100	39.600	24.200	42.000	-7.716	0.000	21.851	22.016	22.222	22.560	0.080	0.010
1686139241.4418101	-0.990	24.100	39.700	24.200	42.000	-7.526	0.000	21.851	22.015	22.222	22.560	0.080	0.000
1686139242.4417565	-0.990	24.100	39.700	24.200	42.000	-7.526	0.000	21.852	22.016	22.222	22.559	0.080	0.000
1686139243.451748	-0.990	24.100	39.600	24.200	41.900	-7.336	0.000	21.851	22.015	22.222	22.559	0.080	0.000
1686139244.4417162	-0.990	24.100	39.600	24.200	41.900	-7.716	0.000	21.852	22.016	22.222	22.559	0.080	0.010
1686139245.4416854	0.110	24.100	39.600	24.200	42.000	-7.526	0.000	21.851	22.015	22.222	22.559	0.080	0.010
1686139246.4516253	-0.440	24.100	39.600	24.200	42.000	-7.526	0.000	21.851	22.016	22.223	22.560	0.080	0.000
1686139247.4516215	-0.620	24.100	39.600	24.200	42.000	-7.526	0.000	21.851	22.016	22.222	22.559	0.080	0.000
1686139248.4515939	-0.810	24.100	39.600	24.200	42.000	-7.526	0.000	21.852	22.016	22.222	22.560	0.080	0.000
1686139249.441634	-0.070	24.100	39.600	24.200	42.000	-7.336	0.000	21.852	22.016	22.221	22.560	0.080	0.010
1686139250.4416049	0.110	24.100	39.600	24.200	42.000	-7.716	0.000	21.851	22.016	22.222	22.560	0.080	0.010
1686139251.4415727	-0.440	24.100	39.700	24.200	42.000	-7.526	0.000	21.852	22.015	22.222	22.560	0.080	0.000
1686139252.4415424	-1.350	24.100	39.700	24.200	42.000	-7.716	0.000	21.851	22.016	22.222	22.560	0.080	0.000
1686139253.4515104	-0.810	24.100	39.700	24.200	42.000	-7.716	0.000	21.852	22.015	22.222	22.560	0.080	0.000
1686139254.4414804	-1.540	24.100	39.700	24.200	42.000	-7.526	0.000	21.852	22.015	22.222	22.560	0.080	0.010
1686139255.4414477	-0.990	24.100	39.700	24.200	41.900	-7.716	0.000	21.852	22.016	22.222	22.560	0.080	0.010
1686139256.4514174	-1.350	24.100	39.700	24.200	41.900	-7.526	0.000	21.852	22.017	22.222	22.560	0.080	0.000
1686139257.4513545	-1.540	24.100	39.700	24.200	42.000	-7.716	0.000	21.852	22.016	22.223	22.560	0.080	0.000
1686139258.4413254	-1.540	24.100	39.700	24.200	42.000	-7.526	0.000	21.852	22.016	22.222	22.559	0.080	0.000
1686139259.4413238	-0.810	24.100	39.700	24.200	42.000	-7.526	0.000	21.852	22.016	22.222	22.560	0.080	0.010
1686139260.4512613	-1.350	24.100	39.700	24.200	42.000	-7.526	0.000	21.853	22.016	22.222	22.561	0.080	0.010
1686139261.4412377	-1.350	24.100	39.700	24.200	41.900	-7.716	0.000	21.852	22.016	22.223	22.560	0.080	0.000
1686139262.441206	-0.810	24.100	39.700	24.200	41.900	-7.526	0.000	21.852	22.017	22.223	22.561	0.080	0.000
1686139263.4511724	-1.170	24.100	39.600	24.200	41.900	-7.526	0.000	21.852	22.017	22.222	22.561	0.080	0.000
1686139265.441137	-0.810	24.100	39.600	24.200	41.900	-7.716	0.000	21.851	22.017	22.222	22.561	0.080	0.000
1686139266.441106	-1.170	24.100	39.700	24.200	41.900	-7.526	0.000	21.852	22.017	22.222	22.561	0.080	0.010
1686139267.4410746	0.110	24.100	39.700	24.200	41.900	-7.526	0.000	21.852	22.016	22.223	22.561	0.080	0.000
1686139268.441044	-0.990	24.100	39.700	24.200	41.900	-7.336	0.000	21.852	22.016	22.223	22.560	0.080	0.010
1686139269.4410152	-0.620	24.100	39.700	24.200	41.900	-7.526	0.000	21.852	22.017	22.223	22.560	0.080	0.010
1686139270.440981	-0.990	24.100	39.700	24.200	41.900	-7.526	0.000	21.852	22.016	22.223	22.561	0.080	0.010
1686139271.4409518	-0.440	24.100	39.700	24.200	41.900	-7.716	0.000	21.852	22.017	22.224	22.560	0.080	0.000
1686139272.4409192	-0.440	24.100	39.700	24.200	41.900	-7.336	0.000	21.852	22.016	22.223	22.561	0.080	0.000
1686139273.440888	-0.810	24.100	39.700	24.200	41.900	-7.146	0.000	21.852	22.017	22.222	22.560	0.080	0.010
1686139274.4508562	-0.810	24.100	39.600	24.200	41.900	-7.716	0.000	21.852	22.016	22.223	22.560	0.080	0.010
1686139275.4408264	-0.440	24.100	39.600	24.200	41.900	-7.336	0.000	21.852	22.016	22.223	22.562	0.080	0.010
1686139276.4407954	-0.260	24.100	39.700	24.200	41.900	-7.716	0.000	21.852	22.016	22.224	22.561	0.080	0.000
1686139277.440764	-0.990	24.100	39.700	24.200	41.900	-7.336	0.000	21.852	22.016	22.224	22.560	0.080	0.000
1686139278.4507325	-0.260	24.100	39.700	24.200	41.900	-7.526	0.000	21.852	22.016	22.224	22.561	0.080	0.010
1686139279.4507031	-1.170	24.100	39.700	24.200	41.900	-7.336	0.000	21.852	22.015	22.223	22.561	0.080	0.010
1686139280.4406707	-0.440	24.100	39.700	24.200	41.900	-7.716	0.000	21.853	22.017	22.223	22.562	0.080	0.010
1686139281.4406395	-1.170	24.100	39.700	24.200	41.900	-7.336	0.000	21.853	22.017	22.224	22.561	0.080	0.000
1686139282.4405923	-0.990	24.100	39.700	24.200	41.900	-7.336	0.000	21.851	22.017	22.223	22.561	0.080	0.000
1686139283.440577	-0.990	24.100	39.700	24.200	41.900	-7.716	0.000	21.852	22.017	22.223	22.561	0.080	0.000
1686139284.4405153	-1.170	24.100	39.600	24.200	41.900	-7.526	0.000	21.852	22.017	22.223	22.562	0.080	0.010
1686139285.4405138	-1.540	24.100	39.600	24.200	41.900	-7.526	0.000	21.852	22.017	22.223	22.561	0.080	0.010
1686139286.4404855	-1.350	24.100	39.700	24.200	41.900	-7.146	0.000	21.853	22.017	22.224	22.562	0.080	0.000
1686139287.4404528	-1.900	24.100	39.700	24.200	41.900	-7.526	0.000	21.853	22.017	22.223	22.561	0.080	0.000
1686139288.4404182	-1.170	24.100	39.600	24.200	41.900	-7.336	0.000	21.853	22.017	22.224	22.561	0.080	0.000
1686139289.4503899	-1.720	24.100	39.600	24.200	41.900	-7.716	0.000	21.852	22.017	22.224	22.562	0.080	0.010
1686139290.44036	-1.720	24.100	39.700	24.200	41.900	-7.716	0.000	21.852	22.017	22.224	22.562	0.080	0.010
1686139291.440328	-1.540	24.100	39.700	24.200	41.900	-7.716	0.000	21.853	22.017	22.223	22.562	0.080	0.000
1686139292.4502962	-1.540	24.100	39.700	24.200	41.900	-7.716	0.000	21.852	22.017	22.224	22.562	0.080	0.000
1686139293.4502645	-2.090	24.100	39.700	24.200	41.900	-7.716	0.000	21.853	22.017	22.224	22.562	0.080	0.000
1686139294.4402347	-1.720	24.100	39.600	24.200	41.900	-7.336	0.000	21.853	22.017	22.223	22.562	0.080	0.010
1686139295.4502046	-0.990	24.100	39.600	24.200	41.900	-7.336	0.000	21.853	22.017	22.223	22.562	0.080	0.010
1686139296.4501722	-2.090	24.100	39.700	24.200	41.900	-7.526	0.000	21.853	22.017	22.223	22.562	0.080	0.010
1686139297.4501417	-0.440	24.100	39.700	24.200	41.900	-7.526	0.000	21.852	22.018	22.223	22.563	0.080	0.000
1686139298.4401095	-1.900	24.100	39.700	24.200	41.900	-7.526	0.000	21.853	22.018	22.223	22.562	0.080	0.010
1686139299.45008	-0.620	24.100	39.700	24.200	41.900	-7.526	0.000	21.852	22.017	22.224	22.562	0.080	0.000
1686139300.440048	-1.350	24.100	39.700	24.200	41.900	-7.526	0.000	21.853	22.017	22.224	22.562	0.080	0.000
1686139301.440016	-0.810	24.100	39.700	24.200	41.900	-7.716	0.000	21.852	22.017	22.223	22.563	0.080	0.000
1686139302.4499862	-0.440	24.100	39.700	24.200	41.900	-7.526	0.000	21.853	22.018	22.224	22.562	0.080	0.010
1686139303.439957	-0.440	24.100	39.700	24.200	41.900	-7.526	0.000	21.853	22.018	22.223	22.562	0.080	0.010
1686139304.4399219	-0.990	24.100	39.600	24.200	41.900	-7.526	0.000	21.853	22.017	22.223	22.561	0.080	0.000
1686139305.4498928	-0.620	24.100	39.600	24.200	41.900	-7.526	0.000	21.853	22.017	22.224	22.563	0.080	0.010
1686139306.4398608	-0.070	24.100	39.600	24.200	41.900	-7.526	0.000	21.853	22.017	22.225	22.562	0.080	0.000
1686139307.4498317	-0.990	24.100	39.600	24.200	41.900	-7.526	0.000	21.853	22.018	22.224	22.562	0.080	0.010
1686139308.4397962	-0.990	24.100	39.700	24.200	41.900	-7.526	0.000	21.852	22.017	22.224	22.563	0.080	0.010
1686139309.4397693	-0.990	24.100	39.700	24.200	41.900	-7.526	0.000	21.853	22.018	22.225	22.563	0.080	0.000
1686139310.4497364	-0.810	24.100	39.600	24.200	42.000	-7.336	0.000	21.853	22.017	22.224	22.563	0.080	0.010
1686139311.439705	-0.810	24.100	39.600	24.200	42.000	-7.526	0.000	21.853	22.017	22.224	22.563	0.080	0.010
1686139312.439674	-0.440	24.100	39.700	24.200	41.900	-7.526	0.000	21.853	22.017	22.225	22.563	0.080	0.010
1686139313.4496422	-0.990	24.100	39.700	24.200	41.900	-7.526	0.000	21.853	22.018	22.224	22.562	0.080	0.000
1686139314.4396124	-1.170	24.100	39.700	24.200	41.900	-7.526	0.000	21.854	22.018	22.225	22.564	0.080	0.000
1686139315.43958	-1.350	24.100	39.700	24.200	41.900	-7.526	0.000	21.853	22.018	22.225	22.563	0.080	0.000
1686139316.4495497	-0.990	24.100	39.700	24.200	41.900	-7.716	0.000	21.853	22.017	22.224	22.563	0.080	0.010
1686139317.4395175	-1.900	24.100	39.700	24.200	41.900	-7.716	0.000	21.853	22.018	22.224	22.563	0.080	0.010
1686139318.4394865	-1.170	24.100	39.700	24.200	41.900	-7.526	0.000	21.852	22.018	22.225	22.563	0.080	0.000
1686139319.4394567	-1.170	24.100	39.700	24.200	41.900	-7.526	0.000	21.853	22.017	22.225	22.563	0.080	0.000
1686139320.449425	-0.990	24.100	39.700	24.200	41.900	-7.716	0.000	21.854	22.017	22.225	22.564	0.080	0.000
1686139321.4393938	-1.170	24.100	39.700	24.200	41.900	-7.716	0.000	21.853	22.018	22.225	22.563	0.080	0.010
1686139322.4393637	-1.720	24.100	39.700	24.200	42.000	-7.526	0.000	21.853	22.018	22.225	22.563	0.080	0.010
1686139323.439332	-1.350	24.100	39.700	24.200	42.000	-7.716	0.000	21.854	22.018	22.225	22.563	0.080	0.000
1686139324.4393005	-1.900	24.200	39.700	24.200	41.900	-7.336	0.000	21.854	22.018	22.225	22.563	0.080	0.000
1686139325.4392698	-1.170	24.200	39.700	24.200	41.900	-7.526	0.000	21.853	22.018	22.226	22.564	0.080	0.000
1686139326.4392388	-1.350	24.100	39.700	24.200	41.900	-7.336	0.000	21.854	22.018	22.224	22.563	0.080	0.000
1686139327.4391823	-1.350	24.100	39.700	24.200	41.900	-7.526	0.000	21.854	22.018	22.225	22.564	0.080	0.010
1686139328.4391763	-1.540	24.200	39.700	24.200	41.900	-7.526	0.000	21.854	22.018	22.225	22.564	0.080	0.010
1686139329.43911	-0.810	24.200	39.700	24.200	41.900	-7.526	0.000	21.854	22.019	22.225	22.563	0.080	0.010
1686139330.4391136	-0.990	24.100	39.700	24.200	42.000	-7.526	0.000	21.854	22.018	22.225	22.564	0.080	0.000
1686139331.4490833	-0.620	24.100	39.700	24.200	42.000	-7.526	0.000	21.854	22.018	22.225	22.563	0.080	0.000
1686139332.4390526	-0.990	24.100	39.700	24.200	41.900	-6.956	0.000	21.854	22.018	22.225	22.564	0.080	0.010
1686139333.449022	-0.620	24.100	39.700	24.200	41.900	-7.526	0.000	21.853	22.018	22.225	22.564	0.080	0.010
1686139334.4389887	-1.170	24.200	39.700	24.200	41.900	-7.336	0.000	21.854	22.018	22.225	22.563	0.080	0.010
1686139335.438959	-0.620	24.200	39.700	24.200	41.900	-7.716	0.000	21.854	22.018	22.225	22.563	0.080	0.000
1686139336.4389272	-0.990	24.200	39.700	24.200	42.000	-7.146	0.000	21.853	22.019	22.225	22.565	0.080	0.010
