LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1686673990.631181	594.99	693.33	6.57	15.64	0.0	0.0	0.6	6.99	1288.3200000000002	18:33:10.62
1686673991.6345022	594.98	693.34	6.3	16.17	0.0	0.0	1.19	5.77	1288.3200000000002	18:33:11.62
1686673993.2126014	594.99	693.33	6.7	15.64	0.0	0.0	0.31	6.99	1288.3200000000002	18:33:13.20
1686673995.21905	594.98	693.32	5.9	15.37	0.0	0.0	2.06	7.61	1288.3000000000002	18:33:15.20
1686673996.7987728	594.98	693.32	5.9	15.37	0.0	0.0	2.06	7.61	1288.3000000000002	18:33:16.78
1686673997.8021183	594.99	693.33	6.44	16.04	0.0	0.0	0.89	6.07	1288.3200000000002	18:33:17.79
1686673998.8069177	594.98	693.31	6.17	14.57	0.0	0.0	1.48	9.45	1288.29	18:33:18.79
1686674000.3914437	594.99	693.32	6.57	15.24	0.0	0.0	0.6	7.91	1288.31	18:33:20.37
1686674001.3933496	594.98	693.33	6.17	15.64	0.0	0.0	1.48	6.99	1288.31	18:33:21.37
1686674002.3972557	594.99	693.33	6.44	15.51	0.0	0.0	0.89	7.3	1288.3200000000002	18:33:22.37
1686674004.9921434	594.98	693.33	6.04	15.64	0.0	0.0	1.77	6.99	1288.31	18:33:24.98
1686674009.5809314	594.99	693.33	6.7	15.77	0.0	0.0	0.31	6.69	1288.3200000000002	18:33:29.56
1686674012.24517	594.99	693.34	6.44	16.31	0.0	0.0	0.89	5.46	1288.33	18:33:32.23
1686674013.2485752	594.99	693.33	6.7	15.77	0.0	0.0	0.31	6.69	1288.3200000000002	18:33:33.23
1686674014.8435385	594.99	693.32	6.57	15.37	0.0	0.0	0.6	7.61	1288.31	18:33:34.83
1686674015.847512	595.0	693.34	7.1	16.31	0.0	0.0	-0.56	5.46	1288.3400000000001	18:33:35.83
1686674016.851939	594.99	693.32	6.7	15.24	0.0	0.0	0.31	7.91	1288.31	18:33:36.83
1686674018.4334729	594.99	693.34	6.57	16.31	0.0	0.0	0.6	5.46	1288.33	18:33:38.42
1686674019.4359694	595.0	693.32	7.24	15.37	0.0	0.0	-0.86	7.61	1288.3200000000002	18:33:39.42
1686674023.0419757	594.99	693.33	6.7	15.64	0.0	0.0	0.31	6.99	1288.3200000000002	18:33:43.02
1686674024.045267	594.99	693.32	6.97	15.37	0.0	0.0	-0.27	7.61	1288.31	18:33:44.02
1686674027.6306398	594.99	693.33	6.7	15.64	0.0	0.0	0.31	6.99	1288.3200000000002	18:33:47.61
1686674030.2171412	594.98	693.32	5.77	15.37	0.0	0.0	2.35	7.61	1288.3000000000002	18:33:50.20
1686674031.221505	594.99	693.34	6.7	16.17	0.0	0.0	0.31	5.77	1288.33	18:33:51.20
1686674032.8142054	595.0	693.32	7.37	15.1	0.0	0.0	-1.15	8.22	1288.3200000000002	18:33:52.80
1686674033.8184443	594.98	693.32	6.17	15.37	0.0	0.0	1.48	7.61	1288.3000000000002	18:33:53.80
1686674034.8230734	595.0	693.32	7.37	14.7	0.0	0.0	-1.15	9.14	1288.3200000000002	18:33:54.80
1686674037.4077804	594.98	693.32	6.04	15.37	0.0	0.0	1.77	7.61	1288.3000000000002	18:33:57.39
1686674038.4120471	594.98	693.32	6.3	15.37	0.0	0.0	1.19	7.61	1288.3000000000002	18:33:58.39
1686674041.0888174	595.0	693.32	7.1	15.1	0.0	0.0	-0.56	8.22	1288.3200000000002	18:34:01.07
1686674043.6776805	594.98	693.33	6.04	15.64	0.0	0.0	1.77	6.99	1288.31	18:34:03.66
1686674044.6812353	594.99	693.32	6.44	15.37	0.0	0.0	0.89	7.61	1288.31	18:34:04.66
1686674045.6853266	594.99	693.32	6.44	15.37	0.0	0.0	0.89	7.61	1288.31	18:34:05.66
1686674049.285497	595.0	693.32	7.1	15.24	0.0	0.0	-0.56	7.91	1288.3200000000002	18:34:09.27
1686674050.8818336	594.99	693.32	6.7	15.1	0.0	0.0	0.31	8.22	1288.31	18:34:10.87
1686674051.885974	594.99	693.33	6.97	15.64	0.0	0.0	-0.27	6.99	1288.3200000000002	18:34:11.87
1686674052.8898675	595.0	693.34	7.37	16.31	0.0	0.0	-1.15	5.46	1288.3400000000001	18:34:12.87
1686674054.478255	594.99	693.33	6.44	15.51	0.0	0.0	0.89	7.3	1288.3200000000002	18:34:14.45
1686674056.4826927	594.99	693.33	6.7	16.04	0.0	0.0	0.31	6.07	1288.3200000000002	18:34:16.46
1686674058.083082	594.98	693.32	6.04	15.37	0.0	0.0	1.77	7.61	1288.3000000000002	18:34:18.06
1686674060.0961075	594.99	693.32	6.84	15.24	0.0	0.0	0.02	7.91	1288.31	18:34:20.08
1686674061.688405	594.99	693.32	6.84	15.37	0.0	0.0	0.02	7.61	1288.31	18:34:21.66
1686674062.6918688	594.98	693.31	5.77	14.57	0.0	0.0	2.35	9.45	1288.29	18:34:22.67
1686674063.7030668	594.99	693.33	6.57	15.64	0.0	0.0	0.6	6.99	1288.3200000000002	18:34:23.69
1686674065.303419	594.99	693.32	6.44	14.97	0.0	0.0	0.89	8.53	1288.31	18:34:25.29
1686674066.3071408	594.99	693.32	6.7	15.24	0.0	0.0	0.31	7.91	1288.31	18:34:26.29
1686674069.8954372	594.99	693.32	6.97	14.7	0.0	0.0	-0.27	9.14	1288.31	18:34:29.88
1686674070.898488	594.98	693.33	6.04	15.64	0.0	0.0	1.77	6.99	1288.31	18:34:30.88
1686674072.5746305	594.98	693.33	5.77	15.64	0.0	0.0	2.35	6.99	1288.31	18:34:32.56
1686674073.577468	594.99	693.32	6.57	15.37	0.0	0.0	0.6	7.61	1288.31	18:34:33.56
1686674074.5811925	594.99	693.32	6.7	14.84	0.0	0.0	0.31	8.83	1288.31	18:34:34.56
1686674077.1823313	594.99	693.32	6.7	14.7	0.0	0.0	0.31	9.14	1288.31	18:34:37.17
1686674078.1859055	594.99	693.33	6.44	15.51	0.0	0.0	0.89	7.3	1288.3200000000002	18:34:38.17
1686674079.7733095	594.99	693.32	6.97	15.24	0.0	0.0	-0.27	7.91	1288.31	18:34:39.75
1686674080.7769911	594.99	693.33	6.57	15.51	0.0	0.0	0.6	7.3	1288.3200000000002	18:34:40.75
1686674081.7889144	594.99	693.32	6.84	15.1	0.0	0.0	0.02	8.22	1288.31	18:34:41.77
1686674083.375918	594.98	693.32	5.9	15.1	0.0	0.0	2.06	8.22	1288.3000000000002	18:34:43.36
1686674084.380017	594.99	693.32	6.57	15.37	0.0	0.0	0.6	7.61	1288.31	18:34:44.36
1686674085.3822587	594.99	693.32	6.97	15.24	0.0	0.0	-0.27	7.91	1288.31	18:34:45.36
1686674086.9777596	594.98	693.32	6.04	15.37	0.0	0.0	1.77	7.61	1288.3000000000002	18:34:46.96
1686674088.9843504	594.99	693.32	6.97	14.97	0.0	0.0	-0.27	8.53	1288.31	18:34:48.97
1686674090.581106	594.99	693.32	6.84	15.1	0.0	0.0	0.02	8.22	1288.31	18:34:50.57
1686674091.5857837	594.99	693.32	6.97	15.1	0.0	0.0	-0.27	8.22	1288.31	18:34:51.57
1686674092.5895827	594.98	693.32	6.04	14.84	0.0	0.0	1.77	8.83	1288.3000000000002	18:34:52.57
1686674094.1863956	594.98	693.32	6.3	15.24	0.0	0.0	1.19	7.91	1288.3000000000002	18:34:54.17
1686674095.1901357	594.99	693.32	6.7	15.37	0.0	0.0	0.31	7.61	1288.31	18:34:55.17
1686674096.193273	594.99	693.32	6.7	14.7	0.0	0.0	0.31	9.14	1288.31	18:34:56.18
1686674097.7914474	594.99	693.34	6.7	16.31	0.0	0.0	0.31	5.46	1288.33	18:34:57.78
1686674098.7948754	594.99	693.33	6.97	15.77	0.0	0.0	-0.27	6.69	1288.3200000000002	18:34:58.78
1686674099.7998374	594.99	693.32	6.57	15.37	0.0	0.0	0.6	7.61	1288.31	18:34:59.78
1686674101.4667182	595.0	693.32	7.24	15.24	0.0	0.0	-0.86	7.91	1288.3200000000002	18:35:01.44
1686674102.4691305	594.98	693.32	6.04	15.1	0.0	0.0	1.77	8.22	1288.3000000000002	18:35:02.45
1686674103.480887	594.99	693.32	6.84	15.37	0.0	0.0	0.02	7.61	1288.31	18:35:03.47
1686674105.0826907	594.98	693.33	6.3	15.51	0.0	0.0	1.19	7.3	1288.31	18:35:05.07
1686674106.086984	594.98	693.32	6.3	15.37	0.0	0.0	1.19	7.61	1288.3000000000002	18:35:06.07
1686674107.0919006	594.99	693.33	6.97	15.51	0.0	0.0	-0.27	7.3	1288.3200000000002	18:35:07.07
1686674108.6915529	594.99	693.32	6.84	14.7	0.0	0.0	0.02	9.14	1288.31	18:35:08.67
1686674109.6938043	594.99	693.32	6.84	15.24	0.0	0.0	0.02	7.91	1288.31	18:35:09.68
1686674112.296032	595.0	693.32	7.24	15.1	0.0	0.0	-0.86	8.22	1288.3200000000002	18:35:12.28
1686674113.299645	594.99	693.34	6.57	16.17	0.0	0.0	0.6	5.77	1288.33	18:35:13.28
1686674114.302406	594.99	693.33	6.84	15.51	0.0	0.0	0.02	7.3	1288.3200000000002	18:35:14.28
1686674115.8990855	594.98	693.33	6.17	15.77	0.0	0.0	1.48	6.69	1288.31	18:35:15.89
1686674116.902953	594.99	693.32	6.57	15.37	0.0	0.0	0.6	7.61	1288.31	18:35:16.89
1686674117.9065468	594.99	693.32	6.44	15.1	0.0	0.0	0.89	8.22	1288.31	18:35:17.89
1686674120.5078936	594.98	693.32	6.17	15.37	0.0	0.0	1.48	7.61	1288.3000000000002	18:35:20.49
1686674121.5125496	594.98	693.33	5.9	16.04	0.0	0.0	2.06	6.07	1288.31	18:35:21.49
1686674123.1161659	594.99	693.32	6.57	15.24	0.0	0.0	0.6	7.91	1288.31	18:35:23.10
1686674124.1199622	594.99	693.32	6.44	14.84	0.0	0.0	0.89	8.83	1288.31	18:35:24.10
1686674125.1239407	594.99	693.34	6.84	16.31	0.0	0.0	0.02	5.46	1288.33	18:35:25.10
1686674126.723199	594.99	693.32	6.57	15.24	0.0	0.0	0.6	7.91	1288.31	18:35:26.70
1686674127.7266033	594.98	693.32	6.04	15.37	0.0	0.0	1.77	7.61	1288.3000000000002	18:35:27.70
1686674130.3228793	594.98	693.33	6.3	15.51	0.0	0.0	1.19	7.3	1288.31	18:35:30.31
1686674131.326759	594.99	693.32	6.57	15.37	0.0	0.0	0.6	7.61	1288.31	18:35:31.31
1686674132.330306	595.0	693.33	7.1	16.04	0.0	0.0	-0.56	6.07	1288.33	18:35:32.31
1686674135.010839	595.0	693.32	7.37	15.37	0.0	0.0	-1.15	7.61	1288.3200000000002	18:35:34.99
1686674137.6313806	594.99	693.33	6.44	15.64	0.0	0.0	0.89	6.99	1288.3200000000002	18:35:37.62
1686674138.6355586	594.99	693.33	6.44	15.51	0.0	0.0	0.89	7.3	1288.3200000000002	18:35:38.62
1686674139.6408215	594.99	693.32	6.7	15.1	0.0	0.0	0.31	8.22	1288.31	18:35:39.62
1686674141.2430766	595.0	693.33	7.37	15.51	0.0	0.0	-1.15	7.3	1288.33	18:35:41.22
1686674142.246354	594.99	693.32	6.84	14.7	0.0	0.0	0.02	9.14	1288.31	18:35:42.23
1686674144.8618839	595.0	693.32	7.1	15.1	0.0	0.0	-0.56	8.22	1288.3200000000002	18:35:44.85
1686674145.865914	594.98	693.31	6.17	14.57	0.0	0.0	1.48	9.45	1288.29	18:35:45.85
1686674146.869744	594.99	693.32	6.7	15.37	0.0	0.0	0.31	7.61	1288.31	18:35:46.85
1686674148.4682899	594.99	693.32	6.84	15.37	0.0	0.0	0.02	7.61	1288.31	18:35:48.45
1686674150.4752398	594.99	693.33	6.84	15.77	0.0	0.0	0.02	6.69	1288.3200000000002	18:35:50.46
1686674152.0750968	594.99	693.32	6.84	15.37	0.0	0.0	0.02	7.61	1288.31	18:35:52.06
1686674153.0786734	594.98	693.33	6.04	15.64	0.0	0.0	1.77	6.99	1288.31	18:35:53.06
1686674154.082052	595.0	693.32	7.1	15.1	0.0	0.0	-0.56	8.22	1288.3200000000002	18:35:54.06
1686674155.686875	594.98	693.34	6.04	16.31	0.0	0.0	1.77	5.46	1288.3200000000002	18:35:55.67
1686674156.6900609	594.98	693.32	6.17	15.1	0.0	0.0	1.48	8.22	1288.3000000000002	18:35:56.67
1686674157.6936116	594.99	693.32	6.57	15.1	0.0	0.0	0.6	8.22	1288.31	18:35:57.67
1686674159.303214	594.99	693.33	6.7	15.77	0.0	0.0	0.31	6.69	1288.3200000000002	18:35:59.29
1686674160.3077765	594.98	693.33	5.77	15.77	0.0	0.0	2.35	6.69	1288.31	18:36:00.29
1686674163.9943357	594.98	693.32	6.17	15.1	0.0	0.0	1.48	8.22	1288.3000000000002	18:36:03.98
1686674164.9971242	594.99	693.32	6.84	15.1	0.0	0.0	0.02	8.22	1288.31	18:36:04.98
1686674166.6009345	594.99	693.32	6.57	14.97	0.0	0.0	0.6	8.53	1288.31	18:36:06.58
1686674167.6052368	594.99	693.32	6.57	15.37	0.0	0.0	0.6	7.61	1288.31	18:36:07.58
1686674168.6093533	594.98	693.32	6.3	14.7	0.0	0.0	1.19	9.14	1288.3000000000002	18:36:08.58
1686674172.215326	594.98	693.33	5.77	15.64	0.0	0.0	2.35	6.99	1288.31	18:36:12.19
1686674174.8289084	594.99	693.31	6.57	14.57	0.0	0.0	0.6	9.45	1288.3	18:36:14.81
1686674177.4306462	594.98	693.32	6.04	15.37	0.0	0.0	1.77	7.61	1288.3000000000002	18:36:17.42
1686674178.4340982	594.98	693.33	6.17	15.77	0.0	0.0	1.48	6.69	1288.31	18:36:18.42
1686674179.4377103	594.99	693.32	6.84	15.37	0.0	0.0	0.02	7.61	1288.31	18:36:19.42
1686674181.042141	594.98	693.32	5.77	15.37	0.0	0.0	2.35	7.61	1288.3000000000002	18:36:21.02
1686674182.0457387	594.98	693.32	6.17	14.97	0.0	0.0	1.48	8.53	1288.3000000000002	18:36:22.02
1686674183.0503588	594.99	693.33	6.7	15.64	0.0	0.0	0.31	6.99	1288.3200000000002	18:36:23.03
1686674184.6613283	594.99	693.32	6.84	15.24	0.0	0.0	0.02	7.91	1288.31	18:36:24.65
1686674185.6641302	595.0	693.33	7.37	15.64	0.0	0.0	-1.15	6.99	1288.33	18:36:25.65
1686674188.2668593	594.99	693.33	6.7	15.77	0.0	0.0	0.31	6.69	1288.3200000000002	18:36:28.25
1686674189.2713954	594.98	693.33	6.3	15.51	0.0	0.0	1.19	7.3	1288.31	18:36:29.25
1686674190.274176	594.98	693.32	5.9	15.37	0.0	0.0	2.06	7.61	1288.3000000000002	18:36:30.26
1686674191.9716442	594.99	693.32	6.84	15.37	0.0	0.0	0.02	7.61	1288.31	18:36:31.96
1686674192.975715	594.99	693.32	6.84	14.7	0.0	0.0	0.02	9.14	1288.31	18:36:32.96
1686674193.978784	594.99	693.32	6.84	14.97	0.0	0.0	0.02	8.53	1288.31	18:36:33.96
1686674195.5846217	594.99	693.33	6.7	16.04	0.0	0.0	0.31	6.07	1288.3200000000002	18:36:35.56
1686674196.588842	594.99	693.33	6.84	16.04	0.0	0.0	0.02	6.07	1288.3200000000002	18:36:36.57
1686674197.5922735	594.99	693.32	6.7	15.37	0.0	0.0	0.31	7.61	1288.31	18:36:37.57
1686674200.2058794	594.99	693.33	6.7	15.64	0.0	0.0	0.31	6.99	1288.3200000000002	18:36:40.19
1686674201.209687	594.98	693.32	6.17	15.37	0.0	0.0	1.48	7.61	1288.3000000000002	18:36:41.19
1686674203.8325353	594.99	693.33	6.7	15.77	0.0	0.0	0.31	6.69	1288.3200000000002	18:36:43.82
1686674204.8366883	594.99	693.33	6.44	15.91	0.0	0.0	0.89	6.38	1288.3200000000002	18:36:44.82
1686674207.4405763	594.99	693.32	6.84	15.24	0.0	0.0	0.02	7.91	1288.31	18:36:47.42
1686674208.443842	594.99	693.32	6.57	15.1	0.0	0.0	0.6	8.22	1288.31	18:36:48.42
1686674211.061668	594.98	693.32	5.9	15.1	0.0	0.0	2.06	8.22	1288.3000000000002	18:36:51.05
1686674212.0659995	594.99	693.33	6.7	15.51	0.0	0.0	0.31	7.3	1288.3200000000002	18:36:52.05
1686674214.6723642	594.98	693.33	6.17	15.77	0.0	0.0	1.48	6.69	1288.31	18:36:54.65
1686674217.291437	595.0	693.32	7.37	15.1	0.0	0.0	-1.15	8.22	1288.3200000000002	18:36:57.28
1686674219.297325	594.99	693.32	6.44	15.24	0.0	0.0	0.89	7.91	1288.31	18:36:59.28
1686674221.9200392	595.0	693.31	7.1	14.57	0.0	0.0	-0.56	9.45	1288.31	18:37:01.90
1686674222.9235797	594.99	693.32	6.44	14.84	0.0	0.0	0.89	8.83	1288.31	18:37:02.91
1686674225.610562	594.99	693.32	6.57	15.37	0.0	0.0	0.6	7.61	1288.31	18:37:05.59
1686674226.6138804	594.99	693.32	6.57	14.7	0.0	0.0	0.6	9.14	1288.31	18:37:06.59
1686674229.2503953	594.99	693.33	6.57	16.04	0.0	0.0	0.6	6.07	1288.3200000000002	18:37:09.24
1686674230.2533548	594.98	693.32	6.04	15.24	0.0	0.0	1.77	7.91	1288.3000000000002	18:37:10.24
1686674232.8646727	594.98	693.32	5.9	14.97	0.0	0.0	2.06	8.53	1288.3000000000002	18:37:12.84
1686674233.8683417	594.99	693.32	6.84	15.1	0.0	0.0	0.02	8.22	1288.31	18:37:13.84
1686674236.5013697	594.98	693.33	6.04	15.51	0.0	0.0	1.77	7.3	1288.31	18:37:16.49
1686674237.5046144	594.98	693.32	5.77	15.24	0.0	0.0	2.35	7.91	1288.3000000000002	18:37:17.49
1686674239.1105936	594.99	693.32	6.97	15.37	0.0	0.0	-0.27	7.61	1288.31	18:37:19.09
1686674240.1133845	594.99	693.32	6.97	15.24	0.0	0.0	-0.27	7.91	1288.31	18:37:20.09
1686674241.1163244	594.99	693.32	6.84	15.24	0.0	0.0	0.02	7.91	1288.31	18:37:21.09
1686674243.7340434	594.98	693.32	5.77	14.7	0.0	0.0	2.35	9.14	1288.3000000000002	18:37:23.72
1686674248.3596225	594.98	693.32	6.04	15.37	0.0	0.0	1.77	7.61	1288.3000000000002	18:37:28.34
1686674250.9829178	594.98	693.32	5.9	15.1	0.0	0.0	2.06	8.22	1288.3000000000002	18:37:30.97
1686674251.9873846	594.99	693.33	6.57	15.91	0.0	0.0	0.6	6.38	1288.3200000000002	18:37:31.97
1686674253.6845558	594.99	693.31	6.57	14.57	0.0	0.0	0.6	9.45	1288.3	18:37:33.67
1686674255.6908221	594.98	693.31	6.3	14.57	0.0	0.0	1.19	9.45	1288.29	18:37:35.68
1686674257.3101509	594.99	693.32	6.57	15.24	0.0	0.0	0.6	7.91	1288.31	18:37:37.30
1686674258.3144882	594.99	693.34	6.7	16.17	0.0	0.0	0.31	5.77	1288.33	18:37:38.30
1686674259.3174243	594.99	693.31	6.44	14.57	0.0	0.0	0.89	9.45	1288.3	18:37:39.30
1686674260.9358494	594.99	693.33	6.44	15.64	0.0	0.0	0.89	6.99	1288.3200000000002	18:37:40.92
1686674261.9402566	594.98	693.32	6.17	15.24	0.0	0.0	1.48	7.91	1288.3000000000002	18:37:41.92
1686674262.9429836	594.99	693.32	6.44	15.37	0.0	0.0	0.89	7.61	1288.31	18:37:42.93
1686674265.5651906	595.0	693.32	7.1	15.37	0.0	0.0	-0.56	7.61	1288.3200000000002	18:37:45.55
1686674266.5700564	594.98	693.32	5.77	14.97	0.0	0.0	2.35	8.53	1288.3000000000002	18:37:46.55
1686674268.1871712	594.99	693.33	6.97	15.77	0.0	0.0	-0.27	6.69	1288.3200000000002	18:37:48.17
1686674271.8185875	594.98	693.32	6.3	15.24	0.0	0.0	1.19	7.91	1288.3000000000002	18:37:51.80
1686674273.8229244	594.99	693.34	6.7	16.31	0.0	0.0	0.31	5.46	1288.33	18:37:53.80
1686674276.4599638	594.98	693.32	6.17	14.84	0.0	0.0	1.48	8.83	1288.3000000000002	18:37:56.45
1686674277.462792	594.99	693.31	6.7	14.57	0.0	0.0	0.31	9.45	1288.3	18:37:57.45
1686674280.0861647	594.98	693.32	5.9	14.84	0.0	0.0	2.06	8.83	1288.3000000000002	18:38:00.07
1686674281.0898244	595.0	693.33	7.1	15.64	0.0	0.0	-0.56	6.99	1288.33	18:38:01.07
1686674283.709536	594.99	693.33	6.7	15.77	0.0	0.0	0.31	6.69	1288.3200000000002	18:38:03.70
1686674284.7135468	594.99	693.33	6.57	15.64	0.0	0.0	0.6	6.99	1288.3200000000002	18:38:04.70
1686674286.4181812	594.99	693.32	6.44	14.7	0.0	0.0	0.89	9.14	1288.31	18:38:06.40
1686674291.0493793	594.99	693.32	6.84	15.24	0.0	0.0	0.02	7.91	1288.31	18:38:11.03
1686674293.6746294	594.99	693.32	6.97	15.37	0.0	0.0	-0.27	7.61	1288.31	18:38:13.65
1686674294.6772144	594.98	693.32	5.77	15.24	0.0	0.0	2.35	7.91	1288.3000000000002	18:38:14.65
1686674295.6798053	594.99	693.33	6.57	15.51	0.0	0.0	0.6	7.3	1288.3200000000002	18:38:15.65
1686674297.3097074	594.98	693.32	6.3	14.7	0.0	0.0	1.19	9.14	1288.3000000000002	18:38:17.30
1686674298.3132246	594.99	693.33	6.57	15.64	0.0	0.0	0.6	6.99	1288.3200000000002	18:38:18.30
1686674299.317517	595.0	693.32	7.37	15.37	0.0	0.0	-1.15	7.61	1288.3200000000002	18:38:19.30
1686674301.938455	594.98	693.32	6.3	15.24	0.0	0.0	1.19	7.91	1288.3000000000002	18:38:21.92
1686674302.94176	594.99	693.32	6.44	15.37	0.0	0.0	0.89	7.61	1288.31	18:38:22.93
1686674304.5609748	594.99	693.33	6.7	15.77	0.0	0.0	0.31	6.69	1288.3200000000002	18:38:24.55
1686674308.1869457	594.99	693.33	6.57	15.51	0.0	0.0	0.6	7.3	1288.3200000000002	18:38:28.17
1686674310.192114	594.99	693.34	6.7	16.31	0.0	0.0	0.31	5.46	1288.33	18:38:30.18
1686674311.8181374	594.98	693.33	6.3	15.64	0.0	0.0	1.19	6.99	1288.31	18:38:31.80
1686674313.8229465	594.99	693.33	6.97	15.64	0.0	0.0	-0.27	6.99	1288.3200000000002	18:38:33.80
1686674315.5378792	594.98	693.33	5.77	15.64	0.0	0.0	2.35	6.99	1288.31	18:38:35.52
1686674319.1643202	594.99	693.32	6.7	15.37	0.0	0.0	0.31	7.61	1288.31	18:38:39.15
1686674320.1680615	594.99	693.31	6.7	14.57	0.0	0.0	0.31	9.45	1288.3	18:38:40.15
1686674321.17251	594.99	693.33	6.57	15.51	0.0	0.0	0.6	7.3	1288.3200000000002	18:38:41.15
1686674323.818579	594.98	693.32	6.17	15.24	0.0	0.0	1.48	7.91	1288.3000000000002	18:38:43.80
1686674324.8215797	594.99	693.32	6.57	15.24	0.0	0.0	0.6	7.91	1288.31	18:38:44.80
1686674326.4432669	594.99	693.34	6.7	16.17	0.0	0.0	0.31	5.77	1288.33	18:38:46.42
1686674327.4472837	594.98	693.32	6.04	15.1	0.0	0.0	1.77	8.22	1288.3000000000002	18:38:47.42
1686674328.458618	594.99	693.33	6.44	15.51	0.0	0.0	0.89	7.3	1288.3200000000002	18:38:48.44
1686674330.0684314	594.99	693.33	6.57	15.64	0.0	0.0	0.6	6.99	1288.3200000000002	18:38:50.05
1686674331.071862	594.99	693.33	6.7	15.64	0.0	0.0	0.31	6.99	1288.3200000000002	18:38:51.05
1686674332.0839462	594.98	693.32	5.9	15.24	0.0	0.0	2.06	7.91	1288.3000000000002	18:38:52.07
1686674334.7095513	594.99	693.32	6.57	14.84	0.0	0.0	0.6	8.83	1288.31	18:38:54.69
1686674335.7134519	594.99	693.32	6.57	15.1	0.0	0.0	0.6	8.22	1288.31	18:38:55.70
1686674338.3408265	594.99	693.32	6.7	15.37	0.0	0.0	0.31	7.61	1288.31	18:38:58.32
1686674340.985764	594.99	693.32	6.97	14.7	0.0	0.0	-0.27	9.14	1288.31	18:39:00.96
1686674341.9886186	594.99	693.33	6.57	16.04	0.0	0.0	0.6	6.07	1288.3200000000002	18:39:01.96
1686674342.9993935	594.99	693.32	6.7	14.7	0.0	0.0	0.31	9.14	1288.31	18:39:02.99
1686674344.6241453	594.99	693.32	6.7	14.7	0.0	0.0	0.31	9.14	1288.31	18:39:04.61
1686674345.6284947	594.99	693.32	6.57	14.97	0.0	0.0	0.6	8.53	1288.31	18:39:05.61
1686674348.352008	594.98	693.33	6.17	15.77	0.0	0.0	1.48	6.69	1288.31	18:39:08.33
1686674350.3575592	594.99	693.32	6.57	14.7	0.0	0.0	0.6	9.14	1288.31	18:39:10.34
1686674351.9968429	594.98	693.34	6.04	16.31	0.0	0.0	1.77	5.46	1288.3200000000002	18:39:11.98
1686674354.0018563	594.99	693.33	6.44	15.77	0.0	0.0	0.89	6.69	1288.3200000000002	18:39:13.98
1686674355.6368139	594.99	693.32	6.84	15.37	0.0	0.0	0.02	7.61	1288.31	18:39:15.62
1686674357.642299	594.99	693.33	6.97	15.51	0.0	0.0	-0.27	7.3	1288.3200000000002	18:39:17.63
1686674360.2752528	594.98	693.32	6.17	14.7	0.0	0.0	1.48	9.14	1288.3000000000002	18:39:20.25
1686674361.2865663	594.99	693.32	6.97	15.24	0.0	0.0	-0.27	7.91	1288.31	18:39:21.27
1686674362.908256	594.99	693.34	6.7	16.17	0.0	0.0	0.31	5.77	1288.33	18:39:22.89
1686674364.914618	594.99	693.32	6.7	15.37	0.0	0.0	0.31	7.61	1288.31	18:39:24.90
1686674367.5561953	594.98	693.33	5.9	15.91	0.0	0.0	2.06	6.38	1288.31	18:39:27.54
1686674368.559563	594.98	693.32	6.04	15.37	0.0	0.0	1.77	7.61	1288.3000000000002	18:39:28.54
1686674370.1903358	594.99	693.33	6.84	15.64	0.0	0.0	0.02	6.99	1288.3200000000002	18:39:30.17
1686674371.2006598	594.99	693.33	6.84	15.64	0.0	0.0	0.02	6.99	1288.3200000000002	18:39:31.19
1686674372.2041893	594.99	693.31	6.84	14.57	0.0	0.0	0.02	9.45	1288.3	18:39:32.19
1686674373.8245645	594.99	693.33	6.97	15.64	0.0	0.0	-0.27	6.99	1288.3200000000002	18:39:33.81
1686674374.8272107	594.99	693.32	6.57	15.37	0.0	0.0	0.6	7.61	1288.31	18:39:34.81
1686674375.8307848	594.99	693.32	6.84	15.37	0.0	0.0	0.02	7.61	1288.31	18:39:35.81
1686674378.5536137	594.99	693.33	6.7	15.64	0.0	0.0	0.31	6.99	1288.3200000000002	18:39:38.54
1686674379.557045	594.99	693.33	6.84	15.77	0.0	0.0	0.02	6.69	1288.3200000000002	18:39:39.54
1686674381.1867776	594.98	693.32	6.04	15.37	0.0	0.0	1.77	7.61	1288.3000000000002	18:39:41.16
1686674382.1979709	595.0	693.32	7.1	15.37	0.0	0.0	-0.56	7.61	1288.3200000000002	18:39:42.18
1686674383.2013943	594.99	693.32	6.57	15.1	0.0	0.0	0.6	8.22	1288.31	18:39:43.19
1686674384.8433444	594.98	693.32	6.04	15.24	0.0	0.0	1.77	7.91	1288.3000000000002	18:39:44.83
1686674385.84787	594.99	693.32	6.44	15.37	0.0	0.0	0.89	7.61	1288.31	18:39:45.83
1686674386.8513339	594.99	693.32	6.44	15.37	0.0	0.0	0.89	7.61	1288.31	18:39:46.83
1686674388.488854	595.0	693.33	7.37	16.04	0.0	0.0	-1.15	6.07	1288.33	18:39:48.47
1686674389.490634	595.0	693.32	7.37	15.1	0.0	0.0	-1.15	8.22	1288.3200000000002	18:39:49.48
1686674393.135418	594.99	693.32	6.57	15.37	0.0	0.0	0.6	7.61	1288.31	18:39:53.12
1686674394.1394148	594.98	693.32	6.3	14.7	0.0	0.0	1.19	9.14	1288.3000000000002	18:39:54.12
