Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686125682.5019085	-0.070	22.100	42.500	22.200	45.000	1.030	0.000	21.822	21.909	21.996	22.073	0.080	0.090
1686125683.501876	-0.810	22.100	42.500	22.200	45.000	0.840	0.000	21.821	21.910	21.996	22.073	0.080	0.090
1686125684.5018456	-0.070	22.100	42.500	22.200	45.100	0.649	0.000	21.822	21.910	21.997	22.073	0.080	0.090
1686125685.501814	-0.440	22.100	42.500	22.200	45.100	1.030	0.000	21.821	21.910	21.995	22.074	0.080	0.090
1686125686.5017824	-0.440	22.100	42.600	22.200	45.100	0.840	0.000	21.821	21.910	21.996	22.074	0.080	0.090
1686125687.511751	-1.540	22.100	42.600	22.200	45.100	0.840	0.000	21.821	21.909	21.996	22.073	0.080	0.090
1686125688.5117211	-0.620	22.000	42.500	22.200	45.100	1.030	0.000	21.822	21.909	21.996	22.073	0.080	0.090
1686125689.5116887	-0.810	22.000	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.073	0.080	0.090
1686125690.5116577	-1.350	22.100	42.500	22.200	45.100	0.840	0.000	21.822	21.909	21.996	22.073	0.080	0.090
1686125691.5016274	-0.810	22.100	42.500	22.200	45.100	0.649	0.000	21.822	21.909	21.996	22.073	0.080	0.090
1686125692.5015955	-0.990	22.100	42.500	22.200	45.100	0.459	0.000	21.822	21.908	21.996	22.074	0.080	0.090
1686125693.5015655	-0.260	22.100	42.500	22.200	45.100	0.840	0.000	21.821	21.909	21.997	22.073	0.080	0.090
1686125694.5015333	-0.620	22.100	42.500	22.200	45.100	0.649	0.000	21.822	21.909	21.996	22.073	0.080	0.090
1686125695.5015025	-0.260	22.100	42.500	22.200	45.100	0.840	0.000	21.822	21.909	21.996	22.074	0.080	0.090
1686125696.5180292	-0.260	22.100	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.074	0.080	0.090
1686125697.528032	-0.440	22.100	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.074	0.080	0.090
1686125698.5337102	-0.440	22.100	42.500	22.200	45.100	0.459	0.000	21.821	21.910	21.996	22.073	0.080	0.090
1686125699.5336785	-0.440	22.100	42.500	22.200	45.100	0.459	0.000	21.822	21.909	21.995	22.073	0.080	0.090
1686125700.5336475	-0.620	22.100	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.074	0.080	0.090
1686125701.543615	-0.990	22.100	42.500	22.200	45.100	0.649	0.000	21.822	21.909	21.996	22.073	0.080	0.090
1686125702.5335846	-0.440	22.100	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.073	0.080	0.090
1686125703.5435362	-1.170	22.100	42.500	22.200	45.100	0.269	0.000	21.821	21.909	21.996	22.074	0.080	0.090
1686125704.5435226	-0.620	22.100	42.500	22.200	45.100	0.459	0.000	21.820	21.909	21.997	22.073	0.080	0.090
1686125705.5334923	-1.170	22.100	42.500	22.200	45.100	0.459	0.000	21.821	21.909	21.997	22.074	0.080	0.090
1686125706.5434597	-0.990	22.100	42.500	22.200	45.100	0.459	0.000	21.820	21.910	21.997	22.074	0.080	0.090
1686125707.5334287	-0.620	22.100	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.074	0.080	0.090
1686125708.5433981	-0.810	22.100	42.500	22.200	45.100	0.840	0.000	21.821	21.909	21.996	22.073	0.080	0.090
1686125709.5333664	-0.810	22.100	42.500	22.200	45.100	0.459	0.000	21.821	21.908	21.995	22.074	0.080	0.090
1686125710.5333357	-0.990	22.000	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.073	0.080	0.090
1686125711.5332806	-0.440	22.000	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.074	0.080	0.090
1686125712.5332744	-0.440	22.100	42.500	22.200	45.100	0.840	0.000	21.821	21.909	21.995	22.073	0.080	0.090
1686125713.533243	-0.440	22.100	42.500	22.200	45.100	0.649	0.000	21.821	21.908	21.995	22.073	0.080	0.090
1686125714.533211	-0.440	22.100	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.074	0.080	0.090
1686125715.53318	-0.260	22.100	42.500	22.200	45.100	0.459	0.000	21.820	21.909	21.996	22.074	0.080	0.090
1686125716.5331497	-0.440	22.100	42.500	22.200	45.100	0.459	0.000	21.820	21.909	21.995	22.074	0.080	0.090
1686125717.5331154	-0.620	22.100	42.500	22.200	45.100	0.840	0.000	21.821	21.909	21.996	22.073	0.080	0.090
1686125718.5330865	-0.810	22.100	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.073	0.080	0.090
1686125719.5330274	-0.990	22.100	42.500	22.200	45.100	0.269	0.000	21.821	21.909	21.996	22.074	0.080	0.090
1686125720.5329957	-0.260	22.100	42.500	22.200	45.100	0.840	0.000	21.821	21.909	21.996	22.073	0.080	0.090
1686125721.532993	-0.620	22.100	42.500	22.200	45.100	0.459	0.000	21.820	21.909	21.996	22.073	0.080	0.090
1686125722.5329633	-0.810	22.100	42.500	22.200	45.100	0.459	0.000	21.820	21.909	21.996	22.073	0.080	0.090
1686125723.542931	-1.170	22.100	42.500	22.200	45.100	0.459	0.000	21.820	21.910	21.996	22.074	0.080	0.090
1686125724.532871	-1.350	22.100	42.500	22.200	45.100	0.459	0.000	21.820	21.909	21.997	22.074	0.080	0.090
1686125725.5428684	-0.620	22.100	42.500	22.200	45.100	0.459	0.000	21.821	21.909	21.995	22.073	0.080	0.090
1686125726.5328379	-1.350	22.100	42.500	22.200	45.100	0.459	0.000	21.821	21.909	21.996	22.073	0.080	0.090
1686125727.532774	-0.260	22.100	42.500	22.200	45.100	0.269	0.000	21.820	21.909	21.996	22.073	0.080	0.090
1686125729.5327094	-1.170	22.100	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.072	0.080	0.090
1686125730.5327134	-0.260	22.100	42.500	22.200	45.100	0.459	0.000	21.821	21.909	21.995	22.073	0.080	0.090
1686125731.5326822	-0.990	22.100	42.500	22.200	45.100	0.649	0.000	21.820	21.909	21.996	22.074	0.080	0.090
1686125732.5381742	-0.440	22.100	42.500	22.200	45.100	0.459	0.000	21.821	21.908	21.996	22.074	0.080	0.090
1686125733.5381422	0.110	22.100	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.074	0.080	0.090
1686125734.5481105	-0.440	22.100	42.500	22.200	45.100	0.459	0.000	21.820	21.909	21.996	22.073	0.080	0.090
1686125735.5480804	-0.260	22.100	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.073	0.080	0.090
1686125736.5580478	0.110	22.100	42.500	22.200	45.100	0.649	0.000	21.822	21.909	21.995	22.073	0.080	0.090
1686125737.5480168	-0.260	22.100	42.500	22.200	45.100	0.459	0.000	21.821	21.910	21.996	22.073	0.080	0.090
1686125738.5579858	-0.620	22.100	42.500	22.200	45.100	0.459	0.000	21.821	21.908	21.996	22.074	0.080	0.090
1686125739.5579545	-0.260	22.100	42.500	22.200	45.100	0.459	0.000	21.822	21.909	21.996	22.074	0.080	0.090
1686125740.5479233	-1.170	22.100	42.500	22.200	45.100	1.220	0.000	21.822	21.909	21.996	22.072	0.080	0.090
1686125741.5478938	-0.260	22.100	42.600	22.200	45.100	0.649	0.000	21.821	21.909	21.995	22.074	0.080	0.090
1686125742.5578618	-1.720	22.100	42.600	22.200	45.100	0.269	0.000	21.821	21.908	21.995	22.073	0.080	0.090
1686125743.547811	0.110	22.100	42.500	22.200	45.100	0.269	0.000	21.822	21.909	21.996	22.073	0.080	0.090
1686125744.5577676	-1.170	22.100	42.500	22.200	45.100	0.459	0.000	21.821	21.910	21.996	22.073	0.080	0.090
1686125745.5477521	-0.620	22.100	42.500	22.200	45.100	0.459	0.000	21.820	21.909	21.997	22.073	0.080	0.090
1686125746.547706	-1.540	22.100	42.500	22.200	45.100	0.459	0.000	21.821	21.909	21.995	22.074	0.080	0.090
1686125747.5477052	-0.620	22.100	42.500	22.200	45.100	0.459	0.000	21.821	21.909	21.995	22.073	0.080	0.090
1686125748.5476396	-0.620	22.100	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.073	0.080	0.090
1686125749.5476253	-0.810	22.100	42.600	22.200	45.100	0.459	0.000	21.821	21.909	21.996	22.074	0.080	0.090
1686125750.5475883	-1.350	22.100	42.600	22.200	45.100	0.269	0.000	21.821	21.909	21.996	22.073	0.080	0.090
1686125751.5475821	-1.170	22.100	42.500	22.200	45.100	0.459	0.000	21.821	21.909	21.996	22.073	0.080	0.090
1686125752.5475173	0.840	22.100	42.500	22.200	45.100	0.649	0.000	21.821	21.909	21.996	22.074	0.080	0.090
1686125753.547493	-0.990	22.100	42.500	22.200	45.100	0.459	0.000	21.820	21.909	21.996	22.073	0.080	0.090
1686125754.5474548	-0.440	22.100	42.500	22.200	45.100	0.269	0.000	21.820	21.909	21.996	22.074	0.080	0.090
1686125755.547424	-0.810	22.100	42.500	22.200	45.100	0.269	0.000	21.821	21.909	21.996	22.074	0.080	0.090
1686125756.5574188	-0.440	22.100	42.500	22.200	45.100	0.269	0.000	21.821	21.908	21.997	22.073	0.080	0.090
1686125757.547395	-0.440	22.100	42.600	22.200	45.100	0.649	0.000	21.820	21.908	21.995	22.074	0.080	0.090
1686125758.547364	-0.260	22.100	42.600	22.200	45.100	0.459	0.000	21.821	21.908	21.996	22.074	0.080	0.090
1686125759.5573318	-0.620	22.100	42.600	22.200	45.100	0.649	0.000	21.821	21.908	21.996	22.074	0.080	0.090
1686125760.5473008	0.660	22.100	42.600	22.200	45.100	0.459	0.000	21.820	21.908	21.996	22.074	0.080	0.090
1686125761.5572698	0.290	22.100	42.600	22.200	45.100	0.459	0.000	21.821	21.908	21.995	22.073	0.080	0.090
1686125762.5572388	-0.260	22.100	42.600	22.200	45.100	0.079	0.000	21.820	21.908	21.996	22.073	0.080	0.090
1686125763.5572064	-0.260	22.100	42.500	22.200	45.100	0.459	0.000	21.820	21.908	21.996	22.074	0.080	0.090
1686125764.5571787	-0.810	22.100	42.500	22.200	45.100	0.079	0.000	21.820	21.908	21.996	22.073	0.080	0.090
1686125765.5671449	-0.440	22.100	42.500	22.200	45.100	0.459	0.000	21.820	21.908	21.996	22.073	0.080	0.090
1686125766.5670843	-0.440	22.100	42.500	22.200	45.100	0.079	0.000	21.820	21.908	21.996	22.073	0.080	0.090
1686125767.5770824	0.110	22.100	42.500	22.200	45.100	0.269	0.000	21.820	21.909	21.995	22.073	0.080	0.090
1686125768.567051	-0.810	22.100	42.500	22.200	45.100	0.079	0.000	21.820	21.908	21.995	22.074	0.080	0.090
1686125769.5670207	-0.620	22.100	42.600	22.200	45.100	0.459	0.000	21.820	21.907	21.995	22.073	0.080	0.090
1686125770.5769894	-0.620	22.100	42.600	22.200	45.100	0.459	0.000	21.820	21.907	21.996	22.073	0.080	0.090
1686125771.5669591	-0.810	22.100	42.600	22.200	45.100	0.079	0.000	21.820	21.907	21.996	22.073	0.080	0.090
1686125772.5669267	-0.810	22.100	42.600	22.200	45.100	0.079	0.000	21.820	21.908	21.996	22.073	0.080	0.090
1686125773.576896	-0.990	22.100	42.600	22.200	45.100	0.079	0.000	21.820	21.908	21.996	22.074	0.080	0.090
1686125774.576864	-0.990	22.100	42.600	22.200	45.100	0.840	0.000	21.820	21.908	21.996	22.073	0.080	0.090
1686125775.5668235	-1.350	22.100	42.600	22.200	45.100	0.269	0.000	21.820	21.907	21.995	22.073	0.080	0.090
1686125776.5767775	-0.990	22.100	42.600	22.200	45.100	0.269	0.000	21.820	21.907	21.996	22.073	0.080	0.090
1686125777.5667715	-0.620	22.100	42.500	22.200	45.100	0.269	0.000	21.820	21.907	21.995	22.074	0.080	0.090
1686125778.5767126	-0.620	22.100	42.500	22.200	45.100	0.079	0.000	21.820	21.907	21.995	22.074	0.080	0.090
1686125779.566707	-1.170	22.100	42.500	22.200	45.100	0.459	0.000	21.820	21.908	21.996	22.073	0.080	0.090
1686125780.5766468	-0.620	22.100	42.500	22.200	45.100	0.269	0.000	21.821	21.908	21.995	22.074	0.080	0.090
1686125781.5666194	-0.620	22.100	42.600	22.200	45.100	0.079	0.000	21.820	21.908	21.995	22.074	0.080	0.090
1686125782.5665905	-0.260	22.100	42.600	22.200	45.100	0.079	0.000	21.820	21.907	21.995	22.074	0.080	0.090
1686125783.5765586	-0.440	22.100	42.600	22.200	45.100	-0.111	0.000	21.820	21.908	21.996	22.073	0.080	0.090
1686125784.5665534	-0.440	22.100	42.600	22.200	45.100	0.079	0.000	21.820	21.908	21.995	22.074	0.080	0.090
1686125785.5664878	-0.070	22.100	42.600	22.200	45.100	0.269	0.000	21.820	21.908	21.994	22.074	0.080	0.090
1686125786.5664732	-0.440	22.100	42.600	22.200	45.100	0.079	0.000	21.821	21.908	21.995	22.073	0.080	0.090
1686125787.5664403	-0.070	22.100	42.500	22.200	45.100	0.079	0.000	21.819	21.908	21.995	22.074	0.080	0.090
1686125788.576395	-0.260	22.100	42.500	22.200	45.100	0.269	0.000	21.819	21.907	21.995	22.073	0.080	0.090
1686125789.5663972	0.660	22.100	42.500	22.200	45.100	0.459	0.000	21.819	21.907	21.994	22.073	0.080	0.090
1686125790.5663676	-0.620	22.100	42.500	22.200	45.100	0.269	0.000	21.819	21.908	21.994	22.074	0.080	0.090
1686125791.5763066	-0.810	22.100	42.500	22.200	45.100	0.079	0.000	21.819	21.907	21.995	22.073	0.080	0.090
1686125792.5663052	-0.810	22.100	42.500	22.200	45.100	0.079	0.000	21.819	21.908	21.994	22.073	0.080	0.090
1686125793.5662727	-0.620	22.100	42.500	22.200	45.100	0.459	0.000	21.819	21.908	21.995	22.072	0.080	0.090
1686125794.5762427	-1.350	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.908	21.994	22.073	0.080	0.090
1686125795.5662115	-0.810	22.100	42.500	22.200	45.100	0.269	0.000	21.819	21.907	21.995	22.074	0.080	0.090
1686125796.56618	-1.350	22.100	42.500	22.200	45.100	0.079	0.000	21.820	21.908	21.995	22.072	0.080	0.090
1686125797.5761487	-0.260	22.100	42.500	22.200	45.100	0.649	0.000	21.820	21.907	21.994	22.072	0.080	0.090
1686125798.576117	-0.990	22.100	42.500	22.200	45.100	0.269	0.000	21.819	21.908	21.995	22.072	0.080	0.090
1686125799.5760534	-1.170	22.100	42.500	22.200	45.100	0.079	0.000	21.819	21.908	21.995	22.072	0.080	0.090
1686125800.5660567	-0.990	22.100	42.500	22.200	45.100	0.269	0.000	21.819	21.907	21.995	22.072	0.080	0.090
1686125801.566024	-1.170	22.100	42.500	22.200	45.200	0.269	0.000	21.820	21.909	21.994	22.072	0.080	0.090
1686125802.565993	-0.440	22.100	42.500	22.200	45.200	0.269	0.000	21.819	21.908	21.994	22.072	0.080	0.090
1686125803.5659616	-0.810	22.100	42.500	22.200	45.100	0.269	0.000	21.819	21.908	21.995	22.072	0.080	0.090
1686125804.57593	-0.620	22.100	42.500	22.200	45.100	0.269	0.000	21.819	21.908	21.994	22.072	0.080	0.090
1686125805.5758996	-0.620	22.100	42.500	22.200	45.100	0.269	0.000	21.818	21.907	21.994	22.072	0.080	0.090
1686125806.5658686	-0.260	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.907	21.995	22.072	0.080	0.090
1686125807.5758376	-0.440	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.907	21.995	22.072	0.080	0.090
1686125808.5758054	0.290	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.906	21.994	22.072	0.080	0.090
1686125809.5657754	-0.070	22.100	42.500	22.200	45.100	0.269	0.000	21.819	21.906	21.995	22.073	0.080	0.090
1686125810.5657444	-0.260	22.100	42.500	22.200	45.100	0.079	0.000	21.819	21.907	21.995	22.073	0.080	0.090
1686125811.575712	-0.990	22.100	42.500	22.200	45.100	0.459	0.000	21.819	21.908	21.994	22.073	0.080	0.090
1686125812.565682	-0.620	22.100	42.500	22.200	45.100	-0.301	0.000	21.820	21.907	21.995	22.073	0.080	0.090
1686125813.565652	-0.810	22.100	42.500	22.200	45.100	0.079	0.000	21.819	21.908	21.994	22.072	0.080	0.090
1686125814.5756185	-0.990	22.100	42.500	22.200	45.100	0.269	0.000	21.819	21.908	21.994	22.072	0.080	0.090
1686125815.5655875	-0.810	22.100	42.500	22.200	45.100	0.269	0.000	21.819	21.907	21.995	22.072	0.080	0.090
1686125816.565557	-0.990	22.100	42.500	22.200	45.100	0.079	0.000	21.819	21.907	21.994	22.072	0.080	0.090
1686125817.565528	-0.990	22.100	42.500	22.200	45.200	0.459	0.000	21.819	21.907	21.995	22.072	0.080	0.090
1686125818.5754943	-0.440	22.100	42.500	22.200	45.200	-0.111	0.000	21.819	21.907	21.995	22.072	0.080	0.090
1686125819.565465	-0.990	22.100	42.500	22.200	45.200	0.269	0.000	21.818	21.907	21.994	22.072	0.080	0.090
1686125820.565433	-0.810	22.100	42.500	22.200	45.200	-0.111	0.000	21.819	21.907	21.994	22.074	0.080	0.090
1686125821.5754025	-1.170	22.100	42.500	22.200	45.200	0.269	0.000	21.819	21.907	21.995	22.073	0.080	0.090
1686125822.5653698	-0.440	22.100	42.500	22.200	45.200	0.079	0.000	21.819	21.907	21.994	22.073	0.080	0.090
1686125823.5753293	-0.990	22.100	42.500	22.200	45.100	-0.301	0.000	21.819	21.907	21.995	22.072	0.080	0.090
1686125824.5653076	-0.260	22.100	42.500	22.200	45.100	-0.111	0.000	21.818	21.907	21.994	22.073	0.080	0.090
1686125825.5652773	-0.070	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.907	21.994	22.073	0.080	0.090
1686125826.5752456	-0.810	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.906	21.994	22.073	0.080	0.090
1686125827.5652137	-0.440	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.906	21.994	22.072	0.080	0.090
1686125828.5651839	-0.440	22.100	42.500	22.200	45.100	0.079	0.000	21.819	21.907	21.994	22.072	0.080	0.090
1686125829.565152	0.110	22.100	42.500	22.200	45.100	-0.301	0.000	21.819	21.907	21.995	22.072	0.080	0.090
1686125830.5751202	-0.620	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.907	21.995	22.072	0.080	0.090
1686125831.56509	-0.440	22.100	42.500	22.200	45.100	0.079	0.000	21.819	21.907	21.995	22.072	0.080	0.090
1686125832.5750582	-0.810	22.100	42.500	22.200	45.100	0.079	0.000	21.819	21.908	21.994	22.072	0.080	0.090
1686125833.5750282	-0.440	22.100	42.500	22.200	45.100	0.079	0.000	21.820	21.907	21.994	22.072	0.080	0.090
1686125834.5649598	-0.990	22.100	42.500	22.200	45.100	0.079	0.000	21.819	21.907	21.994	22.072	0.080	0.090
1686125835.5649655	-0.620	22.100	42.500	22.200	45.200	-0.111	0.000	21.820	21.907	21.994	22.072	0.080	0.090
1686125836.5649347	-0.810	22.100	42.500	22.200	45.200	0.079	0.000	21.819	21.907	21.994	22.072	0.080	0.090
1686125837.5649042	-0.990	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.907	21.994	22.072	0.080	0.090
1686125838.5648715	-1.350	22.100	42.500	22.200	45.100	-0.301	0.000	21.819	21.907	21.994	22.073	0.080	0.090
1686125839.5648408	-0.810	22.100	42.500	22.200	45.100	0.079	0.000	21.819	21.907	21.994	22.073	0.080	0.090
1686125840.5648098	-1.170	22.100	42.500	22.200	45.100	0.079	0.000	21.820	21.907	21.994	22.072	0.080	0.090
1686125841.5647514	-0.620	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.907	21.993	22.073	0.080	0.090
1686125842.5647476	-0.990	22.100	42.500	22.200	45.100	0.079	0.000	21.820	21.907	21.993	22.072	0.080	0.090
1686125843.56469	-1.350	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.907	21.993	22.073	0.080	0.090
1686125844.5646586	-0.440	22.100	42.500	22.200	45.100	0.079	0.000	21.819	21.907	21.994	22.073	0.080	0.090
1686125845.564626	-0.620	22.100	42.500	22.200	45.200	-0.111	0.000	21.819	21.906	21.993	22.072	0.080	0.090
1686125847.5745928	-0.440	22.100	42.500	22.200	45.200	-0.111	0.000	21.819	21.906	21.994	22.072	0.080	0.090
1686125848.5745604	-0.440	22.100	42.500	22.200	45.200	-0.111	0.000	21.819	21.907	21.994	22.072	0.080	0.090
1686125849.5645294	-0.070	22.100	42.500	22.200	45.200	0.079	0.000	21.820	21.907	21.993	22.072	0.080	0.090
1686125850.5644982	-0.260	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.907	21.993	22.072	0.080	0.090
1686125851.5744662	-0.440	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.907	21.993	22.072	0.080	0.090
1686125852.5644357	-0.810	22.100	42.500	22.200	45.100	-0.301	0.000	21.818	21.906	21.994	22.072	0.080	0.090
1686125853.5744054	-0.260	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.907	21.993	22.073	0.080	0.090
1686125854.5643744	-0.810	22.100	42.500	22.200	45.100	0.079	0.000	21.818	21.907	21.994	22.073	0.080	0.090
1686125855.564343	-1.170	22.100	42.500	22.200	45.100	-0.301	0.000	21.818	21.907	21.994	22.073	0.080	0.090
1686125856.5743113	-0.440	22.100	42.500	22.200	45.200	-0.111	0.000	21.819	21.907	21.994	22.073	0.080	0.090
1686125857.564281	-0.990	22.100	42.500	22.200	45.200	-0.111	0.000	21.819	21.906	21.994	22.073	0.080	0.090
1686125858.5742497	-0.260	22.100	42.500	22.200	45.100	-0.301	0.000	21.819	21.906	21.994	22.073	0.080	0.090
1686125859.5641923	-1.350	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.907	21.994	22.073	0.080	0.090
1686125860.5741868	-0.620	22.100	42.500	22.200	45.100	0.079	0.000	21.818	21.907	21.994	22.073	0.080	0.090
1686125861.5641558	-0.810	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.907	21.994	22.073	0.080	0.090
1686125862.5741248	-0.070	22.100	42.500	22.200	45.100	0.079	0.000	21.819	21.906	21.994	22.073	0.080	0.090
1686125863.5640936	-0.620	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.907	21.994	22.072	0.080	0.090
1686125864.564063	-1.720	22.100	42.500	22.200	45.100	-0.111	0.000	21.818	21.907	21.993	22.072	0.080	0.090
1686125865.5640316	0.110	22.100	42.500	22.200	45.100	-0.111	0.000	21.819	21.906	21.994	22.073	0.080	0.090
1686125866.5640006	-1.350	22.100	42.500	22.200	45.200	-0.301	0.000	21.819	21.906	21.994	22.073	0.080	0.090
1686125867.563934	-0.810	22.100	42.500	22.200	45.200	-0.111	0.000	21.819	21.906	21.994	22.073	0.080	0.090
1686125868.5739186	-0.440	22.100	42.500	22.200	45.100	-0.111	0.000	21.818	21.906	21.994	22.073	0.080	0.090
1686125869.563873	-0.620	22.100	42.500	22.200	45.100	-0.111	0.000	21.818	21.906	21.995	22.072	0.080	0.090
1686125870.573878	-0.810	22.100	42.500	22.200	45.100	-0.111	0.000	21.818	21.906	21.994	22.073	0.080	0.090
1686125871.5638287	-0.070	22.100	42.500	22.200	45.100	-0.301	0.000	21.818	21.907	21.994	22.073	0.080	0.090
1686125872.5637856	-0.440	22.100	42.500	22.200	45.200	0.079	0.000	21.818	21.906	21.994	22.073	0.080	0.090
1686125873.5637467	-0.260	22.100	42.500	22.200	45.200	-0.111	0.000	21.818	21.906	21.995	22.072	0.080	0.090
1686125874.5637167	0.110	22.100	42.500	22.200	45.100	-0.301	0.000	21.818	21.906	21.994	22.073	0.080	0.090
1686125875.5737207	0.290	22.100	42.500	22.200	45.100	-0.491	0.000	21.818	21.907	21.995	22.073	0.080	0.090
1686125876.5736887	-0.620	22.100	42.500	22.200	45.100	-0.111	0.000	21.818	21.906	21.994	22.073	0.080	0.090
1686125877.563658	-0.260	22.100	42.500	22.200	45.100	-0.301	0.000	21.818	21.906	21.995	22.073	0.080	0.090
1686125878.573627	-0.260	22.100	42.500	22.200	45.100	-0.111	0.000	21.818	21.906	21.995	22.073	0.080	0.090
1686125879.5635965	-0.620	22.100	42.500	22.200	45.100	-0.111	0.000	21.818	21.906	21.994	22.073	0.080	0.090
1686125880.5635643	-0.070	22.100	42.500	22.200	45.100	-0.111	0.000	21.818	21.906	21.994	22.073	0.080	0.090
1686125881.5735314	-1.350	22.100	42.500	22.200	45.100	-0.111	0.000	21.817	21.906	21.994	22.073	0.080	0.090
1686125882.5635028	-0.620	22.100	42.500	22.200	45.100	-0.111	0.000	21.818	21.905	21.994	22.073	0.080	0.090
1686125883.5634398	-0.990	22.100	42.500	22.200	45.100	-0.491	0.000	21.818	21.906	21.994	22.073	0.080	0.090
1686125884.5634398	-0.620	22.100	42.500	22.200	45.100	-0.301	0.000	21.818	21.907	21.995	22.073	0.080	0.090
1686125885.5734081	-1.170	22.100	42.500	22.200	45.100	-0.491	0.000	21.818	21.906	21.993	22.073	0.080	0.090
1686125886.5633779	-0.990	22.100	42.500	22.200	45.100	-0.301	0.000	21.818	21.907	21.994	22.073	0.080	0.090
1686125887.5633116	-1.170	22.100	42.500	22.200	45.100	-0.301	0.000	21.818	21.906	21.994	22.073	0.080	0.090
1686125888.5633025	-1.170	22.100	42.500	22.200	45.100	-0.491	0.000	21.817	21.905	21.993	22.073	0.080	0.090
1686125889.5632627	-0.620	22.100	42.500	22.200	45.100	-0.301	0.000	21.818	21.905	21.994	22.074	0.080	0.090
1686125890.5632381	-0.070	22.100	42.500	22.200	45.200	-0.301	0.000	21.818	21.906	21.993	22.074	0.080	0.090
1686125891.563197	-0.440	22.100	42.500	22.200	45.200	-0.301	0.000	21.817	21.906	21.994	22.074	0.080	0.090
1686125892.5731785	-0.990	22.100	42.600	22.200	45.100	-0.111	0.000	21.818	21.906	21.994	22.073	0.060	0.090
1686125893.5631356	-0.260	22.100	42.600	22.200	45.100	-0.111	0.000	21.817	21.905	21.994	22.073	0.080	0.090
1686125894.5631156	-0.990	22.100	42.500	22.200	45.200	-0.491	0.000	21.817	21.905	21.994	22.073	0.080	0.090
1686125895.5730643	-0.620	22.100	42.500	22.200	45.200	-0.301	0.000	21.817	21.905	21.994	22.074	0.080	0.090
1686125896.5630474	-0.260	22.100	42.500	22.200	45.100	-0.491	0.000	21.817	21.906	21.994	22.074	0.080	0.090
1686125897.563017	-0.260	22.100	42.500	22.200	45.100	-0.301	0.000	21.817	21.906	21.994	22.074	0.080	0.090
1686125898.5630038	-0.070	22.100	42.500	22.200	45.200	-0.111	0.000	21.818	21.906	21.994	22.074	0.080	0.090
1686125899.5629716	-0.440	22.100	42.500	22.200	45.200	-0.301	0.000	21.817	21.905	21.993	22.073	0.080	0.090
1686125900.5629418	0.290	22.100	42.500	22.200	45.100	-0.301	0.000	21.817	21.906	21.994	22.073	0.080	0.090
1686125901.5729074	-0.260	22.100	42.500	22.200	45.100	-0.111	0.000	21.817	21.905	21.993	22.074	0.080	0.090
1686125902.582879	0.480	22.100	42.500	22.200	45.100	-0.491	0.000	21.817	21.905	21.994	22.074	0.080	1.100
1686125903.5928478	0.290	22.100	42.500	22.200	45.100	-0.491	0.000	21.817	21.905	21.994	22.074	0.080	1.550
1686125904.5828168	-0.810	22.100	42.500	22.200	45.100	0.079	0.000	21.817	21.905	21.994	22.073	0.080	1.540
1686125905.5827847	-0.810	22.100	42.500	22.200	45.100	-0.491	0.000	21.816	21.905	21.994	22.073	0.080	1.560
1686125906.5827544	-0.990	22.100	42.500	22.200	45.100	-0.301	0.000	21.817	21.905	21.993	22.074	0.080	0.570
1686125907.582723	-1.350	22.100	42.500	22.200	45.100	-0.301	0.000	21.817	21.905	21.993	22.074	0.080	1.550
