Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686064537.9262888	-1.350	25.000	34.200	24.900	36.200	40.006	0.000	21.990	22.242	22.532	23.000	0.080	0.010
1686064538.9362578	-1.720	25.000	34.200	24.900	36.200	40.006	0.000	21.991	22.242	22.532	23.000	0.080	0.010
1686064539.9262264	-1.350	25.000	34.100	24.900	36.200	40.006	0.000	21.990	22.242	22.532	23.000	0.080	0.000
1686064540.9261973	-1.350	25.000	34.100	24.900	36.200	40.006	0.000	21.991	22.242	22.532	23.000	0.080	0.000
1686064541.926164	-1.540	25.000	34.100	24.900	36.100	40.006	0.000	21.991	22.242	22.532	23.000	0.080	0.010
1686064542.9261327	-1.540	25.000	34.100	24.900	36.100	40.006	0.000	21.990	22.243	22.532	23.001	0.080	0.010
1686064543.9261024	-1.350	25.000	34.200	24.900	36.100	40.006	0.000	21.990	22.243	22.531	23.000	0.080	0.010
1686064544.9260385	-1.720	25.000	34.200	24.900	36.100	39.626	0.000	21.990	22.242	22.533	23.000	0.080	0.010
1686064545.9360387	-1.170	25.000	34.200	24.900	36.200	40.196	0.000	21.991	22.242	22.532	23.000	0.080	0.000
1686064546.926009	-1.350	25.000	34.200	24.900	36.200	39.816	0.000	21.990	22.243	22.532	23.000	0.080	0.000
1686064547.9359775	-1.170	25.000	34.100	24.900	36.100	40.196	0.000	21.991	22.242	22.532	23.001	0.080	0.000
1686064548.925946	-1.350	25.000	34.100	24.900	36.100	40.006	0.000	21.990	22.242	22.533	23.001	0.080	0.010
1686064549.9259143	-1.540	25.000	34.100	24.900	36.100	40.006	0.000	21.991	22.243	22.532	23.001	0.080	0.010
1686064550.9358838	-1.170	25.000	34.100	24.900	36.100	40.006	0.000	21.991	22.243	22.533	23.000	0.080	0.010
1686064551.9258535	-1.540	25.000	34.100	24.900	36.100	39.816	0.000	21.990	22.243	22.532	23.001	0.080	0.000
1686064552.9258215	-1.540	25.000	34.100	24.900	36.100	39.816	0.000	21.991	22.243	22.533	23.001	0.080	0.000
1686064553.9257905	-1.170	25.000	34.100	24.900	36.100	40.196	0.000	21.991	22.243	22.533	23.001	0.080	0.010
1686064554.9257593	-0.990	25.000	34.100	24.900	36.100	40.006	0.000	21.991	22.243	22.532	23.001	0.080	0.010
1686064555.93573	-0.990	25.000	34.100	24.900	36.100	40.006	0.000	21.991	22.244	22.532	23.002	0.080	0.010
1686064556.9256601	-1.170	25.000	34.100	24.900	36.100	40.006	0.000	21.992	22.243	22.533	23.001	0.080	0.010
1686064557.9356296	-1.350	25.000	34.100	24.900	36.100	40.196	0.000	21.991	22.243	22.532	23.001	0.080	0.000
1686064558.9256337	-1.350	25.000	34.100	24.900	36.100	40.006	0.000	21.991	22.242	22.533	23.001	0.080	0.000
1686064559.9256027	-1.350	25.000	34.100	24.900	36.100	40.196	0.000	21.991	22.243	22.533	23.003	0.080	0.000
1686064560.925573	-0.810	25.000	34.100	24.900	36.100	40.196	0.000	21.992	22.242	22.533	23.002	0.080	0.010
1686064561.9255414	-0.990	25.000	34.100	24.900	36.100	40.386	0.000	21.991	22.243	22.533	23.001	0.080	0.010
1686064562.9254792	-1.170	25.000	34.100	24.900	36.100	40.196	0.000	21.991	22.243	22.532	23.002	0.080	0.010
1686064563.92548	-1.540	25.000	34.000	24.900	36.100	40.196	0.000	21.991	22.243	22.533	23.002	0.080	0.000
1686064564.9254494	-0.990	25.000	34.000	24.900	36.100	39.816	0.000	21.992	22.243	22.533	23.001	0.080	0.000
1686064565.9354172	-1.170	25.000	34.000	24.900	36.100	40.196	0.000	21.992	22.244	22.533	23.002	0.080	0.010
1686064566.9353867	-0.810	25.000	34.000	24.900	36.100	40.196	0.000	21.992	22.243	22.533	23.001	0.080	0.010
1686064567.925356	0.110	25.000	34.000	24.900	36.100	40.006	0.000	21.992	22.243	22.534	23.002	0.080	0.010
1686064568.9253235	-0.990	25.000	34.000	24.900	36.100	40.006	0.000	21.993	22.244	22.533	23.002	0.080	0.010
1686064569.9252925	-1.350	25.000	34.000	24.900	36.100	40.196	0.000	21.992	22.244	22.534	23.002	0.080	0.000
1686064570.9252632	-1.540	25.000	34.000	24.900	36.100	40.006	0.000	21.992	22.244	22.533	23.002	0.080	0.000
1686064571.9252298	-0.810	25.000	34.000	24.900	36.100	40.006	0.000	21.992	22.243	22.533	23.002	0.080	0.000
1686064572.935199	-1.170	25.000	34.000	24.900	36.100	40.576	0.000	21.991	22.244	22.534	23.002	0.080	0.010
1686064573.9251673	-1.170	25.000	34.000	24.900	36.100	40.006	0.000	21.992	22.244	22.533	23.001	0.080	0.010
1686064574.9251366	-0.990	25.000	34.000	24.900	36.100	39.816	0.000	21.991	22.243	22.534	23.002	0.080	0.000
1686064575.9251063	-0.990	25.000	34.000	24.900	36.100	40.006	0.000	21.992	22.244	22.534	23.002	0.080	0.000
1686064576.9250746	-0.990	25.000	34.000	24.900	36.100	40.006	0.000	21.991	22.243	22.534	23.001	0.080	0.000
1686064577.935043	-1.170	25.000	34.000	24.900	36.100	40.196	0.000	21.992	22.243	22.533	23.001	0.080	0.010
1686064578.9250135	-1.170	25.000	34.000	24.900	36.100	40.196	0.000	21.991	22.244	22.533	23.002	0.080	0.010
1686064579.9349809	-1.170	25.000	34.000	24.900	36.100	39.816	0.000	21.992	22.244	22.534	23.002	0.080	0.010
1686064580.9249487	-0.990	25.000	34.000	24.900	36.100	40.196	0.000	21.992	22.244	22.535	23.003	0.080	0.000
1686064581.9249196	-0.990	25.000	33.900	24.900	36.200	40.196	0.000	21.992	22.245	22.534	23.003	0.080	0.000
1686064582.9348872	-1.350	25.000	33.900	24.900	36.200	40.196	0.000	21.992	22.244	22.534	23.003	0.080	0.010
1686064583.9248574	-1.350	25.000	33.900	24.900	36.100	40.196	0.000	21.992	22.243	22.535	23.002	0.080	0.010
1686064584.9348254	-0.990	25.000	33.900	24.900	36.100	40.006	0.000	21.992	22.245	22.534	23.002	0.080	0.010
1686064585.9347928	-0.990	25.000	33.900	24.900	36.100	40.196	0.000	21.992	22.244	22.534	23.002	0.080	0.000
1686064586.9247634	-1.540	25.000	33.900	24.900	36.100	40.196	0.000	21.992	22.244	22.534	23.003	0.080	0.000
1686064587.9247317	-1.540	25.000	33.900	24.900	36.000	40.196	0.000	21.992	22.244	22.533	23.003	0.080	0.000
1686064588.924665	-1.720	25.000	33.900	24.900	36.000	40.196	0.000	21.992	22.244	22.535	23.003	0.080	0.010
1686064589.9246695	-1.720	25.000	33.900	24.900	36.000	40.196	0.000	21.992	22.244	22.534	23.002	0.080	0.010
1686064590.92464	-2.090	25.000	33.900	24.900	36.000	40.006	0.000	21.993	22.244	22.534	23.003	0.080	0.000
1686064591.9245744	-1.540	25.000	33.900	24.900	35.900	40.386	0.000	21.992	22.244	22.534	23.003	0.080	0.010
1686064592.9345746	-1.540	25.000	33.900	24.900	35.900	40.196	0.000	21.992	22.245	22.534	23.003	0.080	0.010
1686064593.9345448	-1.170	25.000	33.900	24.900	35.800	40.196	0.000	21.993	22.244	22.534	23.003	0.080	0.010
1686064594.9244792	-1.170	25.000	33.900	24.900	35.800	40.196	0.000	21.993	22.244	22.535	23.003	0.080	0.000
1686064595.92445	-0.990	25.000	33.900	24.900	35.800	40.196	0.000	21.993	22.244	22.534	23.003	0.080	0.000
1686064596.9344134	-1.350	25.000	33.900	24.900	35.800	40.196	0.000	21.992	22.245	22.534	23.002	0.080	0.010
1686064597.934384	-1.720	25.000	33.900	24.900	35.700	40.386	0.000	21.993	22.244	22.535	23.002	0.080	0.010
1686064598.9243553	-1.350	25.000	33.900	24.900	35.700	40.386	0.000	21.992	22.245	22.535	23.003	0.080	0.010
1686064599.934324	-0.990	25.000	33.800	24.900	35.700	40.196	0.000	21.993	22.244	22.534	23.003	0.080	0.010
1686064600.9242938	-1.170	25.000	33.800	24.900	35.700	40.576	0.000	21.993	22.245	22.535	23.002	0.080	0.000
1686064601.9242623	-1.350	25.000	33.800	24.900	35.700	40.196	0.000	21.993	22.244	22.534	23.002	0.080	0.000
1686064602.9242282	-1.350	25.000	33.800	24.900	35.700	40.386	0.000	21.992	22.244	22.534	23.003	0.080	0.010
1686064603.924197	-1.170	25.000	33.800	24.900	35.700	40.386	0.000	21.992	22.245	22.535	23.003	0.080	0.010
1686064604.9241688	-0.620	25.000	33.800	24.900	35.700	40.006	0.000	21.993	22.244	22.535	23.003	0.080	0.010
1686064605.9241385	-1.350	25.000	33.900	24.900	35.700	40.196	0.000	21.993	22.245	22.535	23.004	0.080	0.000
1686064606.9241402	-1.540	25.000	33.900	24.900	35.700	40.196	0.000	21.993	22.244	22.535	23.004	0.080	0.000
1686064607.9241083	-1.350	25.000	33.900	24.900	35.700	40.386	0.000	21.993	22.245	22.534	23.003	0.080	0.000
1686064608.924078	-0.810	25.000	33.900	24.900	35.700	40.386	0.000	21.993	22.244	22.535	23.003	0.080	0.010
1686064609.9240165	-1.540	25.000	34.000	24.900	35.700	40.386	0.000	21.993	22.245	22.535	23.003	0.080	0.010
1686064610.9340155	-0.810	25.000	34.000	24.900	35.700	40.196	0.000	21.993	22.245	22.535	23.004	0.080	0.000
1686064611.923984	-0.810	25.000	34.000	24.900	35.700	40.196	0.000	21.993	22.246	22.535	23.003	0.080	0.000
1686064612.9239554	-1.350	25.000	34.000	24.900	35.700	40.006	0.000	21.994	22.245	22.535	23.004	0.080	0.000
1686064613.9238906	-1.350	25.000	34.000	24.900	35.700	40.196	0.000	21.994	22.245	22.535	23.004	0.080	0.000
1686064614.933891	-1.350	25.000	34.000	24.900	35.700	40.386	0.000	21.993	22.245	22.535	23.003	0.080	0.010
1686064615.9238603	-0.990	25.000	34.000	24.900	35.700	40.576	0.000	21.994	22.245	22.534	23.003	0.080	0.010
1686064616.9238286	-1.540	25.000	34.000	24.900	35.700	40.196	0.000	21.993	22.247	22.535	23.003	0.080	0.010
1686064617.9237974	-0.620	25.000	34.000	24.900	35.600	40.386	0.000	21.993	22.246	22.534	23.003	0.080	0.010
1686064618.9337668	-1.350	25.000	34.000	24.900	35.600	40.386	0.000	21.994	22.246	22.535	23.004	0.080	0.000
1686064619.9237354	-1.170	25.000	34.000	24.900	35.700	40.576	0.000	21.994	22.245	22.536	23.004	0.080	0.000
1686064620.933704	-1.170	25.000	34.000	24.900	35.700	40.386	0.000	21.994	22.245	22.536	23.003	0.080	0.010
1686064621.9236724	-1.170	25.000	33.900	24.900	35.600	40.196	0.000	21.994	22.245	22.536	23.003	0.080	0.000
1686064622.9336424	-2.090	25.000	33.900	24.900	35.600	40.196	0.000	21.994	22.246	22.535	23.003	0.080	0.010
1686064623.923611	-2.090	25.000	33.800	24.900	35.600	40.196	0.000	21.993	22.246	22.535	23.004	0.080	0.010
1686064624.923581	-1.540	25.000	33.800	24.900	35.600	40.386	0.000	21.993	22.246	22.536	23.003	0.080	0.010
1686064625.9235494	-1.350	25.000	33.700	24.900	35.600	40.196	0.000	21.994	22.245	22.535	23.004	0.080	0.010
1686064626.9235177	-1.170	25.000	33.700	24.900	35.600	40.386	0.000	21.994	22.246	22.535	23.004	0.080	0.000
1686064627.9234588	-1.350	25.000	33.700	24.900	35.700	40.196	0.000	21.994	22.246	22.536	23.005	0.080	0.000
1686064628.9234552	-1.350	25.000	33.700	24.900	35.700	40.196	0.000	21.994	22.246	22.536	23.004	0.080	0.000
1686064629.9334235	-1.720	25.000	33.700	24.900	35.700	40.576	0.000	21.994	22.246	22.536	23.004	0.080	0.010
1686064630.9233668	-1.540	25.000	33.700	24.900	35.700	40.196	0.000	21.994	22.246	22.536	23.005	0.080	0.010
1686064631.933361	-1.540	25.000	33.700	24.900	35.800	40.576	0.000	21.994	22.246	22.536	23.005	0.080	0.000
1686064632.9233317	-1.350	25.000	33.700	24.900	35.800	40.196	0.000	21.994	22.246	22.536	23.004	0.080	0.010
1686064633.9233003	-1.170	25.000	33.700	24.900	35.800	40.386	0.000	21.994	22.246	22.537	23.005	0.080	0.000
1686064634.9232678	-1.720	25.000	33.700	24.900	35.800	40.196	0.000	21.995	22.247	22.536	23.004	0.080	0.010
1686064635.9332097	-1.350	25.000	33.700	24.900	35.800	40.386	0.000	21.995	22.247	22.536	23.005	0.080	0.000
1686064636.933206	-1.350	25.000	33.700	24.900	35.800	40.576	0.000	21.994	22.246	22.536	23.004	0.080	0.010
1686064637.923174	-1.350	25.000	33.700	24.900	35.800	40.386	0.000	21.995	22.246	22.537	23.005	0.080	0.010
1686064638.923146	-1.170	25.000	33.700	24.900	35.800	40.386	0.000	21.995	22.247	22.536	23.005	0.080	0.010
1686064639.923113	-1.540	25.000	33.700	24.900	35.700	40.196	0.000	21.995	22.246	22.536	23.004	0.080	0.000
1686064640.9330819	-1.170	25.000	33.700	24.900	35.700	40.386	0.000	21.994	22.247	22.537	23.005	0.080	0.000
1686064641.9230504	-1.540	25.000	33.700	24.900	35.700	40.386	0.000	21.995	22.247	22.536	23.005	0.080	0.000
1686064642.923022	-1.540	25.000	33.700	24.900	35.700	40.196	0.000	21.994	22.247	22.536	23.005	0.080	0.010
1686064643.9229884	-1.720	25.000	33.700	24.900	35.700	40.196	0.000	21.994	22.247	22.536	23.005	0.080	0.010
1686064644.9229577	-1.540	25.000	33.700	24.900	35.700	40.576	0.000	21.995	22.247	22.536	23.005	0.080	0.010
1686064645.9229252	-1.540	25.000	33.700	24.900	35.700	40.576	0.000	21.995	22.247	22.537	23.005	0.080	0.010
1686064646.932895	-0.070	25.000	33.700	24.900	35.700	40.386	0.000	21.995	22.247	22.537	23.005	0.080	0.000
1686064647.932862	-1.350	25.000	33.800	24.900	35.800	40.196	0.000	21.995	22.247	22.537	23.005	0.080	0.000
1686064648.9228337	-1.540	25.000	33.800	24.900	35.800	40.196	0.000	21.995	22.247	22.537	23.006	0.080	0.000
1686064649.9328012	-1.720	25.000	33.800	24.900	35.800	40.386	0.000	21.996	22.247	22.537	23.006	0.080	0.010
1686064650.9227705	-1.720	25.000	33.800	24.900	35.800	40.196	0.000	21.995	22.248	22.537	23.005	0.080	0.010
1686064651.922739	-0.990	25.000	33.900	24.900	35.800	40.386	0.000	21.996	22.247	22.538	23.006	0.080	0.000
1686064652.9227083	-0.810	25.000	33.900	24.900	35.800	40.196	0.000	21.995	22.248	22.538	23.006	0.080	0.000
1686064653.9326768	-1.350	25.000	33.900	24.900	35.800	40.386	0.000	21.996	22.247	22.538	23.006	0.080	0.000
1686064654.9226465	-1.540	25.000	33.900	24.900	35.800	40.196	0.000	21.995	22.248	22.538	23.005	0.080	0.010
1686064655.9326136	-2.090	25.000	33.900	24.900	35.900	40.386	0.000	21.995	22.247	22.537	23.006	0.080	0.010
1686064656.922568	-1.350	25.000	33.900	24.900	35.900	40.386	0.000	21.996	22.248	22.537	23.006	0.080	0.010
1686064657.9225526	-1.350	25.000	33.900	24.900	35.900	40.196	0.000	21.995	22.248	22.538	23.006	0.080	0.010
1686064658.9225216	-1.350	25.000	33.900	24.900	35.900	40.196	0.000	21.995	22.248	22.537	23.006	0.080	0.000
1686064659.9224913	-1.540	25.000	33.900	24.900	35.900	40.196	0.000	21.995	22.248	22.537	23.005	0.080	0.000
1686064660.922459	-1.540	25.000	33.900	24.900	35.900	40.196	0.000	21.995	22.248	22.538	23.006	0.080	0.010
1686064661.922427	-1.540	25.000	33.900	24.900	35.900	40.386	0.000	21.996	22.247	22.538	23.005	0.080	0.010
1686064662.922397	-1.350	25.000	33.900	24.900	35.900	40.006	0.000	21.995	22.248	22.538	23.005	0.080	0.010
1686064663.922365	-0.990	25.000	33.800	24.900	35.800	40.386	0.000	21.996	22.248	22.538	23.006	0.080	0.000
1686064664.9223351	-1.540	25.000	33.800	24.900	35.800	40.386	0.000	21.996	22.248	22.538	23.006	0.080	0.000
1686064665.9223049	-1.350	25.000	33.700	24.900	35.800	40.196	0.000	21.995	22.248	22.538	23.006	0.080	0.000
1686064666.9322493	-1.170	25.000	33.700	24.900	35.800	40.386	0.000	21.996	22.248	22.538	23.006	0.080	0.000
1686064667.9422057	-0.810	25.000	33.700	24.900	35.800	40.766	0.000	21.995	22.249	22.538	23.006	0.080	0.010
1686064668.9422107	-1.350	25.000	33.700	24.900	35.800	40.196	0.000	21.996	22.248	22.538	23.006	0.080	0.010
1686064669.9421787	-1.350	25.000	33.700	24.900	35.800	40.386	0.000	21.996	22.248	22.538	23.007	0.080	0.010
1686064670.952118	-1.170	25.000	33.700	24.900	35.800	40.386	0.000	21.997	22.248	22.538	23.007	0.080	0.000
1686064671.9420924	-0.990	25.000	33.600	24.900	35.800	40.576	0.000	21.997	22.249	22.538	23.006	0.080	0.000
1686064672.9420872	-1.170	25.000	33.600	24.900	35.800	40.386	0.000	21.997	22.249	22.539	23.006	0.080	0.010
1686064673.9520543	-1.720	25.000	33.600	24.900	35.800	40.386	0.000	21.996	22.248	22.539	23.006	0.080	0.010
1686064674.9520228	-0.810	25.000	33.600	24.900	35.800	40.196	0.000	21.996	22.248	22.539	23.006	0.080	0.010
1686064675.9519918	-1.350	25.000	33.600	24.900	35.800	40.386	0.000	21.997	22.248	22.539	23.007	0.080	0.010
1686064676.941961	-1.350	25.000	33.600	24.900	35.800	40.386	0.000	21.996	22.249	22.538	23.007	0.080	0.000
1686064677.9519289	-1.540	25.000	33.500	24.900	35.800	40.386	0.000	21.996	22.248	22.538	23.007	0.080	0.000
1686064678.9419005	-1.350	25.000	33.500	24.900	35.800	40.196	0.000	21.996	22.249	22.539	23.007	0.080	0.010
1686064679.9418676	-1.350	25.000	33.500	24.900	35.800	40.386	0.000	21.997	22.249	22.538	23.007	0.080	0.010
1686064680.941835	-1.350	25.000	33.500	24.900	35.800	40.386	0.000	21.997	22.248	22.539	23.007	0.080	0.010
1686064681.951804	-1.170	25.000	33.400	24.900	35.800	40.386	0.000	21.996	22.248	22.538	23.007	0.080	0.010
1686064682.9417732	-1.170	25.000	33.400	24.900	35.800	40.196	0.000	21.997	22.249	22.539	23.007	0.080	0.000
1686064683.9417424	-0.990	25.000	33.500	24.900	35.800	40.956	0.000	21.997	22.250	22.538	23.007	0.080	0.000
1686064684.941712	-1.170	25.000	33.500	24.900	35.800	40.386	0.000	21.997	22.249	22.539	23.008	0.080	0.000
1686064685.9416811	-1.170	25.000	33.500	24.900	35.800	40.196	0.000	21.997	22.249	22.539	23.008	0.080	0.010
1686064686.9416494	-0.260	25.000	33.500	24.900	35.800	40.386	0.000	21.997	22.249	22.539	23.008	0.080	0.010
1686064687.9416184	-1.350	25.000	33.500	24.900	35.700	40.386	0.000	21.996	22.249	22.539	23.008	0.080	0.010
1686064688.9515858	-1.350	25.000	33.500	24.900	35.700	40.196	0.000	21.997	22.250	22.539	23.008	0.080	0.000
1686064689.9415555	-1.350	25.000	33.400	24.900	35.700	40.576	0.000	21.997	22.249	22.539	23.008	0.080	0.000
1686064690.9515233	-1.170	25.000	33.400	24.900	35.700	40.196	0.000	21.997	22.250	22.539	23.007	0.080	0.000
1686064691.9514933	-0.990	25.000	33.400	24.900	35.600	40.386	0.000	21.997	22.249	22.540	23.008	0.080	0.010
1686064692.9414616	-1.170	25.000	33.400	24.900	35.600	40.196	0.000	21.996	22.248	22.540	23.008	0.080	0.010
1686064693.9414318	-1.170	25.000	33.500	24.900	35.600	40.576	0.000	21.997	22.248	22.539	23.008	0.080	0.010
1686064694.941399	-1.350	25.000	33.500	24.900	35.600	40.196	0.000	21.997	22.248	22.539	23.008	0.080	0.000
1686064695.9413698	-0.440	25.000	33.500	24.900	35.500	40.576	0.000	21.997	22.249	22.540	23.008	0.080	0.000
1686064696.9513373	-0.810	25.000	33.500	24.900	35.500	40.386	0.000	21.997	22.249	22.540	23.009	0.080	0.010
1686064697.9413059	-0.070	25.000	33.500	24.900	35.500	40.386	0.000	21.997	22.250	22.540	23.008	0.080	0.000
1686064698.9412494	-1.170	25.000	33.500	24.900	35.500	40.386	0.000	21.997	22.250	22.539	23.008	0.080	0.000
1686064699.9412446	-1.350	25.000	33.500	24.900	35.500	40.576	0.000	21.997	22.249	22.539	23.009	0.080	0.010
1686064700.951214	-0.620	25.000	33.500	24.900	35.500	40.386	0.000	21.998	22.249	22.540	23.009	0.080	0.010
1686064701.9411824	-0.990	25.000	33.500	24.900	35.500	40.576	0.000	21.997	22.249	22.539	23.009	0.080	0.010
1686064702.9411511	-1.350	25.000	33.500	24.900	35.500	40.386	0.000	21.998	22.249	22.539	23.008	0.080	0.000
1686064703.9411197	-0.990	25.000	33.600	24.900	35.500	40.386	0.000	21.998	22.250	22.540	23.009	0.080	0.000
1686064704.951088	-1.540	25.000	33.600	24.900	35.500	40.196	0.000	21.998	22.249	22.540	23.009	0.080	0.000
1686064705.9510577	-1.170	25.000	33.600	24.900	35.500	40.386	0.000	21.998	22.249	22.540	23.009	0.080	0.010
1686064706.9409928	-0.990	25.000	33.600	24.900	35.500	40.386	0.000	21.998	22.250	22.540	23.009	0.080	0.010
1686064707.9409955	-0.990	25.000	33.500	24.900	35.500	40.576	0.000	21.997	22.250	22.540	23.010	0.080	0.000
1686064708.9409642	-1.170	25.000	33.500	24.900	35.500	40.196	0.000	21.998	22.250	22.541	23.009	0.080	0.010
1686064709.9409328	-0.990	25.000	33.500	24.900	35.500	40.386	0.000	21.998	22.250	22.541	23.010	0.080	0.000
1686064710.9508674	-1.170	25.000	33.500	24.900	35.500	40.196	0.000	21.999	22.249	22.540	23.010	0.080	0.000
1686064711.9508698	-1.170	25.000	33.500	24.900	35.500	40.196	0.000	21.997	22.249	22.540	23.009	0.080	0.010
1686064712.9408405	-1.350	25.000	33.500	24.900	35.500	40.386	0.000	21.997	22.250	22.540	23.009	0.080	0.010
1686064713.9408076	-1.720	25.000	33.500	24.900	35.500	40.386	0.000	21.997	22.250	22.540	23.009	0.080	0.010
1686064714.9407775	-1.540	25.000	33.500	24.900	35.500	40.196	0.000	21.998	22.250	22.541	23.010	0.080	0.000
1686064715.950745	-1.540	25.000	33.400	24.900	35.600	40.196	0.000	21.999	22.250	22.540	23.009	0.080	0.000
1686064716.9507143	-1.540	25.000	33.400	24.900	35.600	40.196	0.000	21.998	22.251	22.540	23.009	0.080	0.010
1686064717.9506829	-1.350	25.000	33.500	24.900	35.500	40.386	0.000	21.998	22.250	22.540	23.010	0.080	0.000
1686064718.9506514	-1.350	25.000	33.500	24.900	35.500	40.576	0.000	21.999	22.249	22.541	23.010	0.080	0.010
1686064719.9406219	-1.540	25.000	33.400	24.900	35.500	40.576	0.000	21.998	22.250	22.542	23.010	0.080	0.010
1686064720.94059	-1.350	25.000	33.400	24.900	35.500	40.006	0.000	21.998	22.250	22.541	23.010	0.080	0.000
1686064721.940559	-1.900	25.000	33.500	24.900	35.500	40.576	0.000	21.999	22.251	22.541	23.011	0.080	0.000
1686064722.9505272	-0.990	25.000	33.500	24.900	35.500	40.196	0.000	21.998	22.250	22.540	23.009	0.080	0.000
1686064723.9404967	-1.540	25.000	33.500	24.900	35.400	40.576	0.000	21.997	22.250	22.540	23.010	0.080	0.000
1686064724.940466	-1.350	25.000	33.500	24.900	35.400	40.386	0.000	21.998	22.250	22.541	23.010	0.080	0.000
1686064725.9404342	-1.350	25.000	33.500	24.900	35.500	40.766	0.000	21.998	22.251	22.541	23.010	0.080	0.000
1686064726.9504032	-1.170	25.000	33.500	24.900	35.500	40.196	0.000	21.998	22.251	22.541	23.010	0.080	0.010
1686064727.940373	-1.170	25.000	33.500	24.900	35.400	40.576	0.000	21.999	22.250	22.541	23.010	0.080	0.010
1686064728.9503405	-1.540	25.000	33.500	24.900	35.400	40.576	0.000	21.998	22.251	22.541	23.010	0.080	0.010
1686064729.95031	-1.900	25.000	33.500	24.900	35.400	40.386	0.000	21.999	22.251	22.541	23.010	0.080	0.000
1686064730.9402797	-1.170	25.000	33.500	24.900	35.400	40.576	0.000	21.998	22.250	22.540	23.010	0.080	0.000
1686064731.9402483	-1.720	25.000	33.500	24.900	35.400	40.576	0.000	21.999	22.251	22.541	23.011	0.080	0.000
1686064732.9402173	-1.540	25.000	33.500	24.900	35.400	40.386	0.000	21.999	22.250	22.542	23.010	0.080	0.000
1686064733.9501848	-1.170	25.000	33.500	24.900	35.400	40.386	0.000	21.998	22.251	22.542	23.011	0.080	0.010
1686064734.9401543	-1.350	25.000	33.500	24.900	35.400	40.576	0.000	21.999	22.251	22.541	23.011	0.080	0.010
