LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1686907252.6129682	452.99	842.73	24.2	5.88	0.0	0.0	-0.03	-0.03	1295.72	11:20:52.60
1686907255.836642	452.98	842.74	23.26	6.42	0.0	0.0	-0.03	-1.26	1295.72	11:20:55.82
1686907256.8418076	452.99	842.73	24.33	5.61	0.0	0.0	-0.03	0.58	1295.72	11:20:56.82
1686907260.0494878	453.02	842.73	23.93	5.75	0.0	0.0	0.0	0.28	1295.75	11:21:00.03
1686907261.0551782	453.01	842.73	23.66	5.61	0.0	0.0	0.0	0.58	1295.74	11:21:01.03
1686907263.266885	453.01	842.73	23.4	5.88	0.0	0.0	0.0	-0.03	1295.74	11:21:03.25
1686907264.2715304	453.02	842.73	24.2	6.01	0.0	0.0	0.0	-0.34	1295.75	11:21:04.25
1686907265.276628	453.02	842.73	24.33	5.75	0.0	0.0	0.0	0.28	1295.75	11:21:05.26
1686907269.4996316	453.02	842.71	24.06	5.08	0.0	0.0	0.0	1.81	1295.73	11:21:09.48
1686907271.7384808	453.02	842.71	24.6	5.08	0.0	0.0	0.0	1.81	1295.73	11:21:11.72
1686907272.7424967	453.02	842.71	24.73	5.08	0.0	0.0	0.0	1.81	1295.73	11:21:12.73
1686907273.7464097	453.02	842.73	24.33	5.88	0.0	0.0	0.0	-0.03	1295.75	11:21:13.73
1686907276.1446645	453.02	842.74	23.93	6.15	0.0	0.0	0.0	-0.64	1295.76	11:21:16.13
1686907277.148375	453.02	842.73	24.6	5.75	0.0	0.0	0.0	0.28	1295.75	11:21:17.13
1686907278.1536877	453.02	842.73	24.33	5.75	0.0	0.0	0.0	0.28	1295.75	11:21:18.13
1686907281.3964314	453.0	842.75	17.92	6.68	585.0	715.0	-2.4	3.21	1295.75	11:21:21.38
1686907282.4017255	452.98	842.79	15.65	8.82	585.0	715.0	-0.44	0.56	1295.77	11:21:22.38
1686907285.621816	452.96	842.81	10.31	11.36	585.0	715.0	1.59	1.97	1295.77	11:21:25.60
1686907286.626529	452.95	842.83	9.37	12.43	585.0	715.0	0.62	1.77	1295.78	11:21:26.61
1686907289.8536294	453.0	842.82	5.64	15.1	585.0	715.0	1.0	2.84	1295.8200000000002	11:21:29.83
1686907290.8587234	453.44	842.34	4.7	15.37	585.0	715.0	2.36	4.0	1295.78	11:21:30.83
1686907294.0971491	457.79	838.08	5.5	15.51	585.0	715.0	1.77	6.73	1295.8700000000001	11:21:34.08
1686907295.102561	459.83	836.13	6.3	15.77	585.0	715.0	0.67	6.4	1295.96	11:21:35.08
1686907297.320392	464.87	831.26	6.57	17.51	585.0	715.0	1.09	2.51	1296.13	11:21:37.30
1686907299.328532	469.35	826.84	7.51	18.31	585.0	715.0	-0.35	0.74	1296.19	11:21:39.31
1686907302.5540233	476.6	819.6	7.37	18.85	585.0	715.0	0.23	-0.48	1296.2	11:21:42.53
1686907303.5581744	478.87	817.3	7.37	18.98	585.0	715.0	0.18	-0.82	1296.17	11:21:43.53
1686907305.7937496	483.81	812.39	6.44	21.25	585.0	715.0	2.11	-3.51	1296.2	11:21:45.78
1686907307.7997732	488.35	807.82	7.64	18.85	585.0	715.0	-0.5	-0.42	1296.17	11:21:47.78
1686907311.1880524	495.89	800.22	7.1	19.38	585.0	715.0	0.65	-1.61	1296.1100000000001	11:21:51.17
1686907312.192678	498.19	797.95	6.84	19.11	585.0	715.0	1.28	-1.0	1296.14	11:21:52.17
1686907315.4503343	505.44	790.54	5.24	18.31	585.0	715.0	4.77	0.79	1295.98	11:21:55.43
1686907316.4557617	507.61	788.32	6.7	18.98	585.0	715.0	1.42	-0.73	1295.93	11:21:56.43
1686907319.7003036	514.7	780.97	6.84	18.71	585.0	715.0	0.98	-0.16	1295.67	11:21:59.68
1686907320.705109	516.88	778.73	7.1	18.04	585.0	715.0	0.4	1.39	1295.6100000000001	11:22:00.68
1686907322.9419677	521.86	773.69	6.57	18.04	585.0	715.0	1.65	1.4	1295.5500000000002	11:22:02.92
1686907323.9468915	524.09	771.45	6.84	17.64	585.0	715.0	0.98	2.33	1295.54	11:22:03.93
1686907324.9522262	526.31	769.22	7.37	18.45	585.0	715.0	-0.23	0.51	1295.53	11:22:04.93
1686907328.1747189	533.58	761.98	7.24	18.85	585.0	715.0	0.18	-0.41	1295.56	11:22:08.15
1686907329.1792753	535.85	759.7	7.24	17.78	585.0	715.0	0.22	2.04	1295.5500000000002	11:22:09.15
1686907332.4196393	543.18	752.4	6.57	18.31	585.0	715.0	1.56	0.81	1295.58	11:22:12.40
1686907333.4252236	545.37	750.17	5.9	18.18	585.0	715.0	3.01	1.14	1295.54	11:22:13.40
1686907336.649611	552.61	742.94	7.37	19.78	585.0	715.0	-0.18	-2.51	1295.5500000000002	11:22:16.63
1686907337.6657112	554.87	740.62	7.37	18.04	585.0	715.0	-0.28	1.49	1295.49	11:22:17.65
1686907340.0869317	560.33	735.17	6.84	18.71	585.0	715.0	0.98	-0.04	1295.5	11:22:20.07
1686907341.0925062	562.6	732.94	6.84	18.85	585.0	715.0	0.93	-0.32	1295.54	11:22:21.07
1686907342.0977361	564.88	730.62	5.77	17.64	585.0	715.0	3.24	2.39	1295.5	11:22:22.07
1686907344.3598013	570.43	725.09	7.51	15.24	585.0	715.0	-0.21	7.48	1295.52	11:22:24.34
1686907345.3647802	573.19	722.35	6.3	15.24	585.0	715.0	2.74	6.98	1295.54	11:22:25.34
1686907346.381423	575.73	719.75	6.7	15.51	585.0	715.0	1.81	6.06	1295.48	11:22:26.36
1686907348.6192458	580.5	715.01	6.57	15.24	0.0	0.0	1.51	6.04	1295.51	11:22:28.60
1686907349.62426	580.5	715.02	6.57	15.91	0.0	0.0	1.51	4.51	1295.52	11:22:29.61
1686907350.629502	580.51	715.02	7.1	16.04	0.0	0.0	0.34	4.2	1295.53	11:22:30.61
1686907353.887131	580.5	715.01	6.7	15.64	0.0	0.0	1.22	5.12	1295.51	11:22:33.87
1686907354.8911982	580.51	715.03	6.97	16.44	0.0	0.0	0.63	3.28	1295.54	11:22:34.87
1686907357.1111531	580.51	715.02	7.24	16.17	0.0	0.0	0.05	3.9	1295.53	11:22:37.10
1686907358.1160421	580.5	715.01	6.84	15.24	0.0	0.0	0.92	6.04	1295.51	11:22:38.10
1686907359.1215506	580.51	715.01	7.51	15.37	0.0	0.0	-0.54	5.74	1295.52	11:22:39.10
1686907362.3794112	580.5	715.01	6.3	14.97	0.0	0.0	2.09	6.66	1295.51	11:22:42.37
1686907365.602872	580.5	715.02	6.3	15.77	0.0	0.0	2.09	4.82	1295.52	11:22:45.59
1686907366.6071973	580.51	715.01	7.24	15.51	0.0	0.0	0.05	5.43	1295.52	11:22:46.59
1686907367.6123657	580.5	715.01	6.7	15.24	0.0	0.0	1.22	6.04	1295.51	11:22:47.59
1686907370.8350844	580.54	714.99	7.51	14.17	0.0	0.0	-0.51	8.5	1295.53	11:22:50.82
1686907371.840395	580.53	715.01	6.84	15.24	0.0	0.0	0.95	6.04	1295.54	11:22:51.82
1686907374.2634182	580.52	715.01	6.17	15.1	0.0	0.0	2.41	6.35	1295.53	11:22:54.24
1686907375.2681997	580.53	715.01	6.84	15.64	0.0	0.0	0.95	5.12	1295.54	11:22:55.24
1686907376.2806525	580.53	715.02	6.7	15.91	0.0	0.0	1.25	4.51	1295.55	11:22:56.27
1686907378.5098653	580.52	715.01	5.9	15.64	0.0	0.0	3.0	5.12	1295.53	11:22:58.49
1686907383.773731	580.54	715.0	6.97	14.7	453.0	847.0	0.71	7.22	1295.54	11:23:03.76
1686907384.7792838	580.55	715.0	7.64	14.44	453.0	847.0	0.21	5.8	1295.55	11:23:04.76
1686907387.0214927	580.54	714.96	9.24	12.16	453.0	847.0	1.52	4.27	1295.5	11:23:07.00
1686907388.02608	580.55	714.95	10.04	11.23	453.0	847.0	2.02	3.4	1295.5	11:23:08.00
1686907389.0303807	580.57	714.93	11.91	10.02	453.0	847.0	0.19	3.15	1295.5	11:23:09.01
1686907391.2663841	580.59	714.93	13.51	8.29	453.0	847.0	1.74	0.42	1295.52	11:23:11.25
1686907392.2712889	580.58	714.91	14.98	6.95	453.0	847.0	0.75	0.67	1295.49	11:23:12.25
1686907393.2754853	580.59	714.88	15.65	5.35	453.0	847.0	1.55	2.17	1295.47	11:23:13.25
1686907395.51044	580.59	714.91	18.59	5.35	453.0	847.0	0.15	-0.5	1295.5	11:23:15.49
1686907396.5147853	580.35	715.15	19.12	5.48	453.0	847.0	0.99	-1.5	1295.5	11:23:16.50
1686907397.5203183	578.99	716.59	21.39	6.42	453.0	847.0	-0.93	-3.35	1295.58	11:23:17.50
1686907399.7570317	574.16	721.39	21.93	6.15	453.0	847.0	-0.69	-1.15	1295.55	11:23:19.74
1686907400.7609975	571.9	723.65	22.19	6.28	453.0	847.0	-0.69	-0.95	1295.55	11:23:20.74
1686907401.7664988	569.67	725.89	22.59	6.42	453.0	847.0	-0.66	-0.9	1295.56	11:23:21.74
1686907404.989332	562.57	732.97	25.8	7.08	453.0	847.0	-0.49	-1.93	1295.54	11:23:24.97
1686907405.9935184	560.3	735.2	24.73	6.95	453.0	847.0	-0.49	-1.53	1295.5	11:23:25.97
1686907408.4296768	554.82	740.71	26.33	7.49	453.0	847.0	-0.46	-2.48	1295.5300000000002	11:23:28.41
1686907409.4347491	552.55	742.99	25.4	7.08	453.0	847.0	-0.45	-1.45	1295.54	11:23:29.41
1686907410.4403126	550.27	745.19	24.06	5.35	453.0	847.0	-0.45	2.54	1295.46	11:23:30.42
1686907413.7016795	542.97	752.54	25.53	7.49	453.0	847.0	-0.37	-2.29	1295.51	11:23:33.68
1686907414.7054198	540.71	754.79	25.4	6.82	453.0	847.0	-0.37	-0.7	1295.5	11:23:34.68
1686907416.9479415	535.65	759.83	24.33	6.68	453.0	847.0	-0.34	-0.34	1295.48	11:23:36.93
1686907417.9532368	533.43	762.04	25.67	6.82	453.0	847.0	-0.31	-0.64	1295.4699999999998	11:23:37.93
1686907418.9687095	531.1	764.35	24.46	7.49	453.0	847.0	-0.32	-2.11	1295.45	11:23:38.95
1686907422.215249	523.8	771.67	26.07	6.82	453.0	847.0	-0.28	-0.69	1295.4699999999998	11:23:42.19
1686907423.2209566	521.53	773.96	25.53	8.15	453.0	847.0	-0.28	-3.77	1295.49	11:23:43.20
1686907425.4410264	516.58	778.97	25.67	7.75	453.0	847.0	-0.2	-2.84	1295.5500000000002	11:23:45.42
1686907426.445709	514.31	781.26	25.27	7.35	453.0	847.0	-0.2	-1.82	1295.57	11:23:46.42
1686907427.463042	511.99	783.62	25.0	6.42	453.0	847.0	-0.21	0.36	1295.6100000000001	11:23:47.44
1686907429.705318	506.99	788.84	26.73	6.01	453.0	847.0	-0.15	1.46	1295.83	11:23:49.69
1686907430.7104142	504.67	791.21	24.33	6.68	453.0	847.0	-0.18	-0.06	1295.88	11:23:50.69
1686907431.715185	502.44	793.5	24.6	6.42	453.0	847.0	-0.14	0.5	1295.94	11:23:51.69
1686907433.9518101	497.35	798.6	25.8	6.42	453.0	847.0	-0.17	0.46	1295.95	11:23:53.93
1686907434.9567065	495.06	800.87	23.4	6.68	453.0	847.0	-0.17	-0.22	1295.93	11:23:54.94
1686907435.960893	492.8	803.14	24.06	7.08	453.0	847.0	-0.17	-1.13	1295.94	11:23:55.94
1686907438.2176156	487.73	808.18	24.6	6.68	453.0	847.0	-0.12	-0.27	1295.9099999999999	11:23:58.20
1686907439.2232738	485.47	810.43	21.66	6.01	453.0	847.0	-0.09	1.29	1295.9	11:23:59.20
1686907440.2289956	483.19	812.74	23.26	6.95	453.0	847.0	-0.12	-0.91	1295.93	11:24:00.20
1686907443.6690283	475.45	820.46	22.06	6.42	453.0	847.0	-0.05	0.47	1295.91	11:24:03.65
1686907444.6743948	473.2	822.7	23.53	6.55	453.0	847.0	-0.05	0.1	1295.9	11:24:04.65
1686907447.934343	465.8	830.1	22.86	6.95	453.0	847.0	-0.06	-0.8	1295.9	11:24:07.92
1686907448.9385777	463.5	832.33	22.86	6.55	453.0	847.0	-0.09	0.05	1295.83	11:24:08.92
1686907452.186565	456.23	839.31	23.53	6.55	453.0	847.0	-0.02	-0.21	1295.54	11:24:12.16
1686907453.2034042	454.15	841.4	24.46	7.22	453.0	847.0	0.03	-1.83	1295.55	11:24:13.18
1686907455.443182	452.93	842.59	22.06	6.15	0.0	0.0	-0.05	-0.69	1295.52	11:24:15.43
1686907456.4478924	452.93	842.57	22.86	5.48	0.0	0.0	-0.05	0.84	1295.5	11:24:16.43
1686907457.452893	452.94	842.56	23.53	6.28	0.0	0.0	-0.05	-1.03	1295.5	11:24:17.43
1686907459.708099	452.97	842.57	23.66	6.82	0.0	0.0	-0.02	-2.25	1295.54	11:24:19.69
1686907460.7129078	452.97	842.55	23.93	5.61	0.0	0.0	-0.02	0.51	1295.52	11:24:20.70
1686907461.7153614	452.97	842.55	23.4	5.61	0.0	0.0	-0.02	0.51	1295.52	11:24:21.70
1686907464.9585242	452.98	842.56	24.6	6.15	0.0	0.0	-0.02	-0.72	1295.54	11:24:24.94
1686907465.9635303	452.97	842.54	24.46	5.48	0.0	0.0	-0.02	0.81	1295.51	11:24:25.94
1686907468.187701	452.97	842.55	24.2	5.75	0.0	0.0	-0.02	0.2	1295.52	11:24:28.17
1686907469.1915257	452.97	842.56	23.8	6.28	0.0	0.0	-0.02	-1.03	1295.53	11:24:29.17
1686907470.2044723	452.98	842.55	24.73	5.88	0.0	0.0	-0.02	-0.11	1295.53	11:24:30.19
1686907473.455837	452.98	842.55	25.0	6.01	0.0	0.0	-0.02	-0.41	1295.53	11:24:33.44
1686907474.460717	452.97	842.55	23.8	5.88	0.0	0.0	-0.02	-0.11	1295.52	11:24:34.44
1686907477.9162173	452.98	842.56	25.0	6.15	0.0	0.0	-0.02	-0.72	1295.54	11:24:37.90
1686907478.921486	452.98	842.54	24.73	5.35	0.0	0.0	-0.02	1.12	1295.52	11:24:38.90
1686907481.1600983	452.97	842.55	23.93	5.75	0.0	0.0	-0.02	0.2	1295.52	11:24:41.15
1686907483.1657226	452.98	842.53	25.27	5.08	0.0	0.0	-0.02	1.73	1295.51	11:24:43.15
1686907486.4147863	452.98	842.55	24.73	5.75	0.0	0.0	-0.02	0.2	1295.53	11:24:46.39
1686907487.41889	452.98	842.57	25.53	6.68	0.0	0.0	-0.02	-1.95	1295.5500000000002	11:24:47.40
1686907489.675076	452.98	842.54	25.13	5.48	585.0	715.0	-0.05	0.86	1295.52	11:24:49.66
1686907490.6798346	452.97	842.55	20.06	5.61	585.0	715.0	-1.25	1.47	1295.52	11:24:50.66
1686907491.6841614	452.96	842.55	18.59	6.01	585.0	715.0	-1.05	2.55	1295.51	11:24:51.66
1686907493.9408305	452.96	842.59	15.12	9.36	585.0	715.0	-0.22	-0.05	1295.55	11:24:53.93
1686907494.9456148	452.94	842.6	12.98	9.89	585.0	715.0	1.44	0.98	1295.54	11:24:54.93
1686907495.9511778	452.93	842.6	12.18	9.89	585.0	715.0	0.18	3.24	1295.53	11:24:55.93
1686907499.2339466	452.91	842.67	6.97	13.5	585.0	715.0	1.78	2.36	1295.58	11:24:59.21
1686907500.238567	452.92	842.64	6.04	13.77	585.0	715.0	1.45	3.97	1295.56	11:25:00.22
1686907502.4631157	453.82	841.73	5.37	15.1	585.0	715.0	1.05	4.97	1295.55	11:25:02.44
1686907503.4762795	454.5	841.06	4.17	14.44	585.0	715.0	3.85	8.14	1295.56	11:25:03.46
1686907504.48147	455.39	840.22	5.37	18.71	585.0	715.0	1.88	-0.33	1295.6100000000001	11:25:04.46
1686907507.727368	462.83	833.07	5.9	19.38	585.0	715.0	2.8	-1.71	1295.9	11:25:07.71
1686907508.732623	465.13	830.8	6.3	18.58	585.0	715.0	2.18	0.13	1295.9299999999998	11:25:08.71
1686907512.1788797	472.84	823.12	7.37	20.05	585.0	715.0	0.02	-3.18	1295.96	11:25:12.16
1686907513.193083	475.17	820.81	8.04	19.38	585.0	715.0	-1.37	-1.64	1295.98	11:25:13.18
1686907515.436298	480.22	815.73	6.17	18.45	585.0	715.0	2.67	0.49	1295.95	11:25:15.42
1686907516.4408765	482.46	813.45	6.57	17.64	585.0	715.0	1.86	2.32	1295.91	11:25:16.42
1686907517.4459996	484.7	811.25	6.84	19.65	585.0	715.0	1.44	-2.26	1295.95	11:25:17.42
1686907520.7077508	492.05	803.91	8.04	19.51	585.0	715.0	-1.26	-1.92	1295.96	11:25:20.69
1686907521.7125318	494.31	801.58	7.37	17.51	585.0	715.0	0.15	2.64	1295.89	11:25:21.69
1686907524.9569373	501.62	794.23	7.24	16.44	585.0	715.0	0.45	5.05	1295.85	11:25:24.93
1686907525.9621122	503.84	791.97	6.17	16.71	585.0	715.0	2.74	4.42	1295.81	11:25:25.94
1686907528.2022908	508.7	786.94	6.3	17.78	585.0	715.0	2.13	1.96	1295.64	11:25:28.18
1686907529.20657	510.9	784.66	6.04	16.84	585.0	715.0	2.74	4.08	1295.56	11:25:29.18
1686907530.2231183	513.09	782.42	7.24	18.04	585.0	715.0	0.15	1.35	1295.51	11:25:30.20
1686907534.450781	522.42	772.94	7.1	18.18	585.0	715.0	0.42	1.05	1295.3600000000001	11:25:34.43
1686907538.7012131	531.94	763.41	7.51	18.98	585.0	715.0	-0.42	-0.8	1295.35	11:25:38.68
1686907540.9564397	537.04	758.33	6.97	18.58	585.0	715.0	0.72	0.13	1295.37	11:25:40.94
1686907541.9611275	539.3	756.05	6.97	18.04	585.0	715.0	0.76	1.34	1295.35	11:25:41.94
1686907542.9648552	541.57	753.79	6.97	18.31	585.0	715.0	0.75	0.72	1295.3600000000001	11:25:42.94
1686907546.413836	549.24	746.07	7.24	18.45	585.0	715.0	-0.03	0.42	1295.31	11:25:46.39
1686907547.418697	551.46	743.83	6.57	18.71	585.0	715.0	1.46	-0.16	1295.29	11:25:47.39
1686907549.6768358	556.54	738.78	6.84	19.92	585.0	715.0	0.84	-2.89	1295.32	11:25:49.66
1686907551.6837013	561.07	734.22	6.7	17.78	585.0	715.0	1.14	2.0	1295.29	11:25:51.66
1686907553.9608846	566.3	728.98	6.97	16.44	585.0	715.0	0.56	4.96	1295.28	11:25:53.94
1686907554.9656324	568.69	726.61	7.37	15.77	585.0	715.0	-0.2	6.39	1295.3000000000002	11:25:54.95
1686907555.9705954	571.31	724.0	6.97	14.97	585.0	715.0	0.95	7.87	1295.31	11:25:55.95
1686907559.2328026	579.21	716.06	6.44	14.97	585.0	715.0	2.0	7.06	1295.27	11:25:59.21
1686907560.2379782	580.43	714.86	6.97	15.37	0.0	0.0	0.54	5.6	1295.29	11:26:00.21
1686907562.4907126	580.42	714.86	6.57	15.51	0.0	0.0	1.42	5.29	1295.28	11:26:02.48
1686907566.749067	580.45	714.86	6.04	15.1	0.0	0.0	2.61	6.21	1295.31	11:26:06.72
1686907567.762317	580.45	714.82	6.44	14.7	0.0	0.0	1.74	7.1	1295.27	11:26:07.75
1686907568.7672236	580.46	714.83	6.84	15.1	0.0	0.0	0.86	6.18	1295.29	11:26:08.75
1686907571.0237029	580.49	714.81	6.84	14.17	0.0	0.0	0.89	8.33	1295.3	11:26:11.01
1686907573.0322208	580.48	714.84	6.3	16.04	0.0	0.0	2.06	4.03	1295.3200000000002	11:26:13.01
1686907577.3243937	580.48	714.81	6.44	15.77	0.0	0.0	1.77	4.62	1295.29	11:26:17.30
1686907580.782853	580.47	714.8	5.9	15.64	0.0	0.0	2.94	4.92	1295.27	11:26:20.76
1686907581.7882447	580.49	714.79	6.7	14.97	0.0	0.0	1.18	6.46	1295.28	11:26:21.77
1686907584.0526054	580.49	714.81	6.97	16.04	0.0	0.0	0.6	4.0	1295.3	11:26:24.03
1686907585.0653412	580.5	714.79	7.51	14.84	0.0	0.0	-0.57	6.76	1295.29	11:26:25.05
1686907586.0705147	580.5	714.79	7.64	14.7	0.0	0.0	-0.86	7.07	1295.29	11:26:26.05
1686907589.3361583	580.49	714.8	6.7	15.37	0.0	0.0	1.18	5.54	1295.29	11:26:29.32
1686907590.340823	580.49	714.81	7.1	16.31	0.0	0.0	0.31	3.39	1295.3	11:26:30.32
1686907593.599278	580.52	714.79	6.84	14.57	0.0	0.0	0.92	7.38	1295.31	11:26:33.58
1686907594.6043012	580.51	714.78	6.17	14.3	0.0	0.0	2.38	7.99	1295.29	11:26:34.58
1686907596.8655186	580.51	714.8	6.44	15.1	0.0	0.0	1.8	6.15	1295.31	11:26:36.85
1686907597.869632	580.52	714.79	6.84	14.97	0.0	0.0	0.92	6.46	1295.31	11:26:37.85
1686907598.8744025	580.51	714.81	6.04	16.04	0.0	0.0	2.67	4.0	1295.32	11:26:38.85
1686907602.134527	580.51	714.8	6.44	15.64	0.0	0.0	1.8	4.92	1295.31	11:26:42.12
1686907603.1392267	580.51	714.8	6.04	15.24	0.0	0.0	2.67	5.84	1295.31	11:26:43.12
1686907606.402306	580.52	714.8	6.97	15.37	0.0	0.0	0.63	5.54	1295.32	11:26:46.38
1686907607.4063137	580.53	714.8	7.51	15.64	0.0	0.0	-0.54	4.92	1295.33	11:26:47.38
1686907610.6741989	580.51	714.8	6.17	15.64	0.0	0.0	2.38	4.92	1295.31	11:26:50.65
1686907611.6849158	580.53	714.8	7.37	15.37	0.0	0.0	-0.25	5.54	1295.33	11:26:51.67
1686907615.1369693	580.52	714.8	7.1	15.1	0.0	0.0	0.34	6.15	1295.32	11:26:55.12
1686907616.1422346	580.52	714.8	7.1	15.1	0.0	0.0	0.34	6.15	1295.32	11:26:56.12
1686907618.4133673	580.51	714.8	6.57	15.1	0.0	0.0	1.51	6.15	1295.31	11:26:58.40
1686907619.4182625	580.52	714.8	7.1	15.37	0.0	0.0	0.34	5.54	1295.32	11:26:59.40
1686907620.4225905	580.51	714.78	6.17	14.3	453.0	847.0	2.49	7.85	1295.29	11:27:00.40
1686907622.6809266	580.51	714.77	8.17	13.23	453.0	847.0	1.88	4.21	1295.28	11:27:02.67
1686907623.684704	580.53	714.79	9.64	12.56	453.0	847.0	0.92	2.76	1295.32	11:27:03.67
1686907624.6879132	580.53	714.77	9.51	11.23	453.0	847.0	3.47	2.81	1295.3	11:27:04.67
1686907626.9358218	580.57	714.72	13.11	8.15	453.0	847.0	0.64	3.12	1295.29	11:27:06.91
1686907627.9391909	580.57	714.7	13.25	7.35	453.0	847.0	2.61	1.96	1295.27	11:27:07.91
1686907628.9545262	580.56	714.71	14.32	6.01	453.0	847.0	2.54	2.34	1295.27	11:27:08.94
1686907631.2160158	580.6	714.69	17.79	4.81	453.0	847.0	0.05	1.31	1295.29	11:27:11.20
1686907632.2213268	580.6	714.69	18.19	5.08	453.0	847.0	1.43	-0.37	1295.29	11:27:12.20
1686907633.22646	580.47	714.85	20.19	5.35	453.0	847.0	-0.85	-1.7	1295.3200000000002	11:27:13.20
1686907635.4808912	575.92	719.4	20.99	4.95	453.0	847.0	-0.75	1.12	1295.32	11:27:15.47
1686907636.4855754	573.79	721.57	22.06	6.28	453.0	847.0	-0.63	-1.39	1295.3600000000001	11:27:16.47
1686907637.4909768	571.52	723.82	21.79	5.75	453.0	847.0	-0.63	0.31	1295.3400000000001	11:27:17.47
1686907639.7343128	566.52	728.79	23.26	6.28	453.0	847.0	-0.57	-0.57	1295.31	11:27:19.71
1686907641.7529569	562.06	733.26	24.06	6.42	453.0	847.0	-0.46	-0.49	1295.32	11:27:21.74
1686907644.0154772	556.96	738.33	25.0	6.15	453.0	847.0	-0.44	0.45	1295.29	11:27:24.00
1686907646.023342	552.44	742.88	25.0	7.62	453.0	847.0	-0.44	-2.78	1295.3200000000002	11:27:26.00
1686907649.4703143	544.7	750.59	24.6	6.28	453.0	847.0	-0.37	0.48	1295.29	11:27:29.45
1686907650.4871366	542.4	752.9	23.8	7.22	453.0	847.0	-0.36	-1.64	1295.3	11:27:30.47
1686907653.758339	535.06	760.21	24.06	7.08	453.0	847.0	-0.31	-1.3	1295.27	11:27:33.73
1686907654.7736008	532.79	762.48	26.33	7.62	453.0	847.0	-0.29	-2.49	1295.27	11:27:34.76
1686907657.035572	527.64	767.59	24.2	6.55	453.0	847.0	-0.3	0.1	1295.23	11:27:37.02
1686907658.0386071	525.37	769.86	24.46	6.68	453.0	847.0	-0.3	-0.23	1295.23	11:27:38.02
1686907659.0426695	523.1	772.17	23.53	7.35	453.0	847.0	-0.3	-1.73	1295.27	11:27:39.02
1686907661.3038974	518.04	777.23	25.0	6.68	453.0	847.0	-0.25	-0.26	1295.27	11:27:41.28
1686907662.307876	515.83	779.49	24.6	6.42	453.0	847.0	-0.19	0.37	1295.3200000000002	11:27:42.29
1686907663.3117847	513.57	781.76	25.27	5.61	453.0	847.0	-0.19	2.23	1295.33	11:27:43.29
1686907666.5916367	506.17	789.49	24.2	8.15	453.0	847.0	-0.15	-3.52	1295.66	11:27:46.57
1686907667.5972762	503.89	791.79	23.53	6.95	453.0	847.0	-0.15	-0.82	1295.6799999999998	11:27:47.58
1686907669.8593345	498.76	796.98	23.13	6.82	453.0	847.0	-0.16	-0.58	1295.74	11:27:49.84
1686907670.8639522	496.48	799.22	22.19	7.08	453.0	847.0	-0.16	-1.18	1295.7	11:27:50.84
1686907671.8799047	494.14	801.58	23.8	7.62	453.0	847.0	-0.2	-2.38	1295.72	11:27:51.86
1686907675.1470103	486.83	808.87	23.13	6.68	453.0	847.0	-0.12	-0.28	1295.7	11:27:55.13
1686907676.1521997	484.6	811.13	23.4	6.55	453.0	847.0	-0.09	0.08	1295.73	11:27:56.13
1686907679.414315	477.23	818.5	23.0	6.68	453.0	847.0	-0.07	-0.26	1295.73	11:27:59.39
1686907680.4203613	474.96	820.74	22.33	6.82	453.0	847.0	-0.07	-0.57	1295.7	11:28:00.40
1686907682.895187	469.42	826.3	24.73	6.68	453.0	847.0	-0.0	-0.18	1295.72	11:28:02.88
1686907683.899289	467.11	828.58	22.59	6.01	453.0	847.0	-0.03	1.52	1295.69	11:28:03.88
1686907684.9048908	464.78	830.89	22.06	7.08	453.0	847.0	-0.09	-0.92	1295.67	11:28:04.88
1686907688.2033553	457.34	838.01	20.99	6.42	453.0	847.0	-0.05	0.23	1295.35	11:28:08.19
1686907689.21048	455.13	840.17	23.66	5.88	453.0	847.0	-0.02	1.44	1295.3	11:28:09.19
1686907691.474424	453.0	842.29	22.19	6.15	0.0	0.0	-0.03	-0.28	1295.29	11:28:11.45
1686907692.4863644	453.01	842.28	23.66	6.01	0.0	0.0	-0.03	0.02	1295.29	11:28:12.47
1686907693.4901352	453.01	842.28	23.4	6.01	0.0	0.0	-0.03	0.02	1295.29	11:28:13.47
1686907696.7550035	453.04	842.26	23.66	6.28	0.0	0.0	-0.0	-0.62	1295.3	11:28:16.74
1686907700.0181	453.05	842.24	25.0	5.35	0.0	0.0	-0.0	1.53	1295.29	11:28:20.00
1686907701.0224054	453.05	842.24	24.6	5.35	0.0	0.0	-0.0	1.53	1295.29	11:28:21.01
1686907702.0260563	453.05	842.27	24.73	6.95	0.0	0.0	-0.0	-2.16	1295.32	11:28:22.01
1686907705.2883255	453.05	842.24	24.6	5.35	0.0	0.0	-0.0	1.53	1295.29	11:28:25.27
1686907706.2928538	453.05	842.26	24.06	6.15	0.0	0.0	-0.0	-0.31	1295.31	11:28:26.27
1686907709.558981	453.05	842.25	25.13	5.75	0.0	0.0	-0.0	0.61	1295.3	11:28:29.54
1686907710.564253	453.05	842.24	25.13	5.48	0.0	0.0	-0.0	1.22	1295.29	11:28:30.54
1686907713.8246825	453.05	842.27	24.6	6.95	0.0	0.0	-0.0	-2.16	1295.32	11:28:33.80
1686907714.8290768	453.05	842.25	25.0	5.88	0.0	0.0	-0.0	0.3	1295.3	11:28:34.81
