LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1688401677.098482	452.92	842.68	20.06	6.68	0.0	0.0	-0.38	-3.54	1295.6	18:27:57.08
1688401678.4560556	452.92	842.67	20.06	6.28	0.0	0.0	-0.38	-2.62	1295.59	18:27:58.44
1688401679.4604816	452.92	842.69	20.06	7.08	0.0	0.0	-0.38	-4.46	1295.6100000000001	18:27:59.44
1688401680.4657571	452.92	842.67	19.92	6.42	0.0	0.0	-0.08	-2.93	1295.59	18:28:00.45
1688401683.8356485	452.92	842.67	20.06	6.01	0.0	0.0	-0.38	-2.01	1295.59	18:28:03.81
1688401685.2375815	452.92	842.67	20.06	6.28	0.0	0.0	-0.38	-2.62	1295.59	18:28:05.21
1688401687.2431586	452.91	842.66	19.39	5.88	0.0	0.0	1.08	-1.7	1295.57	18:28:07.22
1688401689.617513	452.91	842.67	19.12	6.15	0.0	0.0	1.67	-2.32	1295.58	18:28:09.60
1688401690.620901	452.91	842.66	19.26	5.61	0.0	0.0	1.38	-1.09	1295.57	18:28:10.60
1688401691.983713	452.92	842.66	20.59	5.88	0.0	0.0	-1.12	-1.7	1295.58	18:28:11.97
1688401692.988392	452.92	842.69	19.92	7.08	0.0	0.0	-0.08	-4.46	1295.6100000000001	18:28:12.97
1688401695.3441694	452.92	842.67	20.59	6.01	0.0	0.0	-1.12	-2.01	1295.59	18:28:15.33
1688401696.3479316	452.92	842.66	20.19	5.88	0.0	0.0	-0.67	-1.7	1295.58	18:28:16.33
1688401697.35223	452.92	842.66	20.19	5.61	0.0	0.0	-0.67	-1.09	1295.58	18:28:17.33
1688401698.6984968	452.91	842.67	19.39	6.28	0.0	0.0	1.08	-2.62	1295.58	18:28:18.68
1688401699.702559	452.91	842.67	19.26	6.42	0.0	0.0	1.38	-2.93	1295.58	18:28:19.68
1688401700.7143779	452.91	842.65	19.12	5.48	0.0	0.0	1.67	-0.78	1295.56	18:28:20.70
1688401703.059259	452.92	842.65	19.79	5.48	0.0	0.0	0.21	-0.78	1295.57	18:28:23.04
1688401704.0639164	452.92	842.67	19.66	6.01	0.0	0.0	0.5	-2.01	1295.59	18:28:24.05
1688401705.4232223	452.92	842.68	20.46	6.55	0.0	0.0	-1.12	-3.24	1295.6	18:28:25.41
1688401706.4267583	452.92	842.66	20.46	5.88	0.0	0.0	-1.12	-1.7	1295.58	18:28:26.41
1688401707.4319742	452.92	842.67	19.79	6.15	0.0	0.0	0.21	-2.32	1295.59	18:28:27.41
1688401708.7863467	452.91	842.69	19.26	7.08	0.0	0.0	1.38	-4.46	1295.6000000000001	18:28:28.77
1688401709.7912607	452.92	842.67	20.32	6.01	0.0	0.0	-0.96	-2.01	1295.59	18:28:29.78
1688401710.7961385	452.92	842.67	19.79	6.15	0.0	0.0	0.21	-2.32	1295.59	18:28:30.78
1688401712.174197	452.92	842.68	19.79	6.55	0.0	0.0	0.21	-3.24	1295.6	18:28:32.16
1688401713.177398	452.92	842.66	19.92	5.75	0.0	0.0	-0.08	-1.4	1295.58	18:28:33.16
1688401714.1813786	452.91	842.68	19.12	6.55	0.0	0.0	1.67	-3.24	1295.59	18:28:34.16
1688401715.5382867	452.92	842.69	20.06	7.08	0.0	0.0	-0.38	-4.46	1295.6100000000001	18:28:35.52
1688401717.5452585	452.91	842.66	19.26	5.61	0.0	0.0	1.38	-1.09	1295.57	18:28:37.53
1688401718.9044223	452.92	842.66	19.79	5.88	0.0	0.0	0.21	-1.7	1295.58	18:28:38.89
1688401719.908893	452.91	842.66	19.26	5.88	0.0	0.0	1.38	-1.7	1295.57	18:28:39.89
1688401722.2688878	452.92	842.69	19.92	7.08	0.0	0.0	-0.08	-4.46	1295.6100000000001	18:28:42.26
1688401723.273694	452.91	842.66	19.12	5.88	0.0	0.0	1.67	-1.7	1295.57	18:28:43.26
1688401725.6348264	452.92	842.66	19.79	5.61	0.0	0.0	0.21	-1.09	1295.58	18:28:45.62
1688401726.6395683	452.92	842.67	20.06	6.28	0.0	0.0	-0.38	-2.62	1295.59	18:28:46.62
1688401727.6446323	452.92	842.67	19.79	6.28	0.0	0.0	0.21	-2.62	1295.59	18:28:47.62
1688401728.9996831	452.92	842.67	19.92	6.28	0.0	0.0	-0.08	-2.62	1295.59	18:28:48.99
1688401730.0035098	452.92	842.67	19.66	6.01	0.0	0.0	0.5	-2.01	1295.59	18:28:49.99
1688401731.0079763	452.92	842.67	20.32	6.01	0.0	0.0	-0.96	-2.01	1295.59	18:28:50.99
1688401732.3644824	452.91	842.67	19.26	6.42	0.0	0.0	1.38	-2.93	1295.58	18:28:52.35
1688401733.3675084	452.92	842.67	20.06	6.28	0.0	0.0	-0.38	-2.62	1295.59	18:28:53.35
1688401734.3708725	452.92	842.67	20.46	6.28	0.0	0.0	-1.12	-2.62	1295.59	18:28:54.35
1688401735.730607	452.91	842.65	19.12	5.48	0.0	0.0	1.67	-0.78	1295.56	18:28:55.72
1688401736.7347467	452.92	842.68	19.92	6.55	0.0	0.0	-0.08	-3.24	1295.6	18:28:56.72
1688401737.7401216	452.92	842.66	19.92	5.88	0.0	0.0	-0.08	-1.7	1295.58	18:28:57.72
1688401739.0867054	452.91	842.68	19.39	6.55	0.0	0.0	1.08	-3.24	1295.59	18:28:59.06
1688401740.0992625	452.92	842.67	20.19	6.28	0.0	0.0	-0.67	-2.62	1295.59	18:29:00.08
1688401741.104499	452.92	842.67	20.32	6.15	0.0	0.0	-0.96	-2.32	1295.59	18:29:01.09
1688401743.5058641	452.92	842.69	19.92	6.95	0.0	0.0	-0.08	-4.16	1295.6100000000001	18:29:03.49
1688401744.5113533	452.92	842.67	20.32	6.15	0.0	0.0	-0.96	-2.32	1295.59	18:29:04.49
1688401746.8720214	452.92	842.66	20.46	5.88	0.0	0.0	-1.12	-1.7	1295.58	18:29:06.86
1688401750.2416513	452.92	842.67	20.32	6.01	0.0	0.0	-0.96	-2.01	1295.59	18:29:10.22
1688401751.2461457	452.92	842.66	19.79	5.88	0.0	0.0	0.21	-1.7	1295.58	18:29:11.22
1688401753.623504	452.92	842.65	19.92	5.48	0.0	0.0	-0.08	-0.78	1295.57	18:29:13.61
1688401754.6285844	452.91	842.67	19.12	6.28	0.0	0.0	1.67	-2.62	1295.58	18:29:14.61
1688401755.9844432	452.92	842.67	20.46	6.01	0.0	0.0	-1.12	-2.01	1295.59	18:29:15.97
1688401756.9886708	452.92	842.65	19.92	5.48	0.0	0.0	-0.08	-0.78	1295.57	18:29:16.97
1688401757.9938064	452.92	842.67	20.06	6.15	0.0	0.0	-0.38	-2.32	1295.59	18:29:17.97
1688401759.350143	452.92	842.69	20.19	7.08	0.0	0.0	-0.67	-4.46	1295.6100000000001	18:29:19.34
1688401760.3535945	452.92	842.66	19.79	5.88	0.0	0.0	0.21	-1.7	1295.58	18:29:20.34
1688401761.3573635	452.92	842.67	20.73	6.15	0.0	0.0	-1.12	-2.32	1295.59	18:29:21.34
1688401762.7177026	452.92	842.68	20.19	6.55	0.0	0.0	-0.67	-3.24	1295.6	18:29:22.70
1688401763.7225032	452.92	842.66	19.92	5.88	0.0	0.0	-0.08	-1.7	1295.58	18:29:23.70
1688401764.726457	452.92	842.69	20.46	7.08	0.0	0.0	-1.12	-4.46	1295.6100000000001	18:29:24.71
1688401766.0846136	452.92	842.66	19.92	5.61	0.0	0.0	-0.08	-1.09	1295.58	18:29:26.07
1688401767.0894349	452.92	842.67	19.92	6.01	0.0	0.0	-0.08	-2.01	1295.59	18:29:27.07
1688401768.0944498	452.92	842.67	19.79	6.01	0.0	0.0	0.21	-2.01	1295.59	18:29:28.07
1688401770.5005004	452.92	842.67	19.92	6.42	0.0	0.0	-0.08	-2.93	1295.59	18:29:30.48
1688401771.5127232	452.91	842.69	19.39	7.08	0.0	0.0	1.08	-4.46	1295.6000000000001	18:29:31.50
1688401772.8730912	452.92	842.67	20.06	6.28	0.0	0.0	-0.38	-2.62	1295.59	18:29:32.86
1688401773.8771122	452.92	842.68	20.73	6.55	0.0	0.0	-1.12	-3.24	1295.6	18:29:33.86
1688401774.881549	452.92	842.67	20.32	6.28	0.0	0.0	-0.96	-2.62	1295.59	18:29:34.86
1688401776.2423723	452.92	842.66	20.19	5.61	0.0	0.0	-0.67	-1.09	1295.58	18:29:36.22
1688401777.2464957	452.92	842.67	19.92	6.15	0.0	0.0	-0.08	-2.32	1295.59	18:29:37.23
1688401778.2515285	452.91	842.69	19.39	6.95	0.0	0.0	1.08	-4.16	1295.6000000000001	18:29:38.23
1688401779.6099088	452.92	842.68	19.79	6.82	0.0	0.0	0.21	-3.85	1295.6	18:29:39.59
1688401780.6146438	452.92	842.67	20.46	6.15	0.0	0.0	-1.12	-2.32	1295.59	18:29:40.59
1688401781.6184986	452.92	842.67	20.19	6.42	0.0	0.0	-0.67	-2.93	1295.59	18:29:41.59
1688401782.9888837	452.91	842.65	19.26	5.48	0.0	0.0	1.38	-0.78	1295.56	18:29:42.98
1688401783.9924297	452.92	842.67	20.19	6.28	0.0	0.0	-0.67	-2.62	1295.59	18:29:43.98
1688401784.9963923	452.92	842.67	20.06	6.15	0.0	0.0	-0.38	-2.32	1295.59	18:29:44.98
1688401787.358875	452.92	842.68	19.92	6.55	0.0	0.0	-0.08	-3.24	1295.6	18:29:47.34
1688401788.364072	452.92	842.67	20.32	6.42	0.0	0.0	-0.96	-2.93	1295.59	18:29:48.34
1688401789.7244682	452.91	842.66	19.52	5.88	0.0	0.0	0.79	-1.7	1295.57	18:29:49.71
1688401790.7289298	452.92	842.67	19.79	6.15	0.0	0.0	0.21	-2.32	1295.59	18:29:50.71
1688401791.7340398	452.91	842.67	19.39	6.15	0.0	0.0	1.08	-2.32	1295.58	18:29:51.71
1688401793.1063373	452.91	842.67	19.52	6.15	0.0	0.0	0.79	-2.32	1295.58	18:29:53.09
1688401794.1094832	452.92	842.65	19.79	5.48	0.0	0.0	0.21	-0.78	1295.57	18:29:54.09
1688401796.4744604	452.92	842.67	19.92	6.15	0.0	0.0	-0.08	-2.32	1295.59	18:29:56.46
1688401797.4787219	452.92	842.67	19.92	6.01	0.0	0.0	-0.08	-2.01	1295.59	18:29:57.46
1688401798.4829214	452.92	842.68	19.66	6.55	0.0	0.0	0.5	-3.24	1295.6	18:29:58.46
1688401799.8964496	452.91	842.67	19.26	6.15	0.0	0.0	1.38	-2.32	1295.58	18:29:59.88
1688401800.9010665	452.92	842.67	19.92	6.28	0.0	0.0	-0.08	-2.62	1295.59	18:30:00.88
1688401801.9042888	452.92	842.67	19.79	6.28	0.0	0.0	0.21	-2.62	1295.59	18:30:01.89
1688401804.2868562	452.92	842.67	20.19	6.28	0.0	0.0	-0.67	-2.62	1295.59	18:30:04.27
1688401805.2908905	452.92	842.67	20.32	6.15	0.0	0.0	-0.96	-2.32	1295.59	18:30:05.27
1688401806.6502457	452.91	842.65	19.12	5.48	0.0	0.0	1.67	-0.78	1295.56	18:30:06.63
1688401807.6552486	452.92	842.67	20.59	6.42	0.0	0.0	-1.12	-2.93	1295.59	18:30:07.64
1688401808.660174	452.92	842.67	20.59	6.15	0.0	0.0	-1.12	-2.32	1295.59	18:30:08.64
1688401811.0438073	452.92	842.67	20.32	6.15	0.0	0.0	-0.96	-2.32	1295.59	18:30:11.02
1688401813.4182527	452.91	842.67	19.39	6.28	0.0	0.0	1.08	-2.62	1295.58	18:30:13.41
1688401814.4230878	452.92	842.65	19.92	5.48	0.0	0.0	-0.08	-0.78	1295.57	18:30:14.41
1688401815.4280624	452.92	842.67	20.19	6.42	0.0	0.0	-0.67	-2.93	1295.59	18:30:15.41
1688401817.7968485	452.92	842.65	20.19	5.48	0.0	0.0	-0.67	-0.78	1295.57	18:30:17.77
1688401818.8096526	452.92	842.68	20.32	6.68	0.0	0.0	-0.96	-3.54	1295.6	18:30:18.79
1688401820.17392	452.92	842.67	19.66	6.15	0.0	0.0	0.5	-2.32	1295.59	18:30:20.16
1688401821.178481	452.92	842.67	20.59	6.28	0.0	0.0	-1.12	-2.62	1295.59	18:30:21.16
1688401822.183737	452.92	842.66	20.06	5.88	0.0	0.0	-0.38	-1.7	1295.58	18:30:22.16
1688401823.5547202	452.92	842.66	20.59	5.88	0.0	0.0	-1.12	-1.7	1295.58	18:30:23.54
1688401824.5582979	452.91	842.68	19.39	6.55	0.0	0.0	1.08	-3.24	1295.59	18:30:24.54
1688401825.561586	452.92	842.67	19.66	6.42	0.0	0.0	0.5	-2.93	1295.59	18:30:25.55
1688401832.3602188	452.92	842.67	20.32	6.15	0.0	0.0	-0.96	-2.32	1295.59	18:30:32.34
1688401833.7316253	452.92	842.67	20.59	6.42	0.0	0.0	-1.12	-2.93	1295.59	18:30:33.72
1688401834.7368128	452.92	842.68	19.66	6.68	0.0	0.0	0.5	-3.54	1295.6	18:30:34.72
1688401835.7417994	452.92	842.67	20.32	6.15	0.0	0.0	-0.96	-2.32	1295.59	18:30:35.72
1688401838.121359	452.92	842.67	20.46	6.42	0.0	0.0	-1.12	-2.93	1295.59	18:30:38.11
1688401839.1265395	452.92	842.66	20.06	5.61	0.0	0.0	-0.38	-1.09	1295.58	18:30:39.11
1688401840.4942687	452.92	842.65	20.19	5.48	0.0	0.0	-0.67	-0.78	1295.57	18:30:40.47
1688401841.5065196	452.92	842.65	20.06	5.48	0.0	0.0	-0.38	-0.78	1295.57	18:30:41.49
1688401842.5111685	452.92	842.67	19.92	6.15	0.0	0.0	-0.08	-2.32	1295.59	18:30:42.49
1688401844.8804889	452.92	842.67	19.92	6.15	0.0	0.0	-0.08	-2.32	1295.59	18:30:44.86
1688401845.8922298	452.91	842.67	19.52	6.42	0.0	0.0	0.79	-2.93	1295.58	18:30:45.88
1688401847.2629097	452.92	842.67	19.92	6.15	0.0	0.0	-0.08	-2.32	1295.59	18:30:47.24
1688401848.2679088	452.91	842.69	19.26	6.95	0.0	0.0	1.38	-4.16	1295.6000000000001	18:30:48.24
1688401849.2791028	452.91	842.67	18.99	6.28	0.0	0.0	1.96	-2.62	1295.58	18:30:49.26
1688401851.6515117	452.91	842.67	19.39	6.15	0.0	0.0	1.08	-2.32	1295.58	18:30:51.63
1688401852.6637259	452.92	842.69	20.32	6.95	0.0	0.0	-0.96	-4.16	1295.6100000000001	18:30:52.65
1688401855.0368502	452.92	842.67	19.79	6.01	0.0	0.0	0.21	-2.01	1295.59	18:30:55.01
1688401856.0386941	452.92	842.67	20.32	6.28	0.0	0.0	-0.96	-2.62	1295.59	18:30:56.02
1688401857.4548566	452.92	842.67	20.19	6.42	0.0	0.0	-0.67	-2.93	1295.59	18:30:57.44
1688401858.459127	452.91	842.67	19.26	6.01	0.0	0.0	1.38	-2.01	1295.58	18:30:58.44
1688401859.4629502	452.92	842.67	19.79	6.28	0.0	0.0	0.21	-2.62	1295.59	18:30:59.44
1688401861.884548	452.91	842.67	19.26	6.28	0.0	0.0	1.38	-2.62	1295.58	18:31:01.86
1688401862.8899596	452.91	842.67	19.39	6.42	0.0	0.0	1.08	-2.93	1295.58	18:31:02.87
1688401864.2423189	452.91	842.67	19.39	6.42	0.0	0.0	1.08	-2.93	1295.58	18:31:04.23
1688401865.2448962	452.92	842.66	20.59	5.61	0.0	0.0	-1.12	-1.09	1295.58	18:31:05.23
1688401866.2497733	452.92	842.67	20.06	6.15	0.0	0.0	-0.38	-2.32	1295.59	18:31:06.23
1688401869.6346345	452.92	842.67	19.79	6.28	0.0	0.0	0.21	-2.62	1295.59	18:31:09.62
1688401871.0175838	452.92	842.69	20.19	6.95	0.0	0.0	-0.67	-4.16	1295.6100000000001	18:31:11.00
1688401872.0223475	452.92	842.67	20.06	6.15	0.0	0.0	-0.38	-2.32	1295.59	18:31:12.00
1688401875.4099674	452.92	842.65	20.46	5.48	0.0	0.0	-1.12	-0.78	1295.57	18:31:15.39
1688401876.4144628	452.92	842.67	20.06	6.15	0.0	0.0	-0.38	-2.32	1295.59	18:31:16.39
1688401877.8060498	452.92	842.67	19.66	6.01	0.0	0.0	0.5	-2.01	1295.59	18:31:17.79
1688401879.813793	452.92	842.66	20.32	5.88	0.0	0.0	-0.96	-1.7	1295.58	18:31:19.80
1688401881.1985214	452.91	842.67	19.26	6.15	0.0	0.0	1.38	-2.32	1295.58	18:31:21.18
1688401882.2026346	452.92	842.67	20.73	6.28	0.0	0.0	-1.12	-2.62	1295.59	18:31:22.18
1688401883.2154994	452.92	842.67	19.79	6.42	0.0	0.0	0.21	-2.93	1295.59	18:31:23.20
1688401884.6365805	452.91	842.67	19.52	6.15	0.0	0.0	0.79	-2.32	1295.58	18:31:24.62
1688401885.6410136	452.92	842.67	19.79	6.42	0.0	0.0	0.21	-2.93	1295.59	18:31:25.63
1688401886.6464548	452.91	842.67	19.52	6.15	0.0	0.0	0.79	-2.32	1295.58	18:31:26.63
1688401888.0256145	452.91	842.68	19.52	6.68	0.0	0.0	0.79	-3.54	1295.59	18:31:28.01
1688401889.0302718	452.92	842.66	20.06	5.61	0.0	0.0	-0.38	-1.09	1295.58	18:31:29.01
1688401890.0344064	452.91	842.66	19.52	5.88	0.0	0.0	0.79	-1.7	1295.57	18:31:30.01
1688401891.4272814	452.91	842.67	19.26	6.01	0.0	0.0	1.38	-2.01	1295.58	18:31:31.41
1688401892.4321678	452.92	842.65	20.73	5.48	0.0	0.0	-1.12	-0.78	1295.57	18:31:32.42
1688401893.436559	452.92	842.68	20.59	6.55	0.0	0.0	-1.12	-3.24	1295.6	18:31:33.42
1688401894.8168266	452.92	842.67	19.92	6.15	0.0	0.0	-0.08	-2.32	1295.59	18:31:34.80
1688401896.8240983	452.92	842.67	19.92	6.42	0.0	0.0	-0.08	-2.93	1295.59	18:31:36.80
1688401898.2191486	452.91	842.67	19.26	6.01	0.0	0.0	1.38	-2.01	1295.58	18:31:38.21
1688401899.2239742	452.92	842.67	20.06	6.28	0.0	0.0	-0.38	-2.62	1295.59	18:31:39.21
1688401900.2286785	452.92	842.67	20.19	6.15	0.0	0.0	-0.67	-2.32	1295.59	18:31:40.21
1688401902.6294136	452.91	842.67	19.12	6.15	0.0	0.0	1.67	-2.32	1295.58	18:31:42.61
1688401903.6348498	452.92	842.67	20.32	6.15	0.0	0.0	-0.96	-2.32	1295.59	18:31:43.62
1688401905.0307145	452.92	842.66	19.92	5.88	0.0	0.0	-0.08	-1.7	1295.58	18:31:45.02
1688401906.0352333	452.91	842.67	19.26	6.15	0.0	0.0	1.38	-2.32	1295.58	18:31:46.02
1688401907.0399601	452.92	842.67	19.92	6.15	0.0	0.0	-0.08	-2.32	1295.59	18:31:47.02
1688401910.430312	452.91	842.67	19.39	6.01	0.0	0.0	1.08	-2.01	1295.58	18:31:50.41
1688401911.8215916	452.92	842.68	20.46	6.55	0.0	0.0	-1.12	-3.24	1295.6	18:31:51.81
1688401912.8264306	452.92	842.67	20.06	6.15	0.0	0.0	-0.38	-2.32	1295.59	18:31:52.81
1688401913.830376	452.92	842.67	19.92	6.15	0.0	0.0	-0.08	-2.32	1295.59	18:31:53.81
1688401916.2720828	452.92	842.67	20.06	6.15	0.0	0.0	-0.38	-2.32	1295.59	18:31:56.26
1688401920.679639	452.91	842.68	19.26	6.55	0.0	0.0	1.38	-3.24	1295.59	18:32:00.66
1688401923.0830138	452.92	842.66	20.19	5.61	0.0	0.0	-0.67	-1.09	1295.58	18:32:03.07
1688401924.087702	452.91	842.69	19.12	6.95	0.0	0.0	1.67	-4.16	1295.6000000000001	18:32:04.07
1688401925.4842215	452.92	842.65	20.19	5.48	0.0	0.0	-0.67	-0.78	1295.57	18:32:05.47
1688401926.4881299	452.92	842.67	20.06	6.28	0.0	0.0	-0.38	-2.62	1295.59	18:32:06.47
1688401927.4931054	452.91	842.67	19.52	6.15	0.0	0.0	0.79	-2.32	1295.58	18:32:07.47
1688401928.8898337	452.92	842.66	19.79	5.75	0.0	0.0	0.21	-1.4	1295.58	18:32:08.88
1688401929.8944366	452.92	842.67	19.92	6.01	0.0	0.0	-0.08	-2.01	1295.59	18:32:09.88
1688401930.8993971	452.92	842.67	20.32	6.01	0.0	0.0	-0.96	-2.01	1295.59	18:32:10.88
1688401933.2996347	452.92	842.68	20.06	6.55	0.0	0.0	-0.38	-3.24	1295.6	18:32:13.28
1688401934.3043342	452.92	842.67	20.19	6.15	0.0	0.0	-0.67	-2.32	1295.59	18:32:14.28
1688401935.7001634	452.92	842.67	20.06	6.15	0.0	0.0	-0.38	-2.32	1295.59	18:32:15.69
1688401937.7084062	452.92	842.67	19.79	6.28	0.0	0.0	0.21	-2.62	1295.59	18:32:17.69
1688401940.1097906	452.91	842.67	19.39	6.15	0.0	0.0	1.08	-2.32	1295.58	18:32:20.09
1688401941.1146028	452.92	842.67	20.06	6.28	0.0	0.0	-0.38	-2.62	1295.59	18:32:21.09
1688401943.5536397	452.92	842.67	20.06	6.15	0.0	0.0	-0.38	-2.32	1295.59	18:32:23.54
1688401944.5576255	452.91	842.67	19.26	6.28	0.0	0.0	1.38	-2.62	1295.58	18:32:24.54
1688401946.961381	452.92	842.67	20.06	6.15	0.0	0.0	-0.38	-2.32	1295.59	18:32:26.94
1688401949.369952	452.91	842.67	19.39	6.15	0.0	0.0	1.08	-2.32	1295.58	18:32:29.35
1688401950.374413	452.92	842.67	19.79	6.42	0.0	0.0	0.21	-2.93	1295.59	18:32:30.35
1688401951.3857718	452.91	842.69	19.52	6.95	0.0	0.0	0.79	-4.16	1295.6000000000001	18:32:31.37
1688401952.7872736	452.92	842.67	20.06	6.01	0.0	0.0	-0.38	-2.01	1295.59	18:32:32.77
1688401953.7921643	452.92	842.67	19.92	6.01	0.0	0.0	-0.08	-2.01	1295.59	18:32:33.78
1688401954.796601	452.92	842.66	19.92	5.61	0.0	0.0	-0.08	-1.09	1295.58	18:32:34.78
1688401956.1973233	452.92	842.67	19.92	6.15	0.0	0.0	-0.08	-2.32	1295.59	18:32:36.18
1688401957.202413	452.92	842.67	19.66	6.01	0.0	0.0	0.5	-2.01	1295.59	18:32:37.18
1688401958.2063966	452.91	842.68	19.39	6.55	0.0	0.0	1.08	-3.24	1295.59	18:32:38.18
1688401960.6230633	452.92	842.67	20.06	6.15	0.0	0.0	-0.38	-2.32	1295.59	18:32:40.61
1688401961.6271276	452.92	842.67	19.92	6.15	0.0	0.0	-0.08	-2.32	1295.59	18:32:41.61
1688401964.030297	452.92	842.66	20.32	5.75	0.0	0.0	-0.96	-1.4	1295.58	18:32:44.01
1688401965.034985	452.92	842.69	20.32	7.08	0.0	0.0	-0.96	-4.46	1295.6100000000001	18:32:45.01
1688401966.4494355	452.92	842.65	20.59	5.48	0.0	0.0	-1.12	-0.78	1295.57	18:32:46.44
1688401967.4541779	452.92	842.67	19.92	6.28	0.0	0.0	-0.08	-2.62	1295.59	18:32:47.44
1688401968.458295	452.92	842.67	20.06	6.15	0.0	0.0	-0.38	-2.32	1295.59	18:32:48.44
1688401969.8961136	452.91	842.69	19.26	7.08	0.0	0.0	1.38	-4.46	1295.6000000000001	18:32:49.88
1688401970.9004676	452.92	842.67	20.46	6.15	0.0	0.0	-1.12	-2.32	1295.59	18:32:50.88
1688401973.3080142	452.92	842.68	19.92	6.55	0.0	0.0	-0.08	-3.24	1295.6	18:32:53.29
1688401974.3128345	452.91	842.65	19.12	5.48	0.0	0.0	1.67	-0.78	1295.56	18:32:54.29
1688401975.3249419	452.92	842.67	20.32	6.15	0.0	0.0	-0.96	-2.32	1295.59	18:32:55.31
1688401977.7308764	452.92	842.67	20.73	6.15	0.0	0.0	-1.12	-2.32	1295.59	18:32:57.72
1688401978.7363932	452.92	842.67	20.06	6.28	0.0	0.0	-0.38	-2.62	1295.59	18:32:58.72
1688401980.1366634	452.92	842.66	19.92	5.88	0.0	0.0	-0.08	-1.7	1295.58	18:33:00.12
1688401981.1412716	452.92	842.67	19.92	6.15	0.0	0.0	-0.08	-2.32	1295.59	18:33:01.12
1688401982.1462398	452.91	842.65	19.12	5.48	0.0	0.0	1.67	-0.78	1295.56	18:33:02.12
1688401983.5578928	452.92	842.66	19.79	5.88	0.0	0.0	0.21	-1.7	1295.58	18:33:03.54
1688401984.5629473	452.91	842.67	19.12	6.01	0.0	0.0	1.67	-2.01	1295.58	18:33:04.55
1688401985.5666816	452.92	842.67	20.06	6.15	0.0	0.0	-0.38	-2.32	1295.59	18:33:05.55
1688401986.9701002	452.92	842.67	20.59	6.15	0.0	0.0	-1.12	-2.32	1295.59	18:33:06.95
1688401987.9749076	452.92	842.66	20.06	5.61	0.0	0.0	-0.38	-1.09	1295.58	18:33:07.95
1688401988.9790034	452.91	842.68	19.39	6.68	0.0	0.0	1.08	-3.54	1295.59	18:33:08.95
1688401990.3895545	452.92	842.67	20.19	6.42	0.0	0.0	-0.67	-2.93	1295.59	18:33:10.38
1688401992.3982441	452.91	842.65	18.99	5.48	0.0	0.0	1.96	-0.78	1295.56	18:33:12.38
1688401993.815701	452.91	842.67	19.12	6.15	0.0	0.0	1.67	-2.32	1295.58	18:33:13.80
1688401994.8205101	452.91	842.67	19.12	6.15	0.0	0.0	1.67	-2.32	1295.58	18:33:14.80
1688401995.8253093	452.92	842.67	19.92	6.01	0.0	0.0	-0.08	-2.01	1295.59	18:33:15.81
1688401998.2865295	452.92	842.67	19.79	6.01	0.0	0.0	0.21	-2.01	1295.59	18:33:18.27
1688401999.2906015	452.92	842.67	20.06	6.28	0.0	0.0	-0.38	-2.62	1295.59	18:33:19.27
1688402001.7114203	452.92	842.67	20.06	6.15	0.0	0.0	-0.38	-2.32	1295.59	18:33:21.70
1688402002.7165482	452.91	842.67	19.39	6.28	0.0	0.0	1.08	-2.62	1295.58	18:33:22.70
1688402006.1407292	452.92	842.67	20.19	6.28	0.0	0.0	-0.67	-2.62	1295.59	18:33:26.12
1688402008.5620577	452.92	842.65	19.79	5.35	0.0	0.0	0.21	-0.48	1295.57	18:33:28.55
1688402009.5665538	452.91	842.67	19.12	6.28	0.0	0.0	1.67	-2.62	1295.58	18:33:29.55
1688402010.9838285	452.91	842.65	19.12	5.48	0.0	0.0	1.67	-0.78	1295.56	18:33:30.97
1688402011.988432	452.91	842.69	19.26	6.95	0.0	0.0	1.38	-4.16	1295.6000000000001	18:33:31.97
1688402012.9938421	452.91	842.67	19.52	6.15	0.0	0.0	0.79	-2.32	1295.58	18:33:32.97
1688402014.409755	452.92	842.67	19.92	6.42	0.0	0.0	-0.08	-2.93	1295.59	18:33:34.40
1688402015.4144192	452.92	842.65	20.06	5.48	0.0	0.0	-0.38	-0.78	1295.57	18:33:35.40
1688402016.4181921	452.92	842.69	19.79	7.08	0.0	0.0	0.21	-4.46	1295.6100000000001	18:33:36.40
1688402018.8387105	452.91	842.68	19.26	6.82	0.0	0.0	1.38	-3.85	1295.59	18:33:38.82
1688402019.8425732	452.92	842.68	19.92	6.55	0.0	0.0	-0.08	-3.24	1295.6	18:33:39.83
1688402022.2649577	452.91	842.67	19.39	6.15	0.0	0.0	1.08	-2.32	1295.58	18:33:42.25
1688402023.269987	452.92	842.67	19.92	6.15	0.0	0.0	-0.08	-2.32	1295.59	18:33:43.25
1688402024.6784716	452.91	842.68	19.52	6.68	0.0	0.0	0.79	-3.54	1295.59	18:33:44.65
1688402025.689691	452.92	842.66	20.06	5.88	0.0	0.0	-0.38	-1.7	1295.58	18:33:45.68
1688402026.6938884	452.92	842.67	20.32	6.15	0.0	0.0	-0.96	-2.32	1295.59	18:33:46.68
1688402028.1529355	452.92	842.67	19.79	6.01	0.0	0.0	0.21	-2.01	1295.59	18:33:48.14
1688402029.1576846	452.92	842.67	20.06	6.01	0.0	0.0	-0.38	-2.01	1295.59	18:33:49.14
1688402030.162412	452.91	842.67	19.39	6.28	0.0	0.0	1.08	-2.62	1295.58	18:33:50.14
