LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1687033317.0743556	614.27	685.22	4.17	4.68	0.0	0.0	0.11	-6.22	1299.49	22:21:57.06
1687033320.1867533	614.26	685.22	3.63	4.68	0.0	0.0	1.28	-6.22	1299.48	22:22:00.16
1687033321.1990125	614.28	685.21	4.7	4.01	0.0	0.0	-1.06	-4.69	1299.49	22:22:01.18
1687033323.2845778	614.26	685.22	3.5	4.54	0.0	0.0	1.57	-5.91	1299.48	22:22:03.27
1687033324.288822	614.28	685.22	4.57	4.68	0.0	0.0	-0.76	-6.22	1299.5	22:22:04.27
1687033325.29225	614.28	685.21	4.97	4.28	0.0	0.0	-1.64	-5.3	1299.49	22:22:05.27
1687033328.412352	614.27	685.22	4.3	4.54	0.0	0.0	-0.18	-5.91	1299.49	22:22:08.40
1687033332.506502	614.26	685.21	3.9	4.41	0.0	0.0	0.7	-5.61	1299.47	22:22:12.48
1687033333.5183196	614.28	685.22	5.1	4.68	0.0	0.0	-1.93	-6.22	1299.5	22:22:13.50
1687033335.8264074	614.28	685.22	4.7	4.54	0.0	0.0	-1.06	-5.91	1299.5	22:22:15.81
1687033336.8305044	614.28	685.21	4.57	4.01	0.0	0.0	-0.76	-4.69	1299.49	22:22:16.81
1687033337.834628	614.28	685.21	4.57	4.41	0.0	0.0	-0.76	-5.61	1299.49	22:22:17.81
1687033339.926929	614.28	685.21	4.83	4.41	0.0	0.0	-1.35	-5.61	1299.49	22:22:19.91
1687033340.9319565	614.27	685.2	4.43	3.74	0.0	0.0	-0.47	-4.07	1299.47	22:22:20.92
1687033341.9369426	614.28	685.2	4.7	3.88	0.0	0.0	-1.06	-4.38	1299.48	22:22:21.92
1687033345.056029	614.28	685.22	4.7	4.54	0.0	0.0	-1.06	-5.91	1299.5	22:22:25.04
1687033346.0614004	614.27	685.21	4.3	4.41	0.0	0.0	-0.18	-5.61	1299.48	22:22:26.04
1687033349.164459	614.27	685.21	4.3	4.28	0.0	0.0	-0.18	-5.3	1299.48	22:22:29.15
1687033350.169664	614.28	685.21	4.57	4.28	0.0	0.0	-0.76	-5.3	1299.49	22:22:30.15
1687033352.265765	614.27	685.22	4.03	4.68	0.0	0.0	0.4	-6.22	1299.49	22:22:32.25
1687033353.2703307	614.29	685.21	5.24	4.01	0.0	0.0	-2.22	-4.69	1299.5	22:22:33.25
1687033354.274649	614.28	685.23	4.97	4.95	0.0	0.0	-1.64	-6.83	1299.51	22:22:34.26
1687033356.3719583	614.28	685.23	4.57	4.95	0.0	0.0	-0.76	-6.83	1299.51	22:22:36.36
1687033357.3768113	614.27	685.22	4.43	4.81	0.0	0.0	-0.47	-6.53	1299.49	22:22:37.36
1687033358.38208	614.28	685.21	4.83	4.41	0.0	0.0	-1.35	-5.61	1299.49	22:22:38.36
1687033360.4852853	614.28	685.22	4.97	4.54	0.0	0.0	-1.64	-5.91	1299.5	22:22:40.46
1687033361.490135	614.28	685.22	4.7	4.54	0.0	0.0	-1.06	-5.91	1299.5	22:22:41.47
1687033362.5025105	614.27	685.22	4.43	4.68	0.0	0.0	-0.47	-6.22	1299.49	22:22:42.49
1687033365.6078684	614.28	685.22	4.57	4.81	0.0	0.0	-0.76	-6.53	1299.5	22:22:45.59
1687033368.9227726	614.28	685.2	4.57	3.88	0.0	0.0	-0.76	-4.38	1299.48	22:22:48.90
1687033369.935067	614.28	685.23	4.83	4.95	0.0	0.0	-1.35	-6.83	1299.51	22:22:49.92
1687033370.9389627	614.28	685.23	4.57	5.21	0.0	0.0	-0.76	-7.45	1299.51	22:22:50.92
1687033373.0369964	614.27	685.21	4.43	4.41	0.0	0.0	-0.47	-5.61	1299.48	22:22:53.02
1687033374.0416915	614.27	685.22	4.03	4.81	0.0	0.0	0.4	-6.53	1299.49	22:22:54.03
1687033375.046466	614.28	685.21	4.57	4.28	0.0	0.0	-0.76	-5.3	1299.49	22:22:55.03
1687033378.1484818	614.26	685.23	3.63	5.35	0.0	0.0	1.28	-7.75	1299.49	22:22:58.13
1687033379.1536102	614.27	685.21	4.43	4.41	0.0	0.0	-0.47	-5.61	1299.48	22:22:59.13
1687033382.254671	614.26	685.22	3.9	4.68	0.0	0.0	0.7	-6.22	1299.48	22:23:02.24
1687033383.2600574	614.28	685.22	4.7	4.68	0.0	0.0	-1.06	-6.22	1299.5	22:23:03.24
1687033385.3660417	614.27	685.22	4.3	4.68	0.0	0.0	-0.18	-6.22	1299.49	22:23:05.34
1687033386.3790655	614.28	685.22	5.1	4.81	0.0	0.0	-1.93	-6.53	1299.5	22:23:06.36
1687033387.3828857	614.27	685.22	4.17	4.54	0.0	0.0	0.11	-5.91	1299.49	22:23:07.37
1687033390.4845018	614.26	685.23	3.77	4.95	0.0	0.0	0.99	-6.83	1299.49	22:23:10.47
1687033391.4897542	614.27	685.22	4.3	4.68	0.0	0.0	-0.18	-6.22	1299.49	22:23:11.47
1687033393.5889063	614.27	685.23	4.43	5.35	0.0	0.0	-0.47	-7.75	1299.5	22:23:13.58
1687033394.5940027	614.28	685.24	4.57	5.48	0.0	0.0	-0.76	-8.06	1299.52	22:23:14.58
1687033398.7004812	614.27	685.22	4.43	4.54	0.0	0.0	-0.47	-5.91	1299.49	22:23:18.68
1687033399.7051814	614.26	685.22	3.9	4.81	0.0	0.0	0.7	-6.53	1299.48	22:23:19.69
1687033403.0253177	614.26	685.21	3.9	4.28	0.0	0.0	0.7	-5.3	1299.47	22:23:23.01
1687033404.0303597	614.28	685.2	4.57	3.88	0.0	0.0	-0.76	-4.38	1299.48	22:23:24.01
1687033407.1216252	614.27	685.22	4.3	4.68	0.0	0.0	-0.18	-6.22	1299.49	22:23:27.10
1687033408.1336203	614.27	685.21	4.43	4.41	0.0	0.0	-0.47	-5.61	1299.48	22:23:28.12
1687033410.2346263	614.28	685.22	4.83	4.68	0.0	0.0	-1.35	-6.22	1299.5	22:23:30.22
1687033411.238896	614.28	685.23	4.57	4.95	0.0	0.0	-0.76	-6.83	1299.51	22:23:31.22
1687033412.2444656	614.28	685.23	5.1	5.21	0.0	0.0	-1.93	-7.45	1299.51	22:23:32.22
1687033414.3665752	614.28	685.22	5.1	4.54	0.0	0.0	-1.93	-5.91	1299.5	22:23:34.35
1687033415.3710594	614.26	685.22	3.77	4.54	0.0	0.0	0.99	-5.91	1299.48	22:23:35.35
1687033416.375251	614.28	685.21	5.1	4.28	0.0	0.0	-1.93	-5.3	1299.49	22:23:36.35
1687033419.4907598	614.27	685.23	4.43	5.35	0.0	0.0	-0.47	-7.75	1299.5	22:23:39.48
1687033420.4943764	614.27	685.21	4.3	4.28	0.0	0.0	-0.18	-5.3	1299.48	22:23:40.48
1687033423.582314	614.26	685.21	3.77	4.14	0.0	0.0	0.99	-4.99	1299.47	22:23:43.56
1687033424.5872567	614.27	685.22	4.43	4.81	0.0	0.0	-0.47	-6.53	1299.49	22:23:44.56
1687033426.7033737	614.28	685.22	4.83	4.68	0.0	0.0	-1.35	-6.22	1299.5	22:23:46.69
1687033427.7065134	614.27	685.23	4.3	5.35	0.0	0.0	-0.18	-7.75	1299.5	22:23:47.69
1687033428.7109044	614.28	685.23	4.57	4.95	0.0	0.0	-0.76	-6.83	1299.51	22:23:48.69
1687033431.814188	614.26	685.21	3.5	4.14	0.0	0.0	1.57	-4.99	1299.47	22:23:51.80
1687033432.8185523	614.26	685.21	3.9	4.28	0.0	0.0	0.7	-5.3	1299.47	22:23:52.80
1687033436.1624372	614.28	685.22	4.57	4.81	0.0	0.0	-0.76	-6.53	1299.5	22:23:56.14
1687033437.166457	614.27	685.22	4.3	4.81	0.0	0.0	-0.18	-6.53	1299.49	22:23:57.14
1687033439.2801294	614.27	685.22	4.43	4.54	0.0	0.0	-0.47	-5.91	1299.49	22:23:59.27
1687033440.2842264	614.28	685.22	4.97	4.68	0.0	0.0	-1.64	-6.22	1299.5	22:24:00.27
1687033441.2890074	614.29	685.2	5.24	3.88	0.0	0.0	-2.22	-4.38	1299.49	22:24:01.27
1687033444.4002872	614.28	685.22	4.57	4.54	0.0	0.0	-0.76	-5.91	1299.5	22:24:04.37
1687033445.4115133	614.26	685.21	3.9	4.28	0.0	0.0	0.7	-5.3	1299.47	22:24:05.40
1687033448.5186565	614.28	685.21	4.83	4.14	0.0	0.0	-1.35	-4.99	1299.49	22:24:08.50
1687033449.522872	614.26	685.22	3.63	4.68	0.0	0.0	1.28	-6.22	1299.48	22:24:09.50
1687033451.62672	614.26	685.22	3.5	4.68	0.0	0.0	1.57	-6.22	1299.48	22:24:11.61
1687033452.628493	614.26	685.22	3.9	4.54	0.0	0.0	0.7	-5.91	1299.48	22:24:12.61
1687033453.6336198	614.27	685.22	4.43	4.54	0.0	0.0	-0.47	-5.91	1299.49	22:24:13.61
1687033460.8758838	614.28	685.2	4.7	3.88	0.0	0.0	-1.06	-4.38	1299.48	22:24:20.86
1687033461.8806686	614.26	685.21	3.63	4.41	0.0	0.0	1.28	-5.61	1299.47	22:24:21.86
1687033465.0094416	614.27	685.2	4.3	3.74	0.0	0.0	-0.18	-4.07	1299.47	22:24:24.99
1687033466.0223956	614.28	685.22	4.7	4.81	0.0	0.0	-1.06	-6.53	1299.5	22:24:26.01
1687033468.3443375	614.26	685.23	3.63	4.95	0.0	0.0	1.28	-6.83	1299.49	22:24:28.33
1687033470.3521984	614.28	685.22	4.57	4.54	0.0	0.0	-0.76	-5.91	1299.5	22:24:30.33
1687033473.4646919	614.28	685.24	4.57	5.48	0.0	0.0	-0.76	-8.06	1299.52	22:24:33.44
1687033474.4765694	614.28	685.22	4.97	4.68	0.0	0.0	-1.64	-6.22	1299.5	22:24:34.46
1687033476.5772884	614.28	685.21	4.7	4.41	0.0	0.0	-1.06	-5.61	1299.49	22:24:36.56
1687033477.5813155	614.27	685.22	4.43	4.54	0.0	0.0	-0.47	-5.91	1299.49	22:24:37.57
1687033478.5857544	614.28	685.2	4.57	3.88	0.0	0.0	-0.76	-4.38	1299.48	22:24:38.57
1687033480.7046843	614.28	685.21	4.83	4.01	0.0	0.0	-1.35	-4.69	1299.49	22:24:40.69
1687033482.712193	614.26	685.22	3.9	4.54	0.0	0.0	0.7	-5.91	1299.48	22:24:42.69
1687033485.8344493	614.27	685.22	4.3	4.81	0.0	0.0	-0.18	-6.53	1299.49	22:24:45.82
1687033486.8394816	614.27	685.22	4.3	4.81	0.0	0.0	-0.18	-6.53	1299.49	22:24:46.82
1687033488.928314	614.27	685.22	4.03	4.68	0.0	0.0	0.4	-6.22	1299.49	22:24:48.90
1687033489.9389768	614.27	685.22	4.43	4.81	0.0	0.0	-0.47	-6.53	1299.49	22:24:49.92
1687033490.9441483	614.26	685.22	3.9	4.54	0.0	0.0	0.7	-5.91	1299.48	22:24:50.93
1687033494.065701	614.28	685.22	4.7	4.81	0.0	0.0	-1.06	-6.53	1299.5	22:24:54.05
1687033495.070503	614.28	685.22	5.1	4.68	0.0	0.0	-1.93	-6.22	1299.5	22:24:55.05
1687033497.1696084	614.27	685.22	4.17	4.68	0.0	0.0	0.11	-6.22	1299.49	22:24:57.16
1687033498.173584	614.27	685.23	4.43	4.95	0.0	0.0	-0.47	-6.83	1299.5	22:24:58.16
1687033499.1784549	614.28	685.22	4.57	4.81	0.0	0.0	-0.76	-6.53	1299.5	22:24:59.16
1687033502.518867	614.28	685.21	4.57	4.41	0.0	0.0	-0.76	-5.61	1299.49	22:25:02.50
1687033503.5218854	614.28	685.22	4.57	4.54	0.0	0.0	-0.76	-5.91	1299.5	22:25:03.51
1687033506.6563716	614.27	685.22	4.43	4.54	0.0	0.0	-0.47	-5.91	1299.49	22:25:06.63
1687033509.7492447	614.27	685.23	4.43	4.95	0.0	0.0	-0.47	-6.83	1299.5	22:25:09.74
1687033510.7541838	614.28	685.22	4.57	4.54	0.0	0.0	-0.76	-5.91	1299.5	22:25:10.74
1687033511.7583256	614.28	685.2	4.57	3.74	0.0	0.0	-0.76	-4.07	1299.48	22:25:11.74
1687033514.880035	614.28	685.22	4.97	4.81	0.0	0.0	-1.64	-6.53	1299.5	22:25:14.86
1687033517.9845765	614.27	685.22	4.17	4.81	0.0	0.0	0.11	-6.53	1299.49	22:25:17.97
1687033518.9895148	614.27	685.21	4.43	4.28	0.0	0.0	-0.47	-5.3	1299.48	22:25:18.97
1687033519.9942436	614.29	685.2	5.24	3.88	0.0	0.0	-2.22	-4.38	1299.49	22:25:19.97
1687033524.112677	614.28	685.22	4.7	4.54	0.0	0.0	-1.06	-5.91	1299.5	22:25:24.10
1687033527.228942	614.28	685.22	4.57	4.54	0.0	0.0	-0.76	-5.91	1299.5	22:25:27.20
1687033528.241188	614.28	685.23	4.83	5.08	0.0	0.0	-1.35	-7.14	1299.51	22:25:28.23
1687033530.3614469	614.28	685.22	4.57	4.54	0.0	0.0	-0.76	-5.91	1299.5	22:25:30.35
1687033531.3656895	614.28	685.22	4.57	4.54	0.0	0.0	-0.76	-5.91	1299.5	22:25:31.35
1687033532.369383	614.27	685.23	4.43	5.08	0.0	0.0	-0.47	-7.14	1299.5	22:25:32.35
1687033534.7091742	614.28	685.21	4.57	4.41	0.0	0.0	-0.76	-5.61	1299.49	22:25:34.69
1687033535.714212	614.28	685.22	4.57	4.54	0.0	0.0	-0.76	-5.91	1299.5	22:25:35.70
1687033536.718579	614.28	685.21	5.1	4.41	0.0	0.0	-1.93	-5.61	1299.49	22:25:36.70
1687033538.825432	614.27	685.23	4.43	4.95	0.0	0.0	-0.47	-6.83	1299.5	22:25:38.80
1687033539.8370066	614.27	685.22	4.43	4.54	0.0	0.0	-0.47	-5.91	1299.49	22:25:39.82
1687033540.8421874	614.27	685.22	4.03	4.54	0.0	0.0	0.4	-5.91	1299.49	22:25:40.82
1687033543.946666	614.27	685.22	4.17	4.68	0.0	0.0	0.11	-6.22	1299.49	22:25:43.93
1687033544.950842	614.27	685.23	4.17	5.21	0.0	0.0	0.11	-7.45	1299.5	22:25:44.93
1687033547.0672581	614.26	685.2	3.9	3.88	0.0	0.0	0.7	-4.38	1299.46	22:25:47.05
1687033548.0710306	614.27	685.21	4.43	4.41	0.0	0.0	-0.47	-5.61	1299.48	22:25:48.06
1687033555.3107154	614.27	685.24	4.43	5.48	0.0	0.0	-0.47	-8.06	1299.51	22:25:55.29
1687033556.3220887	614.27	685.22	4.3	4.68	0.0	0.0	-0.18	-6.22	1299.49	22:25:56.31
1687033557.32689	614.27	685.22	4.03	4.54	0.0	0.0	0.4	-5.91	1299.49	22:25:57.31
1687033561.4558063	614.26	685.21	3.9	4.41	0.0	0.0	0.7	-5.61	1299.47	22:26:01.44
1687033563.5724661	614.29	685.22	5.24	4.68	0.0	0.0	-2.22	-6.22	1299.51	22:26:03.56
1687033564.5775	614.28	685.21	4.97	4.01	0.0	0.0	-1.64	-4.69	1299.49	22:26:04.56
1687033565.582552	614.27	685.22	4.03	4.54	0.0	0.0	0.4	-5.91	1299.49	22:26:05.56
1687033568.9275427	614.28	685.22	4.7	4.68	0.0	0.0	-1.06	-6.22	1299.5	22:26:08.91
1687033569.9325461	614.26	685.22	3.9	4.54	0.0	0.0	0.7	-5.91	1299.48	22:26:09.91
1687033573.0526607	614.27	685.23	4.43	5.35	0.0	0.0	-0.47	-7.75	1299.5	22:26:13.03
1687033574.0579233	614.27	685.22	4.3	4.54	0.0	0.0	-0.18	-5.91	1299.49	22:26:14.04
1687033577.1757796	614.28	685.22	4.97	4.54	0.0	0.0	-1.64	-5.91	1299.5	22:26:17.16
1687033580.2964997	614.28	685.22	4.57	4.68	0.0	0.0	-0.76	-6.22	1299.5	22:26:20.28
1687033581.3015766	614.27	685.22	4.43	4.54	0.0	0.0	-0.47	-5.91	1299.49	22:26:21.29
1687033582.3067257	614.28	685.22	4.7	4.54	0.0	0.0	-1.06	-5.91	1299.5	22:26:22.29
1687033584.4033728	614.28	685.21	4.83	4.01	0.0	0.0	-1.35	-4.69	1299.49	22:26:24.39
1687033585.4078352	614.27	685.22	4.43	4.81	0.0	0.0	-0.47	-6.53	1299.49	22:26:25.39
1687033586.4123163	614.28	685.23	4.97	4.95	0.0	0.0	-1.64	-6.83	1299.51	22:26:26.39
1687033588.5095606	614.28	685.22	4.7	4.68	0.0	0.0	-1.06	-6.22	1299.5	22:26:28.50
1687033589.5144699	614.27	685.22	4.43	4.68	0.0	0.0	-0.47	-6.22	1299.49	22:26:29.50
1687033590.5193455	614.27	685.22	4.3	4.68	0.0	0.0	-0.18	-6.22	1299.49	22:26:30.50
1687033592.6215422	614.27	685.22	4.43	4.54	0.0	0.0	-0.47	-5.91	1299.49	22:26:32.60
1687033593.6262298	614.27	685.21	4.43	4.41	0.0	0.0	-0.47	-5.61	1299.48	22:26:33.60
1687033594.6303444	614.28	685.22	4.57	4.81	0.0	0.0	-0.76	-6.53	1299.5	22:26:34.61
1687033596.7483377	614.28	685.23	4.57	4.95	0.0	0.0	-0.76	-6.83	1299.51	22:26:36.73
1687033597.7658439	614.27	685.21	4.43	4.41	0.0	0.0	-0.47	-5.61	1299.48	22:26:37.75
1687033598.7698	614.28	685.23	4.57	4.95	0.0	0.0	-0.76	-6.83	1299.51	22:26:38.75
1687033601.0920985	614.27	685.22	4.43	4.54	0.0	0.0	-0.47	-5.91	1299.49	22:26:41.08
1687033602.0963786	614.27	685.22	4.3	4.68	0.0	0.0	-0.18	-6.22	1299.49	22:26:42.08
1687033603.1007125	614.27	685.21	4.03	4.41	0.0	0.0	0.4	-5.61	1299.48	22:26:43.08
1687033605.221023	614.26	685.22	3.63	4.54	0.0	0.0	1.28	-5.91	1299.48	22:26:45.20
1687033606.2252202	614.26	685.21	3.77	4.28	0.0	0.0	0.99	-5.3	1299.47	22:26:46.20
1687033607.2303045	614.28	685.23	4.83	4.95	0.0	0.0	-1.35	-6.83	1299.51	22:26:47.21
1687033610.3661933	614.26	685.2	3.63	3.88	0.0	0.0	1.28	-4.38	1299.46	22:26:50.35
1687033611.371126	614.27	685.21	4.17	4.41	0.0	0.0	0.11	-5.61	1299.48	22:26:51.35
1687033614.4934783	614.28	685.21	4.57	4.41	0.0	0.0	-0.76	-5.61	1299.49	22:26:54.48
1687033615.4973066	614.28	685.22	4.57	4.54	0.0	0.0	-0.76	-5.91	1299.5	22:26:55.48
1687033617.6344976	614.28	685.21	4.57	4.41	0.0	0.0	-0.76	-5.61	1299.49	22:26:57.62
1687033618.6391428	614.28	685.22	4.7	4.54	0.0	0.0	-1.06	-5.91	1299.5	22:26:58.62
1687033622.766019	614.27	685.21	4.17	4.41	0.0	0.0	0.11	-5.61	1299.48	22:27:02.75
1687033623.7706535	614.28	685.22	4.83	4.54	0.0	0.0	-1.35	-5.91	1299.5	22:27:03.75
1687033625.8881183	614.28	685.21	4.57	4.01	0.0	0.0	-0.76	-4.69	1299.49	22:27:05.87
1687033626.8924117	614.29	685.24	5.24	5.48	0.0	0.0	-2.22	-8.06	1299.53	22:27:06.88
1687033627.8976097	614.28	685.22	4.57	4.54	0.0	0.0	-0.76	-5.91	1299.5	22:27:07.88
1687033631.023324	614.28	685.22	4.83	4.54	0.0	0.0	-1.35	-5.91	1299.5	22:27:11.00
1687033632.0281656	614.28	685.21	4.7	4.28	0.0	0.0	-1.06	-5.3	1299.49	22:27:12.00
1687033634.3800583	614.28	685.22	4.57	4.68	0.0	0.0	-0.76	-6.22	1299.5	22:27:14.37
1687033635.3843937	614.27	685.22	4.43	4.54	0.0	0.0	-0.47	-5.91	1299.49	22:27:15.37
1687033636.38974	614.26	685.21	3.77	4.28	0.0	0.0	0.99	-5.3	1299.47	22:27:16.37
1687033638.5128248	614.28	685.22	4.7	4.68	0.0	0.0	-1.06	-6.22	1299.5	22:27:18.49
1687033639.5161176	614.27	685.23	4.3	4.95	0.0	0.0	-0.18	-6.83	1299.5	22:27:19.49
1687033640.5204325	614.27	685.21	4.43	4.14	0.0	0.0	-0.47	-4.99	1299.48	22:27:20.50
1687033643.6748888	614.26	685.21	3.9	4.28	0.0	0.0	0.7	-5.3	1299.47	22:27:23.66
1687033644.6799166	614.27	685.21	4.03	4.41	0.0	0.0	0.4	-5.61	1299.48	22:27:24.66
1687033647.8235238	614.28	685.22	4.83	4.81	0.0	0.0	-1.35	-6.53	1299.5	22:27:27.81
1687033648.8270996	614.26	685.21	3.63	4.41	0.0	0.0	1.28	-5.61	1299.47	22:27:28.81
1687033650.96804	614.26	685.21	3.63	4.41	0.0	0.0	1.28	-5.61	1299.47	22:27:30.95
1687033651.971675	614.28	685.22	4.57	4.54	0.0	0.0	-0.76	-5.91	1299.5	22:27:31.95
1687033652.9768715	614.28	685.21	4.57	4.41	0.0	0.0	-0.76	-5.61	1299.49	22:27:32.95
1687033656.1132746	614.26	685.22	3.9	4.81	0.0	0.0	0.7	-6.53	1299.48	22:27:36.10
1687033657.1182742	614.28	685.21	4.57	4.14	0.0	0.0	-0.76	-4.99	1299.49	22:27:37.10
1687033659.236837	614.27	685.22	4.43	4.54	0.0	0.0	-0.47	-5.91	1299.49	22:27:39.22
1687033663.3698313	614.26	685.22	3.9	4.54	0.0	0.0	0.7	-5.91	1299.48	22:27:43.35
1687033664.3735883	614.26	685.22	3.63	4.54	0.0	0.0	1.28	-5.91	1299.48	22:27:44.35
1687033665.3781054	614.28	685.22	4.7	4.54	0.0	0.0	-1.06	-5.91	1299.5	22:27:45.35
1687033668.734752	614.26	685.2	3.9	3.88	0.0	0.0	0.7	-4.38	1299.46	22:27:48.72
1687033669.7394178	614.27	685.21	4.3	4.41	0.0	0.0	-0.18	-5.61	1299.48	22:27:49.72
1687033671.8767312	614.26	685.22	3.5	4.54	0.0	0.0	1.57	-5.91	1299.48	22:27:51.86
1687033673.8831332	614.28	685.23	4.7	5.35	0.0	0.0	-1.06	-7.75	1299.51	22:27:53.87
1687033677.028703	614.28	685.22	4.83	4.54	0.0	0.0	-1.35	-5.91	1299.5	22:27:57.01
1687033678.0340066	614.28	685.22	4.57	4.54	0.0	0.0	-0.76	-5.91	1299.5	22:27:58.01
1687033682.1760612	614.28	685.23	4.57	5.35	0.0	0.0	-0.76	-7.75	1299.51	22:28:02.16
1687033685.3195145	614.26	685.21	3.77	4.41	0.0	0.0	0.99	-5.61	1299.47	22:28:05.30
1687033686.3242984	614.26	685.23	3.9	5.21	0.0	0.0	0.7	-7.45	1299.49	22:28:06.31
1687033688.44974	614.27	685.23	4.03	5.35	0.0	0.0	0.4	-7.75	1299.5	22:28:08.43
1687033690.4657621	614.28	685.21	4.7	4.41	0.0	0.0	-1.06	-5.61	1299.49	22:28:10.45
1687033693.610074	614.26	685.21	3.9	4.28	0.0	0.0	0.7	-5.3	1299.47	22:28:13.60
1687033694.6132407	614.27	685.22	4.43	4.68	0.0	0.0	-0.47	-6.22	1299.49	22:28:14.60
1687033697.7796686	614.28	685.22	4.83	4.81	0.0	0.0	-1.35	-6.53	1299.5	22:28:17.76
1687033698.7848003	614.28	685.2	5.1	3.88	0.0	0.0	-1.93	-4.38	1299.48	22:28:18.76
1687033701.1408057	614.27	685.23	4.3	4.95	0.0	0.0	-0.18	-6.83	1299.5	22:28:21.13
1687033702.1456673	614.28	685.21	4.83	4.28	0.0	0.0	-1.35	-5.3	1299.49	22:28:22.13
1687033703.1501522	614.28	685.22	5.1	4.54	0.0	0.0	-1.93	-5.91	1299.5	22:28:23.13
1687033705.268799	614.28	685.21	5.1	4.41	0.0	0.0	-1.93	-5.61	1299.49	22:28:25.25
1687033707.276479	614.28	685.22	4.83	4.54	0.0	0.0	-1.35	-5.91	1299.5	22:28:27.26
1687033710.417646	614.28	685.22	4.57	4.68	0.0	0.0	-0.76	-6.22	1299.5	22:28:30.40
1687033711.4228237	614.28	685.21	5.1	4.41	0.0	0.0	-1.93	-5.61	1299.49	22:28:31.40
1687033715.5635085	614.28	685.24	5.1	5.48	0.0	0.0	-1.93	-8.06	1299.52	22:28:35.55
1687033719.7133603	614.28	685.21	4.7	4.01	0.0	0.0	-1.06	-4.69	1299.49	22:28:39.70
1687033721.8519318	614.27	685.21	4.3	4.28	0.0	0.0	-0.18	-5.3	1299.48	22:28:41.84
1687033722.8552613	614.27	685.22	4.43	4.54	0.0	0.0	-0.47	-5.91	1299.49	22:28:42.84
1687033723.859352	614.28	685.22	4.7	4.54	0.0	0.0	-1.06	-5.91	1299.5	22:28:43.84
1687033726.005788	614.28	685.22	4.57	4.81	0.0	0.0	-0.76	-6.53	1299.5	22:28:45.99
1687033727.0109432	614.28	685.22	4.7	4.68	0.0	0.0	-1.06	-6.22	1299.5	22:28:46.99
1687033728.0227425	614.26	685.22	3.77	4.68	0.0	0.0	0.99	-6.22	1299.48	22:28:48.01
1687033730.1649973	614.27	685.23	4.43	4.95	0.0	0.0	-0.47	-6.83	1299.5	22:28:50.15
1687033732.1710658	614.28	685.21	4.97	4.14	0.0	0.0	-1.64	-4.99	1299.49	22:28:52.15
1687033734.531262	614.27	685.21	4.43	4.28	0.0	0.0	-0.47	-5.3	1299.48	22:28:54.52
1687033736.539496	614.27	685.21	4.43	4.41	0.0	0.0	-0.47	-5.61	1299.48	22:28:56.52
1687033739.6688929	614.27	685.22	4.3	4.54	0.0	0.0	-0.18	-5.91	1299.49	22:28:59.65
1687033740.6702092	614.27	685.21	4.43	4.41	0.0	0.0	-0.47	-5.61	1299.48	22:29:00.65
1687033742.8068647	614.28	685.22	4.57	4.68	0.0	0.0	-0.76	-6.22	1299.5	22:29:02.79
1687033743.8109407	614.28	685.22	4.57	4.81	0.0	0.0	-0.76	-6.53	1299.5	22:29:03.79
1687033744.8164449	614.28	685.22	4.7	4.68	0.0	0.0	-1.06	-6.22	1299.5	22:29:04.79
1687033746.9728408	614.27	685.21	4.3	4.01	0.0	0.0	-0.18	-4.69	1299.48	22:29:06.96
1687033748.9807785	614.26	685.21	3.63	4.41	0.0	0.0	1.28	-5.61	1299.47	22:29:08.96
1687033752.1205857	614.27	685.2	4.03	3.74	0.0	0.0	0.4	-4.07	1299.47	22:29:12.10
1687033753.1255257	614.27	685.21	4.43	4.41	0.0	0.0	-0.47	-5.61	1299.48	22:29:13.11
1687033755.245327	614.26	685.22	3.63	4.68	0.0	0.0	1.28	-6.22	1299.48	22:29:15.23
1687033756.2501152	614.28	685.22	4.57	4.81	0.0	0.0	-0.76	-6.53	1299.5	22:29:16.23
1687033757.2544763	614.28	685.2	5.1	3.88	0.0	0.0	-1.93	-4.38	1299.48	22:29:17.23
1687033759.3985364	614.28	685.21	4.83	4.28	0.0	0.0	-1.35	-5.3	1299.49	22:29:19.38
1687033760.4027297	614.27	685.22	4.3	4.54	0.0	0.0	-0.18	-5.91	1299.49	22:29:20.38
1687033761.4136162	614.27	685.22	4.3	4.81	0.0	0.0	-0.18	-6.53	1299.49	22:29:21.40
1687033763.5553381	614.28	685.21	4.7	4.28	0.0	0.0	-1.06	-5.3	1299.49	22:29:23.54
1687033764.560418	614.28	685.22	4.83	4.54	0.0	0.0	-1.35	-5.91	1299.5	22:29:24.54
1687033765.5650592	614.28	685.23	4.57	4.95	0.0	0.0	-0.76	-6.83	1299.51	22:29:25.55
1687033768.92927	614.26	685.22	3.9	4.54	0.0	0.0	0.7	-5.91	1299.48	22:29:28.91
1687033769.9336185	614.26	685.21	3.77	4.41	0.0	0.0	0.99	-5.61	1299.47	22:29:29.91
1687033773.0804577	614.26	685.21	3.9	4.28	0.0	0.0	0.7	-5.3	1299.47	22:29:33.06
1687033776.2361596	614.27	685.21	4.3	4.41	0.0	0.0	-0.18	-5.61	1299.48	22:29:36.22
1687033778.2425613	614.28	685.22	5.1	4.54	0.0	0.0	-1.93	-5.91	1299.5	22:29:38.23
1687033781.388023	614.28	685.21	4.83	4.28	0.0	0.0	-1.35	-5.3	1299.49	22:29:41.37
